row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I7:T6,S00,simulate_imu_prior,L7:I7,0.5820907689999331,,,,
R2:L7:I7:T6,S00,build_track_tensors,L7:I7,12.473815221999985,,,,
R2:L7:I7:T6,S00,torch_gpu,,4.086770213999898,0,1,4.086770213999898,4.086770213999898
R2:L7:I7:T8,S00,torch_gpu,,12.221541263999825,0,1,12.221541263999825,12.221541263999825
R2:L7:I8:T6,S00,simulate_imu_prior,L7:I8,0.537629220999861,,,,
R2:L7:I8:T6,S00,build_track_tensors,L7:I8,10.791929880999987,,,,
R2:L7:I8:T6,S00,torch_gpu,,1.4400658429999567,0,1,1.4400658429999567,1.4400658429999567
R2:L7:I8:T8,S00,torch_gpu,,1.4553275739999663,0,1,1.4553275739999663,1.4553275739999663
R2:L7:I1+I3+I7:T6,S00,simulate_imu_prior,L7:I1+I3+I7,0.5966563449999285,,,,
R2:L7:I1+I3+I7:T6,S00,build_track_tensors,L7:I1+I3+I7,12.072579923000148,,,,
R2:L7:I1+I3+I7:T6,S00,torch_gpu,,10.34808438999994,0,1,10.34808438999994,10.34808438999994
R2:L7:I1+I3+I7:T8,S00,torch_gpu,,7.416329867000059,0,1,7.416329867000059,7.416329867000059
R2:L7:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L7:I1+I2+I3+I8,0.5858908600000632,,,,
R2:L7:I1+I2+I3+I8:T6,S00,build_track_tensors,L7:I1+I2+I3+I8,12.922012986000027,,,,
R2:L7:I1+I2+I3+I8:T6,S00,torch_gpu,,9.356414953000012,0,1,9.356414953000012,9.356414953000012
R2:L7:I1+I2+I3+I8:T8,S00,torch_gpu,,10.172051151999995,0,1,10.172051151999995,10.172051151999995
