phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,30,0,6,cuda:0,847,96,81312,0.09958647191524506,0.07782238721847534,0.11147083342075348,0.22228944301605225,0.25832587480545044,0.17884159088134766,0.34884506464004517,0.4041617512702942,0.2339945137500763,0.3829265832901001,0.43407589197158813,0.01944362372159958,1.229830741067417e-05
