pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1866.8973994799203,1866.7420654911841,0.15533398873617443,0.15533398873617443
A-C,2593.4784594832704,2592.450124688279,1.028334794991224,1.028334794991224
A-D,2321.3765046519193,2321.59900990099,-0.22250524907076397,0.22250524907076397
A-E,1346.8423687865068,1345.9263607257203,0.9160080607864529,0.9160080607864529
A-F,2265.672208169641,2265.9682619647356,-0.29605379509439445,0.29605379509439445
A-G,3019.488966542576,3020.6261319534283,-1.1371654108525036,1.1371654108525036
A-H,2782.369789935341,2782.0,0.3697899353410321,0.3697899353410321
B-C,1110.9520117573943,1109.5764705882352,1.375541169159078,1.375541169159078
B-D,1206.7181137177263,1205.4729927007297,1.2451210169965634,1.2451210169965634
B-E,2330.4966154608524,2330.2262443438913,0.27037111696108695,0.27037111696108695
B-F,1435.2252105501716,1436.0,-0.774789449828404,0.774789449828404
B-G,1875.1392779328921,1876.64,-1.5007220671079722,1.5007220671079722
B-H,2034.2865659947631,2035.5498753117208,-1.2633093169577023,1.2633093169577023
C-D,2210.2246312639913,2211.2047058823528,-0.9800746183614137,0.9800746183614137
C-E,2907.6077079554407,2908.9999999999995,-1.3922920445588716,1.3922920445588716
C-F,1883.118463781027,1884.0950226244345,-0.9765588434074743,0.9765588434074743
C-G,1416.2868060077121,1416.5524861878453,-0.2656801801331312,0.2656801801331312
C-H,2833.350599845013,2833.0,0.35059984501322106,0.35059984501322106
D-E,2767.903798839085,2768.0,-0.09620116091491582,0.09620116091491582
D-F,1837.1145920723707,1837.4377431906614,-0.3231511182907525,0.3231511182907525
D-G,2733.132498044506,2733.0,0.13249804450606462,0.13249804450606462
D-H,1501.4177403144224,1501.1971246889689,0.22061562545354718,0.22061562545354718
E-F,1805.6261604963763,1805.278211497516,0.34794899886037456,0.34794899886037456
E-G,2652.9198910891387,2652.0000000000005,0.9198910891382184,0.9198910891382184
E-H,2463.734967487068,2464.0,-0.2650325129320663,0.2650325129320663
F-G,1352.3997786999914,1351.409836065574,0.9899426344175026,0.9899426344175026
F-H,1328.1768438788984,1327.666153846154,0.5106900327443782,0.5106900327443782
G-H,2545.547146962707,2545.5322245322245,0.014922430482329219,0.014922430482329219
