host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
29.815938,1779466985.88223,3158,,BSDC91,,f,0,4,1482,1482,100,1,O,0,0,0,0,2,,,,,
29.815938,1779466985.88223,3158,,BSDC91,,f,0,5,1709,1709,100,1,O,0,0,0,0,2,,,,,
29.815938,1779466985.88223,3158,,BSDC91,,f,0,6,2219,2219,100,1,O,0,0,0,0,2,,,,,
29.815938,1779466985.88223,3158,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,0,1226,1226,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,1,1563,1563,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,2,1876,1876,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,3,1647,1647,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,4,1494,1494,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,5,1783,1783,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,6,2157,2157,100,1,O,0,0,0,0,2,,,,,
29.921095,1779466985.987387,3159,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,0,1375,1375,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,1,1699,1699,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,2,1916,1916,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,3,1565,1565,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,4,1357,1357,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,5,1914,1914,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,6,2145,2145,100,1,O,0,0,0,0,2,,,,,
30.025854,1779466986.092146,3160,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,0,1558,1558,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,1,1734,1734,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,2,1928,1928,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,3,1482,1482,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,4,1432,1432,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,5,1898,1898,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,6,2258,2258,100,1,O,0,0,0,0,2,,,,,
30.12339,1779466986.189682,3161,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,0,1387,1387,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,1,1813,1813,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,2,1892,1892,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,3,1459,1459,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,4,1411,1411,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,5,1912,1912,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,6,2299,2299,100,1,O,0,0,0,0,2,,,,,
30.228433,1779466986.294725,3162,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,0,1384,1384,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,1,2040,2040,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,2,2023,2023,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,3,1402,1402,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,4,1417,1417,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,5,2000,2000,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,6,2284,2284,100,1,O,0,0,0,0,2,,,,,
30.310954,1779466986.377246,3163,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,0,1376,1376,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,2,2071,2071,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,3,1378,1378,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,4,1395,1395,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,5,1941,1941,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,6,2197,2197,100,1,O,0,0,0,0,2,,,,,
30.470675,1779466986.536967,3164,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,0,1460,1460,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,1,1986,1986,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,2,1925,1925,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,3,1433,1433,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,4,1427,1427,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,5,1946,1946,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,6,2085,2085,100,1,O,0,0,0,0,2,,,,,
30.52135,1779466986.587642,3165,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,0,1532,1532,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,1,2119,2119,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,2,2023,2023,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,3,1386,1386,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,4,1455,1455,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,5,2036,2036,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,6,1943,1943,100,1,O,0,0,0,0,2,,,,,
30.625989,1779466986.692281,3166,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,0,1569,1569,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,1,2179,2179,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,2,2028,2028,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,3,1761,1761,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,4,1547,1547,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,5,2117,2117,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,6,1987,1987,100,1,O,0,0,0,0,2,,,,,
30.708517,1779466986.774809,3167,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,0,1665,1665,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,1,2211,2211,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,2,2005,2005,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,3,1370,1370,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,4,1586,1586,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,5,2107,2107,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,6,1965,1965,100,1,O,0,0,0,0,2,,,,,
30.82509,1779466986.891382,3168,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,0,1769,1769,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,1,2180,2180,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,2,1967,1967,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,3,1311,1311,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,4,1695,1695,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,5,2139,2139,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,6,1794,1794,100,1,O,0,0,0,0,2,,,,,
30.911909,1779466986.978201,3169,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,0,1752,1752,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,1,2368,2368,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,2,2006,2006,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,3,1278,1278,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,4,1409,1409,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,5,2183,2183,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,6,1727,1727,100,1,O,0,0,0,0,2,,,,,
31.030811,1779466987.097103,3170,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,0,1883,1883,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,1,2294,2294,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,2,1840,1840,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,3,1357,1357,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,4,1760,1760,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,5,2285,2285,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,6,1677,1677,100,1,O,0,0,0,0,2,,,,,
31.120909,1779466987.187201,3171,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,0,1935,1935,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,1,2668,2668,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,2,1878,1878,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,3,1405,1405,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,4,1872,1872,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,5,2280,2280,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,6,1678,1678,100,1,O,0,0,0,0,2,,,,,
31.240901,1779466987.307193,3172,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,0,2043,2043,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,1,2518,2518,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,2,1958,1958,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,3,1413,1413,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,4,1745,1745,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,5,2325,2325,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,6,1585,1585,100,1,O,0,0,0,0,2,,,,,
31.308291,1779466987.374583,3173,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,0,2049,2049,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,1,2433,2433,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,2,1922,1922,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,3,1371,1371,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,4,1839,1839,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,5,2677,2677,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,6,1594,1594,100,1,O,0,0,0,0,2,,,,,
31.483004,1779466987.549296,3174,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,0,2086,2086,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,1,2556,2556,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,2,1883,1883,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,3,1500,1500,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,4,1718,1718,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,5,2273,2273,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,6,1474,1474,100,1,O,0,0,0,0,2,,,,,
31.511214,1779466987.577506,3175,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,0,2180,2180,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,1,3162,3162,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,2,1841,1841,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,3,1526,1526,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,4,1724,1724,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,5,2204,2204,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,6,1314,1314,100,1,O,0,0,0,0,2,,,,,
31.615898,1779466987.68219,3176,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,0,2184,2184,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,1,2512,2512,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,3,1601,1601,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,4,1758,1758,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,5,2117,2117,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,6,1331,1331,100,1,O,0,0,0,0,2,,,,,
31.721127,1779466987.787419,3177,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,0,2227,2227,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,1,2411,2411,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,3,1659,1659,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,4,1766,1766,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,5,2072,2072,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,6,1200,1200,100,1,O,0,0,0,0,2,,,,,
31.831147,1779466987.897439,3178,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,0,2355,2355,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,1,2242,2242,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,2,1766,1766,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,3,1736,1736,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,4,1891,1891,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,5,1969,1969,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,6,1145,1145,100,1,O,0,0,0,0,2,,,,,
31.908308,1779466987.9746,3179,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,0,2348,2348,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,1,2239,2239,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,2,1700,1700,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,3,1784,1784,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,4,1915,1915,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,5,1929,1929,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,6,1170,1170,100,1,O,0,0,0,0,2,,,,,
32.028479,1779466988.094771,3180,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,0,2450,2450,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,1,2759,2759,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,2,1753,1753,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,3,1840,1840,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,4,1863,1863,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,5,1802,1802,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,6,1100,1100,100,1,O,0,0,0,0,2,,,,,
32.11287,1779466988.179162,3181,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,0,2454,2454,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,1,2180,2180,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,2,1750,1750,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,3,1917,1917,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,4,1884,1884,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,5,1833,1833,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,6,1100,1100,100,1,O,0,0,0,0,2,,,,,
32.215823,1779466988.282115,3182,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,0,2333,2333,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,1,2008,2008,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,2,1707,1707,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,3,1946,1946,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,4,1956,1956,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,5,1711,1711,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,6,1197,1197,100,1,O,0,0,0,0,2,,,,,
32.332234,1779466988.398526,3183,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,0,2290,2290,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,1,1987,1987,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,2,1751,1751,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,3,2045,2045,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,4,1871,1871,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,5,1670,1670,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,6,1213,1213,100,1,O,0,0,0,0,2,,,,,
32.47308,1779466988.539372,3184,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,0,2335,2335,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,1,1910,1910,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,2,1734,1734,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,3,2265,2265,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,4,1804,1804,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,5,1645,1645,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,6,1139,1139,100,1,O,0,0,0,0,2,,,,,
32.508577,1779466988.574869,3185,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,0,2304,2304,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,1,1785,1785,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,2,1646,1646,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,3,2483,2483,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,4,1835,1835,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,5,1503,1503,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,6,1176,1176,100,1,O,0,0,0,0,2,,,,,
32.6139,1779466988.680192,3186,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,0,2226,2226,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,1,1599,1599,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,3,2598,2598,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,4,1791,1791,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,5,1421,1421,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,6,1288,1288,100,1,O,0,0,0,0,2,,,,,
32.710827,1779466988.777119,3187,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,0,2149,2149,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,1,1527,1527,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,2,1685,1685,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,3,2415,2415,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,4,1868,1868,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,5,1358,1358,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,6,1295,1295,100,1,O,0,0,0,0,2,,,,,
32.815838,1779466988.88213,3188,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
