row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I7:T6,S03,simulate_imu_prior,L15:I7,1.1725793410000733,,,,
R2:L15:I7:T6,S03,build_track_tensors,L15:I7,16.670236669999667,,,,
R2:L15:I7:T6,S03,torch_gpu,,12.809855223999875,0,1,12.809855223999875,12.809855223999875
R2:L15:I7:T8,S03,torch_gpu,,11.896133187000032,0,1,11.896133187000032,11.896133187000032
R2:L15:I8:T6,S03,simulate_imu_prior,L15:I8,1.2214931980001893,,,,
R2:L15:I8:T6,S03,build_track_tensors,L15:I8,17.53736891599965,,,,
R2:L15:I8:T6,S03,torch_gpu,,11.054837846999817,0,1,11.054837846999817,11.054837846999817
R2:L15:I8:T8,S03,torch_gpu,,11.480968780999774,0,1,11.480968780999774,11.480968780999774
R2:L15:I1+I3+I7:T6,S03,simulate_imu_prior,L15:I1+I3+I7,0.5826800340000773,,,,
R2:L15:I1+I3+I7:T6,S03,build_track_tensors,L15:I1+I3+I7,14.634286472999975,,,,
R2:L15:I1+I3+I7:T6,S03,torch_gpu,,11.358876814999803,0,1,11.358876814999803,11.358876814999803
R2:L15:I1+I3+I7:T8,S03,torch_gpu,,12.105571113999758,0,1,12.105571113999758,12.105571113999758
R2:L15:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L15:I1+I2+I3+I8,0.6217361789999813,,,,
R2:L15:I1+I2+I3+I8:T6,S03,build_track_tensors,L15:I1+I2+I3+I8,17.308759785999882,,,,
R2:L15:I1+I2+I3+I8:T6,S03,torch_gpu,,11.655497223000111,0,1,11.655497223000111,11.655497223000111
R2:L15:I1+I2+I3+I8:T8,S03,torch_gpu,,12.227582672000153,0,1,12.227582672000153,12.227582672000153
