pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3789.732245369678,3790.4377431906614,-0.7054978209835099,0.7054978209835099
A-C,9739.631603814232,9740.0,-0.36839618576777866,0.36839618576777866
A-D,8205.272863342047,8205.0,0.2728633420465485,0.2728633420465485
A-E,1599.695615243521,1599.89917936694,-0.20356412341902796,0.20356412341902796
A-F,4334.738943830337,4334.5,0.23894383033712074,0.23894383033712074
A-G,9685.584859002824,9684.895027624309,0.6898313785150094,0.6898313785150094
A-H,8539.79645101836,8539.757244855102,0.039206163257404114,0.039206163257404114
B-C,6457.271755296206,6457.465558194775,-0.19380289856962918,0.19380289856962918
B-D,5627.273548320667,5626.5,0.7735483206670324,0.7735483206670324
B-E,3672.2499234551474,3672.0000000000005,0.24992345514692715,0.24992345514692715
B-F,1304.6859833475444,1304.4630136986302,0.22296964891415882,0.22296964891415882
B-G,6491.568597301291,6491.780487804877,-0.21189050358589157,0.21189050358589157
B-H,5943.50715511782,5944.693119999999,-1.185964882179178,1.185964882179178
C-D,9108.140743802072,9107.699115044248,0.44162875782421906,0.44162875782421906
C-E,9664.794721620723,9663.885807504079,0.908914116644155,0.908914116644155
C-F,6429.0698208386,6429.547511312217,-0.47769047361634875,0.47769047361634875
C-G,1605.9983914150728,1606.0,-0.0016085849272258201,0.0016085849272258201
C-H,9194.353235823617,9194.634059582037,-0.28082375841950125,0.28082375841950125
D-E,7692.207217149694,7692.539936102237,-0.3327189525434733,0.3327189525434733
D-F,5441.047095871901,5441.691891891892,-0.6447960199911904,0.6447960199911904
D-G,9203.234249937164,9203.759430604981,-0.5251806678170396,0.5251806678170396
D-H,1350.5847080590086,1350.2787318361954,0.3059762228131149,0.3059762228131149
E-F,3714.925096963989,3715.0000000000005,-0.0749030360116194,0.0749030360116194
E-G,9376.410323562084,9377.409836065573,-0.9995125034893135,0.9995125034893135
E-H,7787.306578595411,7787.1353558926485,0.17122270276286145,0.17122270276286145
F-G,6161.8969787971555,6161.283185840708,0.6137929564474689,0.6137929564474689
F-H,5456.613165773658,5455.796263658795,0.816902114862387,0.816902114862387
G-H,9063.95413781776,9063.532224532226,0.42191328553417407,0.42191328553417407
