PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:10:06
MASTER=H
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round H 100
[AUTOPOS] AUTOPOS round staged: master=H sets=100
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=H last_success=G sets=100 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=100
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=3 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=G new_master=H
[AUTOPOS] AUTOPOS incremental: skip G demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=3 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CF12E703AC1A118F6AB440AB05B0BA23 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=CF12E703AC1A118F6AB440AB05B0BA23 conn_count=3 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[2]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B3087BC3D87CCCD316AEDC6B71D6677F name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: C5:CD:5D:56:B5:CD (random) rssi=-61 name=- bs=- uuid=CF12E703AC1A118F6AB440AB05B0BA23 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[3]: addr=C5:CD:5D:56:B5:CD (random) link=anchor-ctrl uuid=CF12E703AC1A118F6AB440AB05B0BA23 target=anchor
[AUTOPOS] CONNECT pending[3]: addr_valid=1 link=anchor-ctrl uuid=CF12E703AC1A118F6AB440AB05B0BA23 scan_running=1 conn_count=3
[AUTOPOS] CONNECT pending[3]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[3] rc=0 conn=0x20004b48 interval=32-56 timeout=1000
[AUTOPOS] Connected[3]: C5:CD:5D:56:B5:CD (random) name=- bs=-
[AUTOPOS] CONNECT state[3]: link=anchor-ctrl uuid=CF12E703AC1A118F6AB440AB05B0BA23 ready=0 conn=0x20004b48
SETUP[3] begin: link=anchor-ctrl uuid=CF12E703AC1A118F6AB440AB05B0BA23 conn=0x20004b48
SETUP[3] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[3] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[3] rc=0
ANCHOR_CTRL[3] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=CF12E703AC1A118F6AB440AB05B0BA23
[AUTOPOS] AUTOPOS wait anchor ready: waited=1000 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=CF12E703AC1A118F6AB440AB05B0BA23 conn_count=4 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[2]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B3087BC3D87CCCD316AEDC6B71D6677F name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[3]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CF12E703AC1A118F6AB440AB05B0BA23 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CF12E703AC1A118F6AB440AB05B0BA23 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[3] done (498)
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CF12E703AC1A118F6AB440AB05B0BA23 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=CF12E703AC1A118F6AB440AB05B0BA23 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=CF12E703AC1A118F6AB440AB05B0BA23 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[3]: RM 100 uuid=CF12E703AC1A118F6AB440AB05B0BA23
[AUTOPOS] Conn param updated[3]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[3] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] AUTOPOS anchor H role verified
[AUTOPOS] AUTOPOS apply success: master=H
[AUTOPOS] AUTOPOS finite [AUTOPOS] ANCHOR_CTRL[3] notify: DBG ROLE_SWITCH anchor=H role=master sets=100
sweep handoff: master=H sets=100; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS [AUTOPOS] ANCHOR_CTRL[3] notify: DBG ROLE_START anchor=H role=master sets=100
sweep listen attach: master=H uuid=CF12E703AC1A118F6AB440AB05B0BA23
[AUT[AUTOPOS] ANCHOR_CTRL[3] notify: DBG MASTER_START anchor=H peers=7 sets=100
OPOS] Master anchor result stream: on
[AUTOPOS] Master dis[AUTOPOS] ANCHOR_CTRL[3] notify: DBG MASTER_FIRST_PEER anchor=H peer=A
covery mode: CONN & START
[AUTOPOS] ANCHOR_CTRL[3] notify: DBG MASTER_FIRST_RESULT anchor=H peer=A rx=1 status=0x00806ff2
[AUTOPOS] SW-H,A,5036,100,B,3130,100,C,4261,100,D,1548,100,E,4949,100,F,2885,100,G,3906,100
[AUTOPOS] SW-H,A,5109,100,B,3118,100,C,4171,100,D,1565,100,E,4929,100,F,2799,100,G,3959,100
[AUTOPOS] SW-H,A,5123,100,B,3185,100,C,4218,100,D,1526,100,E,4950,100,F,2831,100,G,3919,100
[AUTOPOS] SW-H,A,5099,100,B,3185,100,C,4216,100,D,1533,100,E,4931,100,F,2847,100,G,3901,100
[AUTOPOS] SW-H,A,5036,100,B,3119,100,C,4266,100,D,1513,100,E,4883,100,F,2824,100,G,3884,100
[AUTOPOS] SW-H,A,4989,100,B,3100,100,C,4211,100,D,1536,100,E,4938,100,F,2792,100,G,3921,100
[AUTOPOS] SW-H,A,5014,100,B,3070,100,C,4149,100,D,1513,100,E,4953,100,F,2893,100,G,3938,100
[AUTOPOS] SW-H,A,5138,100,B,3121,100,C,4234,100,D,1535,100,E,4944,100,F,2872,100,G,3931,100
[AUTOPOS] SW-H,A,5123,100,B,3178,100,C,4244,100,D,1503,100,E,4911,100,F,2804,100,G,3914,100
[AUTOPOS] SW-H,A,5005,100,B,3113,100,C,4243,100,D,1549,100,E,4928,100,F,2844,100,G,3942,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4222,100,D,1559,100,E,4928,100,F,2844,100,G,3903,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4202,100,D,1572,100,E,4928,100,F,2844,100,G,3893,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4115,100,D,1522,100,E,4928,100,F,2844,100,G,3909,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4242,100,D,1551,100,E,4928,100,F,2844,100,G,3895,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4178,100,D,1549,100,E,4928,100,F,2844,100,G,3922,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4176,100,D,1538,100,E,4928,100,F,2844,100,G,3908,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4258,100,D,1548,100,E,4928,100,F,2844,100,G,3949,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4183,100,D,1548,100,E,4928,100,F,2844,100,G,3937,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4220,100,D,1538,94,E,4928,100,F,2844,100,G,3877,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4134,100,D,1524,95,E,4928,100,F,2844,100,G,3915,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4228,100,D,1480,95,E,4928,100,F,2844,100,G,3902,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4210,100,D,1500,95,E,4928,100,F,2844,100,G,3896,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4179,100,D,1562,95,E,4928,100,F,2844,100,G,3912,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4192,100,D,1550,95,E,4928,100,F,2844,100,G,3908,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4192,100,D,1483,96,E,4928,100,F,2844,100,G,3931,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4175,96,D,1531,96,E,4928,100,F,2844,100,G,3903,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4138,96,D,1551,96,E,4928,100,F,2844,100,G,3909,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4217,96,D,1511,96,E,4928,100,F,2844,100,G,3907,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4189,96,D,1511,96,E,4928,100,F,2844,100,G,3899,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4209,96,D,1480,96,E,4928,100,F,2844,100,G,3922,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4189,96,D,1566,96,E,4928,100,F,2844,100,G,3898,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4237,96,D,1452,96,E,4928,100,F,2844,100,G,3944,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4242,100,D,1506,100,E,4928,100,F,2844,100,G,3888,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4237,100,D,1564,100,E,4928,100,F,2844,100,G,3921,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4207,100,D,1496,100,E,4928,100,F,2844,100,G,3910,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4134,100,D,1566,100,E,4928,100,F,2844,100,G,3870,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4133,100,D,1495,100,E,4928,100,F,2844,100,G,3901,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4133,100,D,1527,100,E,4928,100,F,2844,100,G,3916,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4162,100,D,1521,100,E,4928,100,F,2844,100,G,3916,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4162,100,D,1528,100,E,4928,100,F,2844,100,G,3923,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4186,96,D,1498,100,E,4928,100,F,2844,100,G,3900,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4173,96,D,1521,100,E,4928,100,F,2844,100,G,3891,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4194,96,D,1514,100,E,4928,100,F,2844,100,G,3940,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4205,96,D,1517,100,E,4928,100,F,2844,100,G,3918,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4193,96,D,1572,100,E,4928,100,F,2844,100,G,3936,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4186,96,D,1531,100,E,4928,100,F,2844,100,G,3918,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4261,96,D,1561,100,E,4928,100,F,2844,100,G,3909,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4212,96,D,1529,100,E,4928,100,F,2844,100,G,3932,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4168,100,D,1515,100,E,4928,100,F,2844,100,G,3934,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4237,100,D,1475,100,E,4928,100,F,2844,100,G,3932,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4217,100,D,1519,100,E,4928,100,F,2844,100,G,3906,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4221,100,D,1506,100,E,4928,100,F,2844,100,G,3892,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4089,100,D,1488,100,E,4928,100,F,2844,100,G,3934,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4135,100,D,1559,100,E,4928,100,F,2844,100,G,3884,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4234,100,D,1533,100,E,4928,100,F,2844,100,G,3907,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4214,100,D,1527,100,E,4928,100,F,2844,100,G,3893,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4215,100,D,1512,100,E,4928,100,F,2844,100,G,3932,100
[AUTOPOS] SW-H,A,5072,100,B,3135,100,C,4173,100,D,1477,100,E,4928,100,F,2844,100,G,3891,100
[AUTOPOS] Conn param updated[3]: int=56 lat=0 to=1000
