row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,S04,simulate_imu_prior,L13:I0,1.3305606710000575,,,,
R2:L13:I0:T6,S04,build_track_tensors,L13:I0,16.065437444000054,,,,
R2:L13:I0:T6,S04,torch_gpu,,12.254624817000149,0,1,12.254624817000149,12.254624817000149
R2:L13:I0:T8,S04,torch_gpu,,4.186300981000386,0,1,4.186300981000386,4.186300981000386
R2:L13:I1:T6,S04,simulate_imu_prior,L13:I1,0.5795804499994119,,,,
R2:L13:I1:T6,S04,build_track_tensors,L13:I1,13.440744899000492,,,,
R2:L13:I1:T6,S04,torch_gpu,,7.613784699000462,0,1,7.613784699000462,7.613784699000462
R2:L13:I1:T8,S04,torch_gpu,,10.093078805000005,0,1,10.093078805000005,10.093078805000005
R2:L13:I3:T6,S04,simulate_imu_prior,L13:I3,0.5891801629995825,,,,
R2:L13:I3:T6,S04,build_track_tensors,L13:I3,14.73544830999981,,,,
R2:L13:I3:T6,S04,torch_gpu,,2.4054621189998215,0,1,2.4054621189998215,2.4054621189998215
R2:L13:I3:T8,S04,torch_gpu,,3.665399620000244,0,1,3.665399620000244,3.665399620000244
R2:L13:I4:T6,S04,simulate_imu_prior,L13:I4,0.8645748180006194,,,,
R2:L13:I4:T6,S04,build_track_tensors,L13:I4,14.517617256999984,,,,
R2:L13:I4:T6,S04,torch_gpu,,5.662602716000038,0,1,5.662602716000038,5.662602716000038
R2:L13:I4:T8,S04,torch_gpu,,3.871264059999703,0,1,3.871264059999703,3.871264059999703
