row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S00,simulate_imu_prior,L4:I7,0.8180191510000441,,,,
R2:L4:I7:T6,S00,build_track_tensors,L4:I7,19.79154999900038,,,,
R2:L4:I7:T6,S00,torch_gpu,,13.708220784999867,0,1,13.708220784999867,13.708220784999867
R2:L4:I7:T8,S00,torch_gpu,,7.430515777000437,0,1,7.430515777000437,7.430515777000437
R2:L4:I8:T6,S00,simulate_imu_prior,L4:I8,0.9282578370002739,,,,
R2:L4:I8:T6,S00,build_track_tensors,L4:I8,16.16327390400056,,,,
R2:L4:I8:T6,S00,torch_gpu,,8.854012673999932,0,1,8.854012673999932,8.854012673999932
R2:L4:I8:T8,S00,torch_gpu,,10.15996597100002,0,1,10.15996597100002,10.15996597100002
R2:L4:I1+I3+I7:T6,S00,simulate_imu_prior,L4:I1+I3+I7,0.5729824319996624,,,,
R2:L4:I1+I3+I7:T6,S00,build_track_tensors,L4:I1+I3+I7,16.331873832999918,,,,
R2:L4:I1+I3+I7:T6,S00,torch_gpu,,5.444003399999929,0,1,5.444003399999929,5.444003399999929
R2:L4:I1+I3+I7:T8,S00,torch_gpu,,9.277020970000194,0,1,9.277020970000194,9.277020970000194
R2:L4:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L4:I1+I2+I3+I8,0.5760900370005402,,,,
R2:L4:I1+I2+I3+I8:T6,S00,build_track_tensors,L4:I1+I2+I3+I8,16.85725852900032,,,,
R2:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,1.9524259469999379,0,1,1.9524259469999379,1.9524259469999379
R2:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,3.8821783319999668,0,1,3.8821783319999668,3.8821783319999668
