phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,80,7,6,cuda:0,847,96,81312,0.018530426546931267,0.04087028652429581,0.03253013640642166,0.0640178695321083,0.07552234828472137,0.036443792283535004,0.0909603163599968,0.1113988533616066,0.05648940056562424,0.10454978793859482,0.12301535159349442,0.0,0.0
