row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S04,simulate_imu_prior,L1:I7,0.7735468179998861,,,,
R2:L1:I7:T6,S04,build_track_tensors,L1:I7,19.303804188999948,,,,
R2:L1:I7:T6,S04,torch_gpu,,10.178867162000188,0,1,10.178867162000188,10.178867162000188
R2:L1:I7:T8,S04,torch_gpu,,8.922493742999904,0,1,8.922493742999904,8.922493742999904
R2:L1:I8:T6,S04,simulate_imu_prior,L1:I8,1.112985856999785,,,,
R2:L1:I8:T6,S04,build_track_tensors,L1:I8,18.587468400000034,,,,
R2:L1:I8:T6,S04,torch_gpu,,8.922527057000025,0,1,8.922527057000025,8.922527057000025
R2:L1:I8:T8,S04,torch_gpu,,8.910456340999644,0,1,8.910456340999644,8.910456340999644
R2:L1:I1+I3+I7:T6,S04,simulate_imu_prior,L1:I1+I3+I7,0.5092108499998176,,,,
R2:L1:I1+I3+I7:T6,S04,build_track_tensors,L1:I1+I3+I7,13.112565383999936,,,,
R2:L1:I1+I3+I7:T6,S04,torch_gpu,,2.180696750000152,0,1,2.180696750000152,2.180696750000152
R2:L1:I1+I3+I7:T8,S04,torch_gpu,,3.5051855289998457,0,1,3.5051855289998457,3.5051855289998457
R2:L1:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L1:I1+I2+I3+I8,0.5599505680002039,,,,
R2:L1:I1+I2+I3+I8:T6,S04,build_track_tensors,L1:I1+I2+I3+I8,12.781385708000016,,,,
R2:L1:I1+I2+I3+I8:T6,S04,torch_gpu,,5.20280026599994,0,1,5.20280026599994,5.20280026599994
R2:L1:I1+I2+I3+I8:T8,S04,torch_gpu,,3.472936471999674,0,1,3.472936471999674,3.472936471999674
