row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I7:T6,S00,load_imu_prior_cache,L14:I7,0.0033708949999891047,,,,
R4:L14:I7:T6,S00,load_track_tensors_cache,L14:I7,1.2300000094001007e-06,,,,
R4:L14:I7:T6,S00,torch_gpu,,15.817532142000005,0,1,15.817532142000005,15.817532142000005
R4:L14:I7:T8,S00,torch_gpu,,16.887234244000012,0,1,16.887234244000012,16.887234244000012
R4:L14:I8:T6,S00,load_imu_prior_cache,L14:I8,0.003980315999967843,,,,
R4:L14:I8:T6,S00,load_track_tensors_cache,L14:I8,1.4600000213249587e-06,,,,
R4:L14:I8:T6,S00,torch_gpu,,16.33771435,0,1,16.33771435,16.33771435
R4:L14:I8:T8,S00,torch_gpu,,15.786665269999958,0,1,15.786665269999958,15.786665269999958
R4:L14:I1+I3+I7:T6,S00,load_imu_prior_cache,L14:I1+I3+I7,0.0040895030000456245,,,,
R4:L14:I1+I3+I7:T6,S00,load_track_tensors_cache,L14:I1+I3+I7,1.1100000278929656e-06,,,,
R4:L14:I1+I3+I7:T6,S00,torch_gpu,,16.32686320700003,0,1,16.32686320700003,16.32686320700003
R4:L14:I1+I3+I7:T8,S00,torch_gpu,,12.218778590999989,0,1,12.218778590999989,12.218778590999989
R4:L14:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L14:I1+I2+I3+I8,0.00332882400005019,,,,
R4:L14:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L14:I1+I2+I3+I8,6.900000357745739e-07,,,,
R4:L14:I1+I2+I3+I8:T6,S00,torch_gpu,,11.316260112999998,0,1,11.316260112999998,11.316260112999998
R4:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,10.977396699999986,0,1,10.977396699999986,10.977396699999986
