phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,1,x_min,10,,0,cuda:0,847,128,108416,0.0284970011562109,0.04315245896577835,0.0669984519481659,0.10910621285438538,0.12350165843963623,0.049428511410951614,0.1424024999141693,0.177407905459404,0.09345420449972153,0.168760746717453,0.19990678131580353,1.8447461116011254e-05,0.0
