phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,20,7,6,cuda:0,847,96,81312,0.12822169065475464,0.09077167510986328,0.1405966430902481,0.27894261479377747,0.3260442018508911,0.22713825106620789,0.4411778151988983,0.5090965628623962,0.29565632343292236,0.48247402906417847,0.5466957688331604,0.08345631510019302,0.00013528138515539467
