pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6422.91995249925,6422.467775467777,0.4521770314731839,0.4521770314731839
A-C,8404.608970513551,8404.525624178712,0.08334633483900689,0.08334633483900689
A-D,7055.06964801504,7054.5475113122175,0.5221367028225359,0.5221367028225359
A-E,1447.912564985652,1449.4056179775282,-1.4930529918763114,1.4930529918763114
A-F,6434.636834344227,6434.467775467776,0.16905887645134499,0.16905887645134499
A-G,8955.691934169094,8957.0,-1.3080658309063438,1.3080658309063438
A-H,7763.758577264013,7763.469724770641,0.2888524933723602,0.2888524933723602
B-C,8350.283395917568,8350.142131979695,0.14126393787228153,0.14126393787228153
B-D,11535.398184589687,11535.52700729927,-0.12882270958289155,0.12882270958289155
B-E,6692.88191825623,6692.773755656108,0.10816260012234125,0.10816260012234125
B-F,1519.0337828842155,1519.5000000000002,-0.4662171157847297,0.4662171157847297
B-G,9330.83228665241,9330.310491206794,0.5217954456165899,0.5217954456165899
B-H,12107.19536202202,12107.999999999998,-0.8046379779789277,0.8046379779789277
C-D,6724.14400991631,6723.867256637168,0.2767532791422127,0.2767532791422127
C-E,8947.102131539168,8948.0,-0.8978684608318872,0.8978684608318872
C-F,8194.180705006082,8194.500000000002,-0.3192949939202663,0.3192949939202663
C-G,1672.25115815055,1674.05401459854,-1.8028564479900524,1.8028564479900524
C-H,6995.58843888743,6994.9394495412835,0.6489893461466636,0.6489893461466636
D-E,7520.11476988172,7520.520399666944,-0.4056297852239368,0.4056297852239368
D-F,11362.885390019466,11363.000000000002,-0.1146099805355334,0.1146099805355334
D-G,6496.369093907358,6496.53698630137,-0.16789239401259692,0.16789239401259692
D-H,1527.8844321588329,1527.977530926534,-0.09309876770112169,0.09309876770112169
E-F,6404.3101836690375,6404.15294117647,0.157242492567093,0.157242492567093
E-G,9286.853829479242,9285.819672131149,1.0341573480927764,1.0341573480927764
E-H,7973.099964890602,7972.428934010152,0.6710308804495071,0.6710308804495071
F-G,8933.126899830988,8932.500000000002,0.6268998309860763,0.6268998309860763
F-H,11751.16614548727,11751.662162162163,-0.4960166748933261,0.4960166748933261
G-H,6401.041389615073,6401.000000000001,0.041389615072148445,0.041389615072148445
