row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.740765888011083,,,,
R2:L17:I1+I2+I3+I8:T6,S03,cpu_golden,24.748237304011127,,,,
R2:L17:I1+I2+I3+I8:T6,S03,torch_gpu,2.9798238550138194,0,1,2.9798238550138194,2.9798238550138194
R2:L17:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.5747141980100423,,,,
R2:L17:I1+I2+I3+I8:T8,S03,cpu_golden,25.08767148500192,,,,
R2:L17:I1+I2+I3+I8:T8,S03,torch_gpu,2.241312778001884,0,1,2.241312778001884,2.241312778001884
