capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00039735372410663514,0.0006630684400736766,0.0010182646985282585,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R01,BSDC91,1200,1200,0.00033512551971500945,0.0005590855486649969,0.0007390298993150343,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R02,BS2DCE,1201,1201,0.00035959622466824923,0.0006208385601318379,0.0009927246780610786,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R02,BSDC91,1200,1200,0.00034088939731935107,0.0006169660835478356,0.0009063184961698218,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R03,BS2DCE,1200,1200,0.00047651279707122544,0.0008155758291129655,0.000991052255538394,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R03,BSDC91,1200,1200,0.0003888754537654537,0.0006599957964633654,0.0010178773783866893,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R04,BS2DCE,1200,1200,0.00040124206519710255,0.0006526442269017089,0.0008498469998715696,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R04,BSDC91,1200,1200,0.00036536067456805263,0.0006327203018026492,0.000887689339160543,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R05,BS2DCE,1200,1200,0.00034919727580728715,0.000593968415030458,0.0008485073408656863,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R05,BSDC91,1201,1201,0.0003038149552924626,0.0005004490953460013,0.0006313910688152547,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R06,BS2DCE,1200,1200,0.0003820648841155204,0.0006965298022722796,0.0009303798154243039,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R06,BSDC91,1201,1201,0.00037911606154134443,0.0006693941308882441,0.0009745944251724053,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R07,BS2DCE,1200,1200,0.0003960525799859977,0.0005909883244132081,0.0007968316326636072,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R07,BSDC91,1201,1201,0.0005837783322934734,0.0010362768316995062,0.0015527960149659614,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R08,BS2DCE,1201,1201,0.00034652644682503926,0.0005388646281685921,0.000795821763614372,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R08,BSDC91,1200,1200,0.0004244163902182935,0.0007252560746299358,0.0009877498488879255,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R09,BS2DCE,1200,1200,0.00029530513248523236,0.0005019488522195847,0.0008233670271152889,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R09,BSDC91,1200,1200,0.0003574179109291718,0.0005890081794423823,0.0007731272292649632,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R10,BS2DCE,1200,1200,0.0003727047709787402,0.0006469964735855258,0.0008671298037521258,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R10,BSDC91,1200,1200,0.00034727602913139845,0.0006432090758686118,0.001006569206853427,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R11,BS2DCE,1201,1201,0.0003305897508599826,0.00044037203353136347,0.0006052842677939096,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R11,BSDC91,1200,1200,0.0003172403819087776,0.0004633648791778812,0.0005738287766691795,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R12,BS2DCE,1200,1200,0.0002921724879360544,0.00044078405612029184,0.0005958301207917406,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
R12,BSDC91,1200,1200,0.0003580247508037839,0.0006079300738227482,0.0007726509562642991,1.0,1.0,R2:L17:I1+I2+I3+I8:T6,S03,R2,L17,I1+I2+I3+I8,T6,48.3275,1.0,False
