pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1345.1972933256536,1344.7254164427725,0.4718768828811335,0.4718768828811335
A-C,5497.090580142223,5500.0,-2.909419857776811,2.909419857776811
A-D,3894.631354945437,3894.19801980198,0.43333514345704316,0.43333514345704316
A-E,1371.5661221601886,1371.0,0.56612216018857,0.56612216018857
A-F,1984.2455462037153,1982.0,2.245546203715321,2.245546203715321
A-G,5820.669012874851,5821.729411764706,-1.0603988898546959,1.0603988898546959
A-H,3991.4912815607777,3989.5270072992694,1.964274261508308,1.964274261508308
B-C,4365.519312765209,4365.068883610452,0.45042915475733025,0.45042915475733025
B-D,3281.4281728497185,3280.889230769231,0.5389420804876863,0.5389420804876863
B-E,1857.3002909024435,1858.0,-0.6997090975564788,0.6997090975564788
B-F,1413.394454289186,1415.534441805226,-2.139987516040037,2.139987516040037
B-G,4729.0143635056675,4729.36,-0.34563649433221144,0.34563649433221144
B-H,3412.6327039147595,3413.250623441397,-0.6179195266372517,0.6179195266372517
C-D,2579.418268206488,2579.1014326647564,0.31683554173150696,0.31683554173150696
C-E,5637.355272864038,5636.5850891410055,0.77018372303246,0.77018372303246
C-F,4508.567120725663,4507.095022624435,1.4720981012278571,1.4720981012278571
C-G,1464.6770961293541,1464.47299270073,0.20410342862419384,0.20410342862419384
C-H,2882.624557771824,2882.4714518760197,0.15310589580440137,0.15310589580440137
D-E,4179.654024171403,4180.480399692544,-0.8263755211410171,0.8263755211410171
D-F,3527.738290319901,3528.0,-0.2617096800991021,0.2617096800991021
D-G,3099.5404487695655,3100.0,-0.4595512304344993,0.4595512304344993
D-H,1306.6826507468124,1306.5,0.18265074681244187,0.18265074681244187
E-F,1317.0547342808236,1317.5764705882352,-0.5217363074116292,0.5217363074116292
E-G,5607.652154796162,5606.543396226415,1.1087585697468967,1.1087585697468967
E-H,3829.083735893958,3829.3427991886415,-0.2590632946835285,0.2590632946835285
F-G,4416.360676413372,4416.165517241379,0.19515917199260002,0.19515917199260002
F-H,3109.1626821899263,3110.0,-0.8373178100737277,0.8373178100737277
G-H,2734.429941617109,2734.0,0.42994161710885237,0.42994161710885237
