version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1264.801763452901,731.484951449168,236.68359759643383,1264.8017634528985,731.4849514491676,236.68359759643369,1263.8355334477296,733.179883685701,234.79323270129882,20.87815751307889,31.758079513547926,45.85193714094106,59.555631262766205,48.15400059680714,106.27894279437102,8.0,8.0,99.75020815986679,91.75686927560366,80.66974133301547,161.29175418459903,0,{},243.9318875376556,3276.969228747018,-352.10210695588876,-542.215344349341,182.54280058407934,-383.3240609304319,786.1472318869966,3094.4264281629385,31.22195397454317,786.7669798698822,3094.4264281629385,3192.879139574002,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1411.3696838300484,679.7979659262172,-794.4950052254377,1411.3696838300482,679.7979659262178,-794.4950052254372,1411.9675309575885,680.8016268585465,-795.5692298459111,23.975147958536226,30.515792193714187,46.163340707245034,60.30816958005638,45.18198728013539,110.76399742456442,8.0,8.0,99.91673605328893,95.67027477102414,73.41172803747037,139.5687926306528,0,{},298.8328810780846,2245.7906259251467,-206.70753806005496,-543.22998,1105.589,-259.92136,842.0628610780846,1140.2016259251468,53.213821939945035,843.7425986949253,1140.2016259251468,1418.4362236684503,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1388.471966012855,609.5550973203646,-1561.2855381298334,1388.4719660128533,609.5550973203644,-1561.2855381298339,1394.8927966698045,608.4805678544542,-1559.6925569040257,37.69203338235115,50.26405173904003,51.70022329582541,81.36385786428379,50.47804482748764,184.1834918024415,8.0,8.0,100.0,92.2564529558701,145.69906049487895,190.87559411485165,0,{},368.55465894459905,1479.000093020751,-231.14602742309262,-554.00287,1625.5614500000001,-256.2951,922.5575289445991,-146.56135697924924,25.149072576907372,922.9002492489875,146.56135697924924,934.4651418985313,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,2129.240447321057,1015.1147358727703,307.01230018042344,2129.240447321057,1015.1147358727701,307.0123001804234,2131.056322052156,1018.7938017232683,301.0251351069717,21.359026451302142,27.373733963933912,53.13954267682349,63.477084983304,34.416488910793284,144.60251710636038,8.0,8.0,100.0,93.83846794338052,78.41959274953602,111.99229684862424,0,{},-20.599484347498333,3347.297931331008,518.370894387891,-321.178815,182.16379,479.93381999999997,300.57933065250165,3165.134141331008,38.437074387891016,303.02696695674825,3165.134141331008,3179.606811434738,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 10.0}",10.0,1200,1200,1.0,ok,2136.8852415292936,1078.3440058441277,-832.394173769676,2136.8852415292954,1078.3440058441279,-832.3941737696769,2140.3380482896027,1080.7446702418038,-840.8090186936324,27.225598712487564,40.348720902223874,68.60664692474555,84.11970343478193,44.88128088876063,160.96585360367385,8.0,8.0,99.75,91.5,162.6557220757905,232.16696008342197,0,{},-83.64513977442425,2207.8914573809084,527.4057597098758,-184.9818897969324,1103.5866165595767,473.70402893394925,101.33675002250814,1104.3048408213317,53.70173077592659,114.68658506318167,1104.3048408213317,1110.2442047832906,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,2105.476138253993,1054.9375444244808,-1626.9303187003727,2105.476138253993,1054.937544424482,-1626.9303187003718,2106.6435133583477,1055.7371722563366,-1631.2527608014852,25.829113203279437,43.68575314287408,47.90630499242552,69.78969963078542,40.21226366643438,128.95630384869446,8.0,8.0,99.83347210657784,92.83930058284763,85.70288919069358,163.65255784565176,0,{},-60.935787875202436,1413.3553124502116,495.48900014589117,-193.231255,1684.95255,476.52297999999996,132.29546712479757,-271.59723754978836,18.966020145891207,133.64804728069447,271.59723754978836,302.69928970286486,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1648.3252342296691,1569.769520237227,210.35783603631143,1648.3252342296705,1569.7695202372263,210.35783603631143,1647.4451346491837,1567.9696935088787,220.4961223107423,21.407106470571776,32.26963936445324,77.02452072000257,86.21119778950049,73.34383806881242,145.2018684447668,8.0,8.0,100.0,90.84096586178185,89.94403382183926,182.67905106087534,0,{},-585.7066823304392,3250.6434671868956,49.782346951031286,352.14755,211.565355,53.795866000000004,-937.8542323304392,3039.0781121868954,-4.013519048968718,937.8628201582969,3039.0781121868954,3180.500344506936,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1466.6507297062708,1685.5541852355761,-884.9708806977092,1466.6507297062703,1685.5541852355802,-884.9708806977086,1467.616602694935,1682.2860637498507,-880.9760292210952,28.628385044835092,40.927969531481196,64.57549289729184,81.63747548260774,62.19094641555663,149.2688919167361,8.0,8.0,100.0,90.25811823480433,123.2904612580474,164.34923216095694,0,{},-705.4626555271304,2155.314750452875,-129.29925770538125,391.90054,1132.2804,-71.53192899999999,-1097.3631955271303,1023.0343504528751,-57.76732870538126,1098.8826357547334,1023.0343504528751,1501.380141526391,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,1519.926143185345,1638.6234780923717,-1347.621047509095,1519.9261431853454,1638.6234780923726,-1347.6210475090952,1524.7630535064022,1638.2064378472264,-1352.3756418602902,37.97722829699135,32.55135054968574,63.961215484788,81.19665866291426,41.76123590020359,108.28167015105102,8.0,8.0,99.91673605328893,93.42214820982515,135.93077314706971,225.2093928671812,0,{},-657.3705209863438,1692.6645836414893,-77.06988331090452,408.80994,1568.1853500000002,-62.425788499999996,-1066.1804609863439,124.47923364148915,-14.64409481090452,1066.2810252939341,124.47923364148915,1073.5223819324196,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 10.0}",10.0,1201,1201,1.0,ok,613.213499135689,1241.8364677521508,124.13695050281181,613.2134991356894,1241.83646775215,124.13695050281177,615.2462688658038,1242.4353398417104,123.50062873173464,22.313249740799716,18.988367253620467,34.17523282562731,45.0153945183145,32.97832978159691,83.74384444829384,8.0,8.0,99.91673605328893,90.75770191507078,64.56820422345683,123.35015051126092,0,{},-280.63996053465144,3164.4225816533963,-992.2976338058305,65.499245,238.64973,-938.19342,-346.1392055346514,2925.772851653396,-54.10421380583057,350.34214071348407,2925.772851653396,2946.673784970395,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
