row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I7:T6,S02,load_imu_prior_cache,L0:I7,0.010747866999736289,,,,
R4:L0:I7:T6,S02,load_track_tensors_cache,L0:I7,2.8000004022032954e-06,,,,
R4:L0:I7:T6,S02,torch_gpu,,4.337240164999457,0,1,4.337240164999457,4.337240164999457
R4:L0:I7:T8,S02,torch_gpu,,5.296624366000287,0,1,5.296624366000287,5.296624366000287
R4:L0:I8:T6,S02,load_imu_prior_cache,L0:I8,0.004491662999498658,,,,
R4:L0:I8:T6,S02,load_track_tensors_cache,L0:I8,1.2700002116616815e-06,,,,
R4:L0:I8:T6,S02,torch_gpu,,9.58449667900004,0,1,9.58449667900004,9.58449667900004
R4:L0:I8:T8,S02,torch_gpu,,11.614941001999796,0,1,11.614941001999796,11.614941001999796
R4:L0:I1+I3+I7:T6,S02,load_imu_prior_cache,L0:I1+I3+I7,0.004874197999924945,,,,
R4:L0:I1+I3+I7:T6,S02,load_track_tensors_cache,L0:I1+I3+I7,1.2699993021669798e-06,,,,
R4:L0:I1+I3+I7:T6,S02,torch_gpu,,10.883007143999748,0,1,10.883007143999748,10.883007143999748
R4:L0:I1+I3+I7:T8,S02,torch_gpu,,9.42032141799973,0,1,9.42032141799973,9.42032141799973
R4:L0:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L0:I1+I2+I3+I8,0.007571030000690371,,,,
R4:L0:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L0:I1+I2+I3+I8,1.5300001905416138e-06,,,,
R4:L0:I1+I2+I3+I8:T6,S02,torch_gpu,,11.290759960999821,0,1,11.290759960999821,11.290759960999821
R4:L0:I1+I2+I3+I8:T8,S02,torch_gpu,,10.189385079999738,0,1,10.189385079999738,10.189385079999738
