row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I0:T6,S02,simulate_imu_prior,L12:I0,0.7023529960006272,,,,
R2:L12:I0:T6,S02,build_track_tensors,L12:I0,18.823425964999842,,,,
R2:L12:I0:T6,S02,torch_gpu,,13.77478028800033,0,1,13.77478028800033,13.77478028800033
R2:L12:I0:T8,S02,torch_gpu,,7.132471557999452,0,1,7.132471557999452,7.132471557999452
R2:L12:I1:T6,S02,simulate_imu_prior,L12:I1,0.7332684890006931,,,,
R2:L12:I1:T6,S02,build_track_tensors,L12:I1,15.813292882000496,,,,
R2:L12:I1:T6,S02,torch_gpu,,7.352043306000269,0,1,7.352043306000269,7.352043306000269
R2:L12:I1:T8,S02,torch_gpu,,9.959007278999707,0,1,9.959007278999707,9.959007278999707
R2:L12:I3:T6,S02,simulate_imu_prior,L12:I3,0.7330703839998023,,,,
R2:L12:I3:T6,S02,build_track_tensors,L12:I3,16.096254459999727,,,,
R2:L12:I3:T6,S02,torch_gpu,,5.599510167000517,0,1,5.599510167000517,5.599510167000517
R2:L12:I3:T8,S02,torch_gpu,,7.377360071999647,0,1,7.377360071999647,7.377360071999647
R2:L12:I4:T6,S02,simulate_imu_prior,L12:I4,0.6724009090003165,,,,
R2:L12:I4:T6,S02,build_track_tensors,L12:I4,15.355402564000542,,,,
R2:L12:I4:T6,S02,torch_gpu,,2.2939422149993334,0,1,2.2939422149993334,2.2939422149993334
R2:L12:I4:T8,S02,torch_gpu,,2.0561978489995454,0,1,2.0561978489995454,2.0561978489995454
