row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I7:T6,S04,load_imu_prior_cache,L17:I7,0.004566435999549867,,,,
R4:L17:I7:T6,S04,load_track_tensors_cache,L17:I7,1.6999993022182025e-06,,,,
R4:L17:I7:T6,S04,torch_gpu,,11.174872435999532,0,1,11.174872435999532,11.174872435999532
R4:L17:I7:T8,S04,torch_gpu,,9.023068239999702,0,1,9.023068239999702,9.023068239999702
R4:L17:I8:T6,S04,load_imu_prior_cache,L17:I8,0.005099111000163248,,,,
R4:L17:I8:T6,S04,load_track_tensors_cache,L17:I8,1.7100001059588976e-06,,,,
R4:L17:I8:T6,S04,torch_gpu,,7.723366641999746,0,1,7.723366641999746,7.723366641999746
R4:L17:I8:T8,S04,torch_gpu,,6.694364150999718,0,1,6.694364150999718,6.694364150999718
R4:L17:I1+I3+I7:T6,S04,load_imu_prior_cache,L17:I1+I3+I7,0.0055711449995214934,,,,
R4:L17:I1+I3+I7:T6,S04,load_track_tensors_cache,L17:I1+I3+I7,1.2099999366910197e-06,,,,
R4:L17:I1+I3+I7:T6,S04,torch_gpu,,6.190625125000224,0,1,6.190625125000224,6.190625125000224
R4:L17:I1+I3+I7:T8,S04,torch_gpu,,4.55982046400004,0,1,4.55982046400004,4.55982046400004
R4:L17:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L17:I1+I2+I3+I8,0.00515333300063503,,,,
R4:L17:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L17:I1+I2+I3+I8,1.0900002962443978e-06,,,,
R4:L17:I1+I2+I3+I8:T6,S04,torch_gpu,,3.9975026719994275,0,1,3.9975026719994275,3.9975026719994275
R4:L17:I1+I2+I3+I8:T8,S04,torch_gpu,,3.0228704460005247,0,1,3.0228704460005247,3.0228704460005247
