pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5013.457054010404,5013.000000000001,0.45705401040322613,0.45705401040322613
A-C,9429.34203681966,9431.0,-1.6579631803397206,1.6579631803397206
A-D,8405.444771921937,8406.36,-0.915228078063592,0.915228078063592
A-E,1398.519618130913,1398.1913079932924,0.3283101376205195,0.3283101376205195
A-F,5069.945361610667,5068.273027869626,1.6723337410403474,1.6723337410403474
A-G,9648.68253468105,9648.447513812154,0.23502086889493512,0.23502086889493512
A-H,8429.49147911778,8429.555384615383,-0.06390549760362774,0.06390549760362774
B-C,5374.056401021442,5373.571065989849,0.4853350315934222,0.4853350315934222
B-D,5144.86155983166,5143.0,1.861559831660088,1.861559831660088
B-E,5045.408700288836,5045.595876288659,-0.1871759998230118,0.1871759998230118
B-F,1536.3483642405495,1537.7237569060771,-1.37539266552767,1.37539266552767
B-G,5712.978846442046,5713.39024390244,-0.4113974603933457,0.4113974603933457
B-H,5374.466219768569,5376.4524886877825,-1.9862689192132166,1.9862689192132166
C-D,9004.278039954808,9005.532224532226,-1.2541845774176181,1.2541845774176181
C-E,9369.847970984842,9369.138283681637,0.7096873032041913,0.7096873032041913
C-F,5587.088465495106,5586.08679245283,1.0016730422757973,1.0016730422757973
C-G,1390.3928911727446,1389.9999999999998,0.3928911727448394,0.3928911727448394
C-H,9256.144358077765,9255.5,0.6443580777649913,0.6443580777649913
D-E,8400.154489352746,8400.920127795527,-0.7656384427809826,0.7656384427809826
D-F,5543.951604679744,5543.0,0.9516046797443778,0.9516046797443778
D-G,9290.627477787744,9291.0,-0.372522212255717,0.372522212255717
D-H,1452.2672066981522,1452.0,0.2672066981522221,0.2672066981522221
E-F,4674.901194009484,4676.0,-1.098805990515757,1.098805990515757
E-G,9387.234411317551,9387.0,0.23441131755134847,0.23441131755134847
E-H,8188.40366338702,8187.04,1.3636633870200967,1.3636633870200967
F-G,5545.041577826306,5545.409836065574,-0.3682582392684708,0.3682582392684708
F-H,5361.942052459705,5362.265423242468,-0.32337078276304965,0.32337078276304965
G-H,9327.921830630112,9327.226196473552,0.6956341565601178,0.6956341565601178
