chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.241177+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0008_cuda0,5.235819953999453,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:13:07.478010+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.242075+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0009_cuda0,5.193469072999505,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:13:07.436652+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.243132+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0010_cuda0,4.632953049000207,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:13:06.877257+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.244147+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0011_cuda0,5.604695127998639,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:13:07.850241+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.245475+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0012_cuda0,7.287669945000744,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:13:09.534161+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.246722+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0013_cuda0,5.587207968999792,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:13:07.835082+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.248841+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0014_cuda0,7.161162324999168,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:13:09.411416+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.251061+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0015_cuda0,6.350380435000261,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:13:08.602406+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.254890+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0016_cuda0,4.989432375999968,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:13:07.251932+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.262322+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0017_cuda0,6.481167371000993,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:13:08.746538+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.265892+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0018_cuda0,5.136088260000179,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:13:07.403346+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.267839+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0019_cuda0,5.2315269880000415,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:13:07.500463+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.270923+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.58643321099953,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:13:08.858664+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:02.272268+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0021_cuda0,5.530617430998973,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:13:07.803850+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:06.878920+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0022_cuda0,6.14194617099929,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:13:13.023600+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:06.923605+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0023_cuda0,6.394473942000332,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:13:13.325028+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.018134+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0024_cuda0,6.49382385699937,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:13:13.519149+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.253903+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0025_cuda0,5.379499267000938,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:13:12.636024+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.405137+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0026_cuda0,5.428444612000021,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:13:12.836400+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.438430+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0027_cuda0,4.9243251379994035,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:13:12.363739+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.479599+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.196516726999107,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:13:13.676991+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.502310+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0029_cuda0,5.637237072998687,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:13:13.140644+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.727911+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0030_cuda0,5.488509827000598,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:13:13.219018+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.775963+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0031_cuda0,5.898318929999732,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:13:13.679852+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.805792+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0032_cuda0,6.788277960000414,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:13:14.595150+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.836955+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0033_cuda0,5.63391007700011,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:13:13.475055+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.852113+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0034_cuda0,5.50578629499978,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:13:13.358951+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.918998+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0035_cuda0,6.131692012999338,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:13:14.053756+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:07.978298+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0036_cuda0,4.433858446998784,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:13:12.413116+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:08.132673+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0037_cuda0,5.3395972329999495,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:13:13.480255+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:08.334037+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0038_cuda0,6.097301198000423,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:13:14.436432+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:13:08.604315+00:00,phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z_partial_raw_0039_cuda0,5.600361390001126,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R3_S04_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:13:14.207262+00:00
