capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BS2DCE,1200,1200,0.000445217136872181,0.0007832139014952212,0.0012988357651087864,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R10,BSDC91,1200,1200,0.0003869985125131013,0.0007391905661846528,0.0010477844459506457,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R11,BS2DCE,1201,1201,0.00036132917981077296,0.0005825244031103832,0.0008714579180178307,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R11,BSDC91,1200,1200,0.00040599920484328815,0.0006828987674181268,0.0011457927045230379,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R12,BS2DCE,1200,1200,0.0003916553475916309,0.0007137929254943808,0.0017379292936868154,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R12,BSDC91,1200,1200,0.00027632331942795157,0.00041697192127528455,0.0006055046323274794,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R13,BS2DCE,1201,1201,16.342337633193615,0.001956134398979402,493.0437393133955,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R13,BSDC91,1200,1200,0.0003783212240423621,0.0006809014195317931,0.001074656029565582,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R14,BS2DCE,1201,1201,0.00032795630501683467,0.0005954357794066042,0.0012366787809324044,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R14,BSDC91,1200,1200,0.00032774394473447264,0.0006022335356855624,0.0010862193214357678,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R15,BS2DCE,1200,1200,0.0004070012978596038,0.0006973754811618637,0.0014018261577874004,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R15,BSDC91,1200,1200,0.0003789020763835056,0.0005879106008602684,0.0008165087858689982,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R16,BS2DCE,1201,1201,0.00029552624154171296,0.00045826775438022267,0.0007186387849271163,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R16,BSDC91,1200,1200,0.00030348984645941704,0.000519082988225156,0.0009993661201716955,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R17,BS2DCE,1201,1201,0.0002839330088727482,0.00040514579838514303,0.0005145389088889613,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R17,BSDC91,1200,1200,0.00029615884150627236,0.00045209201267031875,0.000855444169434772,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R01,BS2DCE,1201,1201,0.00043672040094097826,0.0008054916647798183,0.001188292857911418,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R01,BSDC91,1200,1200,0.000454934979263301,0.0008783615892505589,0.0016099407698702372,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R02,BS2DCE,1201,1201,0.0004946396444971521,0.0009393583817085212,0.0014072838484488212,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R02,BSDC91,1200,1200,0.0005769207912393069,0.001161105644698642,0.002143628234888834,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R03,BS2DCE,1200,1200,0.00036815379451392657,0.0006404645463517907,0.0009243370698548763,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R03,BSDC91,1200,1200,0.00041798845477823595,0.0007934527298464287,0.001301223039304003,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R04,BS2DCE,1200,1200,0.0003690462210858969,0.0006321078859932756,0.0009876352416214333,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R04,BSDC91,1200,1200,0.00042043316165231567,0.0007566328689278934,0.0012914869842164981,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R05,BS2DCE,1200,1200,0.0004563252258597447,0.000833742409325485,0.0012535536831869713,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R05,BSDC91,1201,1201,0.0005056134391396817,0.0009831751267416003,0.0015429724302936287,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R06,BS2DCE,1200,1200,0.00045728916151482473,0.0009241489563162775,0.0014407941193377949,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R06,BSDC91,1201,1201,0.0005576707506804267,0.0011625863749786843,0.0017071673187316644,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R07,BS2DCE,1200,1200,0.0004304925637157917,0.0007524171287955391,0.001094602103738108,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R07,BSDC91,1201,1201,0.0004688272819803676,0.000991771176606953,0.0014874023071910997,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R08,BS2DCE,1201,1201,0.0003031763105287353,0.00048233294347744225,0.0007705868380666976,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R08,BSDC91,1200,1200,0.0003100501113442555,0.0004652112504502434,0.0009129056790568464,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R09,BS2DCE,1200,1200,0.00034035928564164514,0.0005823673355676288,0.0008968165689379546,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R09,BSDC91,1200,1200,0.0004989826329653613,0.0008898623158204978,0.0013838471142119818,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R10,BS2DCE,1200,1200,0.0004291244133970528,0.0008168030097896455,0.0012372951451192944,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R10,BSDC91,1200,1200,0.00040730862542949996,0.0008535418784033807,0.001179860773802859,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R11,BS2DCE,1201,1201,0.0003880445449777989,0.0006330096308271146,0.0009522141125778513,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R11,BSDC91,1200,1200,0.00042744044322638334,0.0007360336901121233,0.0013328015974635014,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R12,BS2DCE,1200,1200,0.00036272858296953277,0.0006463539380675139,0.0015559365751531616,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R12,BSDC91,1200,1200,0.0002858341311381231,0.00042389003707398294,0.0005676924444755553,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R13,BS2DCE,1201,1201,10.304571542462178,0.001482644414405966,338.5788113433616,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R13,BSDC91,1200,1200,0.00035466605618923356,0.0006168508677811634,0.0009871884699547018,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R14,BS2DCE,1201,1201,0.00031994986988374347,0.0005643378140997151,0.0011197051152742833,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R14,BSDC91,1200,1200,0.0003066252956969891,0.0005623369990342454,0.0009566438632771332,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R15,BS2DCE,1200,1200,0.000379299707044973,0.0006227110181308714,0.0013105096896317346,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R15,BSDC91,1200,1200,0.0003898093619895373,0.0006215352749745635,0.0008309589827183519,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R16,BS2DCE,1201,1201,0.0002841121786218939,0.0004249693168202825,0.0006139655533920505,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R16,BSDC91,1200,1200,0.00029130719431330257,0.0004893141708863088,0.000973910637273066,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R17,BS2DCE,1201,1201,0.0002824070755072843,0.00040525191640892593,0.0005671710055444365,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
R17,BSDC91,1200,1200,0.0002981451922992366,0.0004556643128284156,0.0006856623330855787,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
