row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I4:T6,simulate_imu_prior,0.6105248640233185,,,,
R2:L2:I4:T6,cpu_golden,22.170847713015974,,,,
R2:L2:I4:T6,torch_gpu,2.896783136005979,0,1,2.896783136005979,2.896783136005979
R2:L2:I4:T8,simulate_imu_prior,0.6666185110225342,,,,
R2:L2:I4:T8,cpu_golden,23.402859527996043,,,,
R2:L2:I4:T8,torch_gpu,2.8122587639954872,0,1,2.8122587639954872,2.8122587639954872
