host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.642879,1782249373.130878,2834,,BSF66F,,f,0,3,2456,2456,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.642879,1782249373.130878,2834,,BSF66F,,f,0,4,1989,1989,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.642879,1782249373.130878,2834,,BSF66F,,f,0,5,3012,3012,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.642879,1782249373.130878,2834,,BSF66F,,f,0,6,3550,3550,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.642879,1782249373.130878,2834,,BSF66F,,f,0,7,2034,2034,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,0,2104,2104,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,1,3551,3551,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,2,3598,3598,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,3,2462,2462,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,4,1999,1999,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,5,2986,2986,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,6,3518,3518,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.704107,1782249373.192106,2835,,BSF66F,,f,0,7,2016,2016,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,0,2132,2132,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,1,3579,3579,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,2,3616,3616,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,3,2452,2452,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,4,2212,2212,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,5,3042,3042,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,6,3542,3542,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.801746,1782249373.289745,2836,,BSF66F,,f,0,7,2046,2046,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,0,2149,2149,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,1,3662,3662,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,2,3588,3588,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,3,2464,2464,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,4,2195,2195,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,5,2996,2996,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,6,3498,3498,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.899662,1782249373.387661,2837,,BSF66F,,f,0,7,2053,2053,78,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,0,2096,2096,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,1,3591,3591,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,2,3573,3573,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,3,2452,2452,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,4,2010,2010,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,5,3142,3142,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,6,3534,3534,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.011598,1782249373.499597,2838,,BSF66F,,f,0,7,0,2053,73,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,0,2118,2118,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,1,3661,3661,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,2,3601,3601,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,3,2470,2470,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,4,2025,2025,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,5,3081,3081,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,6,3508,3508,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.101735,1782249373.589734,2839,,BSF66F,,f,0,7,2081,2081,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,0,2127,2127,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,1,3747,3747,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,2,3618,3618,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,3,2461,2461,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,4,1971,1971,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,5,2993,2993,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,6,3535,3535,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.199166,1782249373.687165,2840,,BSF66F,,f,0,7,2021,2021,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,0,2135,2135,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,1,3614,3614,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,2,3640,3640,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,3,2452,2452,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,4,2135,2135,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,5,3027,3027,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,6,3529,3529,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.304174,1782249373.792173,2841,,BSF66F,,f,0,7,2089,2089,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,0,2121,2121,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,1,3650,3650,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,2,3637,3637,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,3,2462,2462,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,4,2183,2183,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,5,3000,3000,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,6,3559,3559,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.401586,1782249373.889585,2842,,BSF66F,,f,0,7,0,2089,73,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,0,2145,2145,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,1,3688,3688,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,2,3628,3628,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,3,2447,2447,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,4,1988,1988,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,5,3107,3107,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,6,3537,3537,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.499114,1782249373.987113,2843,,BSF66F,,f,0,7,2076,2076,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,0,2114,2114,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,1,3673,3673,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,2,3589,3589,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,3,2464,2464,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,4,2022,2022,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,5,3111,3111,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,6,3497,3497,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.65533,1782249374.143329,2844,,BSF66F,,f,0,7,2070,2070,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,0,2145,2145,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,1,3705,3705,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,2,3651,3651,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,3,2436,2436,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,4,2038,2038,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,5,3041,3041,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,6,3541,3541,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.701572,1782249374.189571,2845,,BSF66F,,f,0,7,0,2070,72,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,0,2123,2123,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,1,3662,3662,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,2,3625,3625,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,3,2476,2476,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,4,2167,2167,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,5,2996,2996,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,6,3566,3566,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.799107,1782249374.287106,2846,,BSF66F,,f,0,7,1976,1976,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,0,2157,2157,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,1,3638,3638,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,2,3608,3608,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,3,2457,2457,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,4,2101,2101,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,5,3001,3001,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,6,3569,3569,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.904149,1782249374.392148,2847,,BSF66F,,f,0,7,2091,2091,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,0,2139,2139,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,1,3621,3621,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,2,3617,3617,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,3,2420,2420,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,4,2039,2039,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,5,3154,3154,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,6,3512,3512,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.001788,1782249374.489787,2848,,BSF66F,,f,0,7,0,2091,72,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,0,2169,2169,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,1,3629,3629,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,2,3580,3580,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,3,2468,2468,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,4,2080,2080,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,5,3144,3144,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,6,3539,3539,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.099216,1782249374.587215,2849,,BSF66F,,f,0,7,2032,2032,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,0,2152,2152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,1,3496,3496,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,2,3616,3616,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,3,2444,2444,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,4,2011,2011,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,5,3189,3189,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,6,3523,3523,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.204124,1782249374.692123,2850,,BSF66F,,f,0,7,1965,1965,74,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,0,2172,2172,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,1,3646,3646,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,2,3594,3594,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,3,2448,2448,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,4,2124,2124,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,5,3016,3016,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,6,3543,3543,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.30165,1782249374.789649,2851,,BSF66F,,f,0,7,2021,2021,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,0,2136,2136,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,1,3656,3656,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,2,3582,3582,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,3,2471,2471,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,4,2222,2222,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,5,3025,3025,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,6,3552,3552,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.398985,1782249374.886984,2852,,BSF66F,,f,0,7,2025,2025,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.50415,1782249374.992149,2853,,BSF66F,,f,0,0,2147,2147,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.50415,1782249374.992149,2853,,BSF66F,,f,0,1,3588,3588,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
2.50415,1782249374.992149,2853,,BSF66F,,f,0,2,3630,3630,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
