phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,10,1,6,cuda:0,847,96,81312,0.08655491471290588,0.07674288004636765,0.12030830979347229,0.2197445183992386,0.2576991319656372,0.13635626435279846,0.3271428048610687,0.40553343296051025,0.20357753336429596,0.37145060300827026,0.44125792384147644,0.027117768302559853,9.838645928539336e-05
