pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8567.36794403553,8567.0765,0.2914440355307306,0.2914440355307306
A-C,12394.958365406485,12396.819,-1.8606345935149875,1.8606345935149875
A-D,8537.053071282027,8537.436,-0.3829287179723906,0.3829287179723906
A-E,1356.4161572081928,1356.65,-0.23384279180731937,0.23384279180731937
A-F,8499.074076528332,8499.558,-0.48392347166918626,0.48392347166918626
A-G,12644.26354964371,12641.9565,2.307049643710343,2.307049643710343
A-H,8622.17775590076,8622.1105,0.06725590075984655,0.06725590075984655
B-C,8214.932543877636,8215.081,-0.14845612236422312,0.14845612236422312
B-D,10939.462011285377,10939.6995,-0.23748871462339594,0.23748871462339594
B-E,8535.183212957932,8535.583,-0.3997870420680556,0.3997870420680556
B-F,1258.413536197207,1258.403,0.010536197206874931,0.010536197206874931
B-G,8758.709376326464,8758.6615,0.047876326463665464,0.047876326463665464
B-H,11060.822296554687,11060.4415,0.38079655468573037,0.38079655468573037
C-D,7761.620286275863,7761.154,0.4662862758623305,0.4662862758623305
C-E,12268.203592607319,12266.711,1.4925926073192386,1.4925926073192386
C-F,8255.300481771928,8254.9365,0.36398177192859293,0.36398177192859293
C-G,1653.2742101705203,1653.4665,-0.19228982947970508,0.19228982947970508
C-H,7929.565671326514,7929.7585,-0.19282867348556465,0.19282867348556465
D-E,8484.653885474929,8484.1315,0.5223854749292514,0.5223854749292514
D-F,10859.969899205122,10859.9315,0.03839920512109529,0.03839920512109529
D-G,7762.107648865297,7762.437,-0.32935113470284705,0.32935113470284705
D-H,1289.4062032884508,1289.4265,-0.020296711549235624,0.020296711549235624
E-F,8268.305272597372,8267.672,0.6332725973716151,0.6332725973716151
E-G,12345.482041775813,12347.457,-1.9749582241875032,1.9749582241875032
E-H,8367.388335138718,8367.5505,-0.16216486128178076,0.16216486128178076
F-G,8561.505986783572,8561.716,-0.21001321642870607,0.21001321642870607
F-H,10834.038286845838,10834.2815,-0.24321315416091238,0.24321315416091238
G-H,7665.268186151188,7665.1795,0.0886861511880852,0.0886861511880852
