row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,S01,simulate_imu_prior,L14:I7,0.7158230180000373,,,,
R2:L14:I7:T6,S01,build_track_tensors,L14:I7,12.965168429999949,,,,
R2:L14:I7:T6,S01,torch_gpu,,11.726745889000085,0,1,11.726745889000085,11.726745889000085
R2:L14:I7:T8,S01,torch_gpu,,11.250689039999997,0,1,11.250689039999997,11.250689039999997
R2:L14:I8:T6,S01,simulate_imu_prior,L14:I8,0.5217718330000025,,,,
R2:L14:I8:T6,S01,build_track_tensors,L14:I8,11.764506872999846,,,,
R2:L14:I8:T6,S01,torch_gpu,,11.81021511899985,0,1,11.81021511899985,11.81021511899985
R2:L14:I8:T8,S01,torch_gpu,,12.020511861999921,0,1,12.020511861999921,12.020511861999921
R2:L14:I1+I3+I7:T6,S01,simulate_imu_prior,L14:I1+I3+I7,0.5413997010000458,,,,
R2:L14:I1+I3+I7:T6,S01,build_track_tensors,L14:I1+I3+I7,12.910755288000018,,,,
R2:L14:I1+I3+I7:T6,S01,torch_gpu,,11.42666565400009,0,1,11.42666565400009,11.42666565400009
R2:L14:I1+I3+I7:T8,S01,torch_gpu,,11.266943032999961,0,1,11.266943032999961,11.266943032999961
R2:L14:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L14:I1+I2+I3+I8,0.003422327999942354,,,,
R2:L14:I1+I2+I3+I8:T6,S01,build_track_tensors,L14:I1+I2+I3+I8,12.769483025,,,,
R2:L14:I1+I2+I3+I8:T6,S01,torch_gpu,,11.707021415999861,0,1,11.707021415999861,11.707021415999861
R2:L14:I1+I2+I3+I8:T8,S01,torch_gpu,,12.038840891999826,0,1,12.038840891999826,12.038840891999826
