capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00044274461832213233,0.0007326304023657228,0.0009731117559679476,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R01,BSDC91,1200,1200,0.0003523591656481392,0.0006351259141053977,0.000850728072086258,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R02,BS2DCE,1201,1201,0.0003979573208078023,0.00071438089266332,0.0008907405008217468,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R02,BSDC91,1200,1200,0.0004185340461083769,0.0007449241661127501,0.0012856528282458003,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R03,BS2DCE,1200,1200,0.0003879766590528632,0.0006386942258240124,0.0011672778414978026,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R03,BSDC91,1200,1200,0.000422191319194674,0.000752078351276575,0.0011444051152000522,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R04,BS2DCE,1200,1200,0.00037836274127297896,0.0006437186841118066,0.0010543933207841465,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R04,BSDC91,1200,1200,0.0004423283130969434,0.0007927064829909917,0.0011111926883467607,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R05,BS2DCE,1200,1200,0.00033653388094688437,0.0005385404628904254,0.0008655502011349739,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R05,BSDC91,1201,1201,0.00041394162949370995,0.0007232587446894145,0.001089352575728126,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R06,BS2DCE,1200,1200,0.0004085007491983138,0.0007405189710084426,0.0009818208082594169,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R06,BSDC91,1201,1201,0.00043309953167954403,0.0007861040042498793,0.0010970979322838387,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
R07,BS2DCE,1200,1200,0.00038619239480289507,0.0006505218160146498,0.0009751025985052442,1.0,1.0,R4:L15:I7:T6,S04,R4,L15,I7,T6,82.04624999999999,1.35,True
