capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R12,BS2DCE,1200,1200,0.00028114055407797863,0.0004516132654124166,0.000666914234072808,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R12,BSDC91,1200,1200,0.00033464541368344726,0.0005371404024529404,0.0007412726239811358,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R13,BS2DCE,1201,1201,29.257080946092444,0.24466879270508127,689.3908498836008,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R13,BSDC91,1200,1200,0.00025201728406629766,0.00039855219975273745,0.0005415181347965402,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R14,BS2DCE,1201,1201,0.0002881964363493918,0.0005125146721790362,0.0008085471566670581,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R14,BSDC91,1200,1200,0.00025924127338506313,0.0004631257525698971,0.000866723347135031,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R15,BS2DCE,1200,1200,0.0003109056832107042,0.0005201833362010565,0.0008089754058452727,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R15,BSDC91,1200,1200,0.0004537733885848944,0.0007431984981333455,0.0012863015077607196,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R16,BS2DCE,1201,1201,0.0003081550532564458,0.0005243654269894363,0.0008001421234197414,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R16,BSDC91,1200,1200,0.0002745109180589095,0.0004495993063365898,0.0007050797981285937,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R17,BS2DCE,1201,1201,0.0003214066001677396,0.0005357946815083013,0.0012174755404914307,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R17,BSDC91,1200,1200,0.000294744518619873,0.0004186649675102995,0.0005877037784775868,1.0,1.0,R2:L2:I1+I2+I3+I8:T6,R2,L2,I1+I2+I3+I8,T6,48.52250000000001,1.0,False
R01,BS2DCE,1201,1201,0.00040200157836304596,0.0006696386542631236,0.0009737928741038107,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R01,BSDC91,1200,1200,0.0003793755879680417,0.0006609037659479174,0.0009450114261780687,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R02,BS2DCE,1201,1201,0.0003775913892471717,0.000674673588625544,0.0010876769385704812,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R02,BSDC91,1200,1200,0.0003630053461177615,0.0006586863181585588,0.001048157482662812,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R03,BS2DCE,1200,1200,0.00041915605318712366,0.0006894169276413346,0.000928757010467686,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R03,BSDC91,1200,1200,0.00038147797229238345,0.0006307433576247265,0.0011258586201207035,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R04,BS2DCE,1200,1200,0.00037294998696648784,0.0005899008712057915,0.0007727900332868197,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R04,BSDC91,1200,1200,0.0004048921856936427,0.0007189386710408002,0.0011849087096497595,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R05,BS2DCE,1200,1200,0.0003631538972033038,0.0006251926499466615,0.0009436594560506048,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R05,BSDC91,1201,1201,0.00035485371924928917,0.0006084500763549542,0.0008718411888082483,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R06,BS2DCE,1200,1200,0.00037845484663698715,0.000704063749605312,0.0010314467346902356,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R06,BSDC91,1201,1201,0.0004176140610766511,0.0007392536165674361,0.001157471985145226,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R07,BS2DCE,1200,1200,0.0004270631919335692,0.0007114456466403156,0.0011424242145886198,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R07,BSDC91,1201,1201,0.0005647157065578322,0.0010524598384166887,0.0015899696910630816,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R08,BS2DCE,1201,1201,0.0003188824239942297,0.0004815632633559144,0.0006531738620147853,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R08,BSDC91,1200,1200,0.0003238349871159263,0.0005099663483919064,0.0006659405433613642,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R09,BS2DCE,1200,1200,0.0003119772222195834,0.0005083101520075276,0.0008441029460601006,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R09,BSDC91,1200,1200,0.0003565871799766067,0.0005801277977213152,0.000742783952490082,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R10,BS2DCE,1200,1200,0.00036105484131861127,0.0006418559785850689,0.0008504237032341799,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R10,BSDC91,1200,1200,0.0003476166277164289,0.0006503183774523499,0.0009923616231155247,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R11,BS2DCE,1201,1201,0.00033913362323429846,0.0004926259547596742,0.000763706111321702,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R11,BSDC91,1200,1200,0.0003244874623504372,0.0005035352400306143,0.0007225637905679372,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R12,BS2DCE,1200,1200,0.00027532311586120985,0.0004219777355239643,0.0006417987365930451,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R12,BSDC91,1200,1200,0.0003080483628664377,0.0004595964521521151,0.0006671372424277422,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R13,BS2DCE,1201,1201,21.65650845633987,0.013087429293887788,593.4628903713112,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R13,BSDC91,1200,1200,0.0002598324166276787,0.00041572168577603315,0.0005927165204611914,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R14,BS2DCE,1201,1201,0.00030023493250152324,0.0005504310720226873,0.0009120587286652044,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R14,BSDC91,1200,1200,0.00025216370641799915,0.00044973799948461727,0.00072543314939065,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R15,BS2DCE,1200,1200,0.0003190248071057044,0.0005151606507167812,0.0008058257257072989,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R15,BSDC91,1200,1200,0.00046605536731938774,0.0008043796189723614,0.0013868282180007126,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R16,BS2DCE,1201,1201,0.00029345985878885083,0.0004609623028676806,0.0007456116354224413,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R16,BSDC91,1200,1200,0.00024053423004130308,0.00036481291765640616,0.00048494576521652505,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R17,BS2DCE,1201,1201,0.00031201949657515076,0.0004956332937415702,0.001321869822740284,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
R17,BSDC91,1200,1200,0.00027755642661267827,0.00038888624761184814,0.00048208829509455907,1.0,1.0,R2:L2:I1+I2+I3+I8:T8,R2,L2,I1+I2+I3+I8,T8,70.91750000000002,1.0,True
