row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S00,load_imu_prior_cache,L15:I0,0.0035452869999517134,,,,
R4:L15:I0:T6,S00,load_track_tensors_cache,L15:I0,1.410000095347641e-06,,,,
R4:L15:I0:T6,S00,torch_gpu,,9.887977811999917,0,1,9.887977811999917,9.887977811999917
R4:L15:I0:T8,S00,torch_gpu,,10.994086796999909,0,1,10.994086796999909,10.994086796999909
R4:L15:I1:T6,S00,load_imu_prior_cache,L15:I1,0.004810746999964977,,,,
R4:L15:I1:T6,S00,load_track_tensors_cache,L15:I1,1.3799999578623101e-06,,,,
R4:L15:I1:T6,S00,torch_gpu,,10.538145461999875,0,1,10.538145461999875,10.538145461999875
R4:L15:I1:T8,S00,torch_gpu,,9.472242942000094,0,1,9.472242942000094,9.472242942000094
R4:L15:I3:T6,S00,load_imu_prior_cache,L15:I3,0.005324896000047374,,,,
R4:L15:I3:T6,S00,load_track_tensors_cache,L15:I3,1.1100000847363845e-06,,,,
R4:L15:I3:T6,S00,torch_gpu,,7.130396402000088,0,1,7.130396402000088,7.130396402000088
R4:L15:I3:T8,S00,torch_gpu,,6.217238589999852,0,1,6.217238589999852,6.217238589999852
R4:L15:I4:T6,S00,load_imu_prior_cache,L15:I4,0.004854456999964896,,,,
R4:L15:I4:T6,S00,load_track_tensors_cache,L15:I4,7.20000116416486e-07,,,,
R4:L15:I4:T6,S00,torch_gpu,,6.213479788999848,0,1,6.213479788999848,6.213479788999848
R4:L15:I4:T8,S00,torch_gpu,,5.620154198000137,0,1,5.620154198000137,5.620154198000137
