phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,20,,0,cuda:0,847,128,108416,0.15040402114391327,0.09087781608104706,0.14849063754081726,0.27702438831329346,0.318304181098938,0.2932647466659546,0.5250632762908936,0.5890095233917236,0.3501223921775818,0.5532735586166382,0.6146773099899292,0.1696336269378662,0.00025826445198617876
