pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2464.958168660308,2464.4975,0.46066866030787423,0.46066866030787423
A-C,3535.6919842827197,3537.5415,-1.8495157172801555,1.8495157172801555
A-D,4086.169194633831,4086.363,-0.19380536616881727,0.19380536616881727
A-E,1403.8470657366406,1404.395,-0.547934263359366,0.547934263359366
A-F,2699.3773813887137,2700.056,-0.6786186112863106,0.6786186112863106
A-G,3715.496570499537,3713.2535,2.2430704995372253,2.2430704995372253
A-H,4008.858816388574,4008.83,0.028816388573886798,0.028816388573886798
B-C,2951.2797454695983,2950.6435,0.6362454695981796,0.6362454695981796
B-D,5670.836452092135,5670.6865,0.14995209213520866,0.14995209213520866
B-E,2605.9653020600786,2605.773,0.19230206007841844,0.19230206007841844
B-F,1326.5673378274976,1326.363,0.20433782749751117,0.20433782749751117
B-G,3172.1975924337867,3172.3705,-0.17290756621332548,0.17290756621332548
B-H,5707.118912065982,5708.154,-1.0350879340185202,1.0350879340185202
C-D,3967.9317974637897,3967.285,0.6467974637898806,0.6467974637898806
C-E,3641.435589833675,3640.612,0.8235898336747596,0.8235898336747596
C-F,3215.9394843031782,3215.481,0.45848430317801103,0.45848430317801103
C-G,1428.9938263154652,1429.5395,-0.5456736845349042,0.5456736845349042
C-H,4308.757655456696,4308.5805,0.17715545669580024,0.17715545669580024
D-E,4420.19819250355,4419.8585,0.339692503549486,0.339692503549486
D-F,5748.736531015374,5749.166,-0.42946898462651006,0.42946898462651006
D-G,4245.034297088012,4245.56,-0.5257029119884464,0.5257029119884464
D-H,1389.9947259582768,1389.815,0.1797259582767765,0.1797259582767765
E-F,2099.8505643788935,2099.7935,0.05706437889330118,0.05706437889330118
E-G,3262.8737746233487,3263.946,-1.072225376651204,1.072225376651204
E-H,3932.2484842886047,3932.285,-0.03651571139516818,0.03651571139516818
F-G,2815.9063513543283,2816.714,-0.8076486456716339,0.8076486456716339
F-H,5475.626751821733,5474.495,1.1317518217329052,1.1317518217329052
G-H,4126.709475070075,4126.9935,-0.2840249299242714,0.2840249299242714
