phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,45,3,6,cuda:0,847,96,81312,0.08298687636852264,0.0691961869597435,0.08675813674926758,0.1776914745569229,0.20795823633670807,0.1510516107082367,0.29153352975845337,0.33410096168518066,0.1926441341638565,0.3165334165096283,0.3569778800010681,0.003320543095469475,0.0
