row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I3:T6,,simulate_imu_prior,0.9356576940044761,,,,
R4:L4:I3:T6,,cpu_golden,27.625903242005734,,,,
R4:L4:I3:T6,,torch_gpu,3.0474424730055034,0,1,3.0474424730055034,3.0474424730055034
R4:L4:I3:T8,,simulate_imu_prior,0.9912330589722842,,,,
R4:L4:I3:T8,,cpu_golden,28.06272681898554,,,,
R4:L4:I3:T8,,torch_gpu,3.124958809989039,0,1,3.124958809989039,3.124958809989039
