capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005127964483511167,0.0008756444618469235,0.0013018983723349171,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R01,BSDC91,1200,1200,0.0005009811579823721,0.0009085355169363441,0.001448588747431233,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R02,BS2DCE,1201,1201,0.00047471449362568503,0.0008700986228937726,0.0014120727452466635,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R02,BSDC91,1200,1200,0.0004949929990558866,0.0009248360492329399,0.0014132269803007551,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R03,BS2DCE,1200,1200,0.00039703566965562594,0.0006716617810959041,0.001132371787964039,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R03,BSDC91,1200,1200,0.000614793334977889,0.0012259257055185354,0.002320008552599172,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R04,BS2DCE,1200,1200,0.0005832302042415822,0.0010717571657427797,0.0022104365257065843,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R04,BSDC91,1200,1200,0.0005340148735339604,0.00103924420567715,0.0022236203593141318,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R05,BS2DCE,1200,1200,0.0004127384910222214,0.0007372430873937025,0.0009877639618614178,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R05,BSDC91,1201,1201,0.0004582531080128992,0.0008219965190636728,0.0013329231924937043,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R06,BS2DCE,1200,1200,0.0005310897678174523,0.0010018541063232602,0.0017737555176440306,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R06,BSDC91,1201,1201,0.0006452952987347463,0.0012791153098103065,0.002515337220701315,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R07,BS2DCE,1200,1200,0.000431420155157532,0.0007327452119457358,0.0010704165992594173,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R07,BSDC91,1201,1201,0.0005453099830477211,0.0010667034258064181,0.0019424395290500319,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R08,BS2DCE,1201,1201,0.000624781544360283,0.0013497638239100967,0.002250382883613143,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R08,BSDC91,1200,1200,0.00037507524660829595,0.000660099936159592,0.0011264091044270728,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R09,BS2DCE,1200,1200,0.0005550759810904739,0.0011566109118843427,0.0021127785948383123,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R09,BSDC91,1200,1200,0.0006709038289946859,0.0013000187450845288,0.002572264569091205,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R10,BS2DCE,1200,1200,0.0005784283330682094,0.001117923470691338,0.0018186150158730327,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R10,BSDC91,1200,1200,0.0004712505861138891,0.0008841675764064526,0.0011727719232941262,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R11,BS2DCE,1201,1201,0.00044545763124121226,0.000733594586674911,0.001222469956430898,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R11,BSDC91,1200,1200,0.0003868834279355718,0.0006467208273585565,0.0008689989435160101,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R12,BS2DCE,1200,1200,0.0003640090686274502,0.0006826137505724785,0.0011139664561362918,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R12,BSDC91,1200,1200,0.0003887303956591618,0.0006717955737753846,0.0013985794979552149,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R13,BS2DCE,1201,1201,14.403180577876832,0.0006735182753195624,451.7291581365004,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R13,BSDC91,1200,1200,0.0004817031491427461,0.0009883209771438073,0.0019610105520107917,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R14,BS2DCE,1201,1201,0.0003452042209603356,0.0006186204336798358,0.0010267536446934337,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R14,BSDC91,1200,1200,0.00042206643360464716,0.0008053472933461376,0.0019627130047049565,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R15,BS2DCE,1200,1200,0.00030071029346960554,0.00042217758809456597,0.0005233845395137915,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R15,BSDC91,1200,1200,0.0005916275697413672,0.0010224561645055016,0.00363400723235314,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R16,BS2DCE,1201,1201,0.0005844384595343836,0.0012682410997446113,0.002405281477259685,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R16,BSDC91,1200,1200,0.00047489321727432304,0.0009640455397084734,0.001961454148642544,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R17,BS2DCE,1201,1201,0.0004871049048407326,0.000953792344056166,0.0018455419216556162,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R17,BSDC91,1200,1200,0.00040646614838282027,0.0007800098382390361,0.0017163936184071,1.0,1.0,R4:L4:I3:T6,,R4,L4,I3,T6,148.97999999999996,1.35,True
R01,BS2DCE,1201,1201,0.000470601952167341,0.0008745880804286857,0.0014275974408518954,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R01,BSDC91,1200,1200,0.0005345289916717775,0.0010632811770232326,0.0015811513946488922,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R02,BS2DCE,1201,1201,0.00046258165145338483,0.0008813612410659302,0.0013082100264604414,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R02,BSDC91,1200,1200,0.0005360003522810574,0.0010980900767117497,0.0016505463339994415,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R03,BS2DCE,1200,1200,0.0003648265189543454,0.0006119380414288237,0.0010877272311032036,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R03,BSDC91,1200,1200,0.0005755525624027898,0.0011589292724885172,0.002252468486723351,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R04,BS2DCE,1200,1200,0.0005241713647736114,0.0009573941166908406,0.0018971120712472861,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R04,BSDC91,1200,1200,0.00048203732315715207,0.0009386878071470862,0.0019396760116856455,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R05,BS2DCE,1200,1200,0.0004492721991127344,0.0008517635732566242,0.0011971369735372882,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R05,BSDC91,1201,1201,0.0005635731531126727,0.0010922775974731662,0.0014980378892659341,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R06,BS2DCE,1200,1200,0.0005091939054596377,0.0010047040721922243,0.0017995309571070556,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R06,BSDC91,1201,1201,0.000646698458565497,0.0013390019605311616,0.0026491642809062105,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R07,BS2DCE,1200,1200,0.0004151111306991618,0.000711384269943152,0.001023057638635389,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R07,BSDC91,1201,1201,0.0005399422615260303,0.0010709804651870645,0.0021478193910606743,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R08,BS2DCE,1201,1201,0.000542839846712262,0.0011019922609898218,0.002045451645092979,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R08,BSDC91,1200,1200,0.000331614168237265,0.0005568421444335037,0.0009477234192515687,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R09,BS2DCE,1200,1200,0.0005374390530759759,0.0010894989378612654,0.001983168368130599,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R09,BSDC91,1200,1200,0.0006539369508820587,0.0012231022617587666,0.0024513518557381813,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R10,BS2DCE,1200,1200,0.0005217459120041318,0.0010148132047914755,0.0016742352772985997,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R10,BSDC91,1200,1200,0.0004784033256596563,0.0009353187421964566,0.0014604938548352273,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R11,BS2DCE,1201,1201,0.0004347712948952269,0.0007002896000561129,0.0011096784144416442,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R11,BSDC91,1200,1200,0.0004346509045440915,0.0007541641069034499,0.0013104303468803508,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R12,BS2DCE,1200,1200,0.00033950320869730315,0.000604144884665432,0.0009565461650657325,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R12,BSDC91,1200,1200,0.00035537691208931837,0.0006039711066811306,0.0011797266179935785,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R13,BS2DCE,1201,1201,8.53508130482072,0.000584287607326798,286.18880188081243,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R13,BSDC91,1200,1200,0.00043440951219809657,0.0008125891941358529,0.0015820328233800075,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R14,BS2DCE,1201,1201,0.000326020448830323,0.0005592428130846004,0.0009252415355383457,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R14,BSDC91,1200,1200,0.00039737278282469363,0.0007743975647950852,0.0019032054442370094,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
R15,BS2DCE,1200,1200,0.0003053265329410309,0.00044344644508339766,0.0006739054941851658,1.0,1.0,R4:L4:I3:T8,,R4,L4,I3,T8,217.73999999999995,1.35,True
