row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I4:T6,simulate_imu_prior,0.55966314599209,,,,
R2:L3:I4:T6,cpu_golden,0.023427110994816758,,,,
R2:L3:I4:T6,torch_gpu,0.215571312000975,0,1,0.215571312000975,0.215571312000975
R2:L3:I4:T8,simulate_imu_prior,0.6701237429952016,,,,
R2:L3:I4:T8,cpu_golden,0.027409379996242933,,,,
R2:L3:I4:T8,torch_gpu,0.03706560698628891,0,1,0.03706560698628891,0.03706560698628891
