row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I4:T6,S03,simulate_imu_prior,0.6269915330049116,,,,
R2:L15:I4:T6,S03,cpu_golden,23.92603505801526,,,,
R2:L15:I4:T6,S03,torch_gpu,2.1968267900228966,0,1,2.1968267900228966,2.1968267900228966
R2:L15:I4:T8,S03,simulate_imu_prior,0.5927644259936642,,,,
R2:L15:I4:T8,S03,cpu_golden,25.786568809009623,,,,
R2:L15:I4:T8,S03,torch_gpu,2.0312719020002987,0,1,2.0312719020002987,2.0312719020002987
