row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S01,simulate_imu_prior,L3:I0,1.0878824670007816,,,,
R2:L3:I0:T6,S01,build_track_tensors,L3:I0,16.545135373999983,,,,
R2:L3:I0:T6,S01,torch_gpu,,12.669441047000873,0,1,12.669441047000873,12.669441047000873
R2:L3:I0:T8,S01,torch_gpu,,9.695345086000088,0,1,9.695345086000088,9.695345086000088
R2:L3:I1:T6,S01,simulate_imu_prior,L3:I1,0.9889214309996532,,,,
R2:L3:I1:T6,S01,build_track_tensors,L3:I1,15.255708779999622,,,,
R2:L3:I1:T6,S01,torch_gpu,,10.150859965999189,0,1,10.150859965999189,10.150859965999189
R2:L3:I1:T8,S01,torch_gpu,,10.202713714999845,0,1,10.202713714999845,10.202713714999845
R2:L3:I3:T6,S01,simulate_imu_prior,L3:I3,0.6183711949997814,,,,
R2:L3:I3:T6,S01,build_track_tensors,L3:I3,17.352956333999828,,,,
R2:L3:I3:T6,S01,torch_gpu,,8.28596749799999,0,1,8.28596749799999,8.28596749799999
R2:L3:I3:T8,S01,torch_gpu,,8.548999603999619,0,1,8.548999603999619,8.548999603999619
R2:L3:I4:T6,S01,simulate_imu_prior,L3:I4,0.5523775190004017,,,,
R2:L3:I4:T6,S01,build_track_tensors,L3:I4,16.013811090999297,,,,
R2:L3:I4:T6,S01,torch_gpu,,3.5711116090005817,0,1,3.5711116090005817,3.5711116090005817
R2:L3:I4:T8,S01,torch_gpu,,6.030263141999967,0,1,6.030263141999967,6.030263141999967
