host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
6.556847,1777207429.030231,4064,,BSF66F,,6,ok,2500,2500,100,20,0
6.556847,1777207429.030231,4064,,BSF66F,,7,ok,3214,3214,100,20,0
6.817227,1777207429.290611,4065,,BSF66F,,0,ok,3150,3150,100,20,0
6.817227,1777207429.290611,4065,,BSF66F,,1,ok,2609,2609,95,19,1
6.817227,1777207429.290611,4065,,BSF66F,,2,ok,2410,2410,100,20,0
6.967085,1777207429.440469,4066,,BSF66F,,4,ok,3115,3115,100,21,0
6.967085,1777207429.440469,4066,,BSF66F,,5,ok,2503,2503,95,20,1
7.220431,1777207429.693815,4067,,BSF66F,,0,ok,3113,3113,100,21,0
7.224059,1777207429.697443,4067,,BSF66F,,1,ok,2637,2637,95,20,1
7.224059,1777207429.697443,4067,,BSF66F,,2,ok,2442,2442,100,21,0
7.224059,1777207429.697443,4067,,BSF66F,,3,ok,3132,3132,100,21,0
7.356726,1777207429.83011,4068,,BSF66F,,4,ok,3157,3157,100,22,0
7.356726,1777207429.83011,4068,,BSF66F,,5,ok,2544,2544,95,21,1
7.356726,1777207429.83011,4068,,BSF66F,,6,ok,2487,2487,100,22,0
7.611675,1777207430.085059,4069,,BSF66F,,0,ok,3184,3184,100,22,0
7.611675,1777207430.085059,4069,,BSF66F,,1,ok,2607,2607,95,21,1
7.761089,1777207430.234473,4070,,BSF66F,,4,ok,3165,3165,100,23,0
7.764612,1777207430.237996,4070,,BSF66F,,5,ok,2491,2491,95,22,1
7.764612,1777207430.237996,4070,,BSF66F,,6,ok,2501,2501,100,23,0
7.764612,1777207430.237996,4070,,BSF66F,,7,ok,3191,3191,100,23,0
7.970968,1777207430.444352,4071,,BSF66F,,0,ok,3174,3174,100,23,0
7.970968,1777207430.444352,4071,,BSF66F,,1,ok,2605,2605,95,22,1
7.970968,1777207430.444352,4071,,BSF66F,,2,ok,2444,2444,100,23,0
8.174376,1777207430.64776,4072,,BSF66F,,4,ok,3176,3176,100,24,0
8.174376,1777207430.64776,4072,,BSF66F,,5,ok,2514,2514,95,23,1
8.405696,1777207430.87908,4073,,BSF66F,,0,ok,3165,3165,100,24,0
8.409276,1777207430.88266,4073,,BSF66F,,1,ok,2662,2662,95,23,1
8.409276,1777207430.88266,4073,,BSF66F,,2,ok,2398,2398,100,24,0
8.409276,1777207430.88266,4073,,BSF66F,,3,ok,3139,3139,100,24,0
8.586882,1777207431.060266,4074,,BSF66F,,4,ok,3163,3163,100,25,0
8.586882,1777207431.060266,4074,,BSF66F,,5,ok,2522,2522,96,24,1
8.586882,1777207431.060266,4074,,BSF66F,,6,ok,2482,2482,100,25,0
8.819508,1777207431.292892,4075,,BSF66F,,0,ok,3138,3138,100,25,0
8.819508,1777207431.292892,4075,,BSF66F,,1,ok,2673,2673,96,24,1
8.975855,1777207431.449239,4076,,BSF66F,,4,ok,3120,3120,100,26,0
8.979123,1777207431.452507,4076,,BSF66F,,5,ok,2505,2505,96,25,1
8.979123,1777207431.452507,4076,,BSF66F,,6,ok,2490,2490,100,26,0
8.979123,1777207431.452507,4076,,BSF66F,,7,ok,3164,3164,100,26,0
9.201844,1777207431.675228,4077,,BSF66F,,0,ok,3185,3185,100,26,0
9.201844,1777207431.675228,4077,,BSF66F,,1,ok,2661,2661,96,25,1
9.201844,1777207431.675228,4077,,BSF66F,,2,ok,2397,2397,100,26,0
9.359133,1777207431.832517,4078,,BSF66F,,4,ok,3134,3134,100,27,0
9.359133,1777207431.832517,4078,,BSF66F,,5,ok,2528,2528,96,26,1
9.561156,1777207432.03454,4079,,BSF66F,,0,ok,3157,3157,100,27,0
9.614874,1777207432.088258,4079,,BSF66F,,1,ok,2638,2638,96,26,1
9.614874,1777207432.088258,4079,,BSF66F,,2,ok,2433,2433,100,27,0
9.614874,1777207432.088258,4079,,BSF66F,,3,ok,3110,3110,100,27,0
9.77186,1777207432.245244,4080,,BSF66F,,4,ok,3211,3211,100,28,0
9.77186,1777207432.245244,4080,,BSF66F,,5,ok,2506,2506,96,27,1
9.77186,1777207432.245244,4080,,BSF66F,,6,ok,2497,2497,100,28,0
10.027001,1777207432.500385,4081,,BSF66F,,0,ok,3258,3258,100,28,0
10.027001,1777207432.500385,4081,,BSF66F,,1,ok,2602,2602,96,27,1
10.183347,1777207432.656731,4082,,BSF66F,,4,ok,3161,3161,100,29,0
10.186866,1777207432.66025,4082,,BSF66F,,5,ok,2532,2532,96,28,1
10.186866,1777207432.66025,4082,,BSF66F,,6,ok,2503,2503,100,29,0
10.186866,1777207432.66025,4082,,BSF66F,,7,ok,3165,3165,100,29,0
10.43756,1777207432.910944,4083,,BSF66F,,0,ok,3187,3187,100,29,0
10.43756,1777207432.910944,4083,,BSF66F,,1,ok,2643,2643,96,28,1
10.43756,1777207432.910944,4083,,BSF66F,,2,ok,2457,2457,100,29,0
10.566869,1777207433.040253,4084,,BSF66F,,4,ok,3102,3102,100,30,0
10.566869,1777207433.040253,4084,,BSF66F,,5,ok,2503,2503,96,29,1
10.798103,1777207433.271487,4085,,BSF66F,,0,ok,3206,3206,100,30,0
10.801586,1777207433.27497,4085,,BSF66F,,1,ok,2626,2626,96,29,1
10.801586,1777207433.27497,4085,,BSF66F,,2,ok,2412,2412,100,30,0
10.801586,1777207433.27497,4085,,BSF66F,,3,ok,3122,3122,100,30,0
10.979627,1777207433.453011,4086,,BSF66F,,4,ok,3154,3154,100,31,0
10.979627,1777207433.453011,4086,,BSF66F,,5,ok,2488,2488,96,30,1
10.979627,1777207433.453011,4086,,BSF66F,,6,ok,2485,2485,100,31,0
11.159327,1777207433.632711,4087,,BSF66F,,0,ok,3242,3242,100,31,0
11.159327,1777207433.632711,4087,,BSF66F,,1,timeout,0,2626,93,29,2
11.360776,1777207433.83416,4088,,BSF66F,,4,ok,3069,3069,100,32,0
11.36346,1777207433.836844,4088,,BSF66F,,5,ok,2489,2489,96,31,1
11.36346,1777207433.836844,4088,,BSF66F,,6,ok,2501,2501,100,32,0
11.36346,1777207433.836844,4088,,BSF66F,,7,timeout,0,3144,96,31,1
11.624729,1777207434.098113,4089,,BSF66F,,0,ok,3160,3160,100,32,0
11.624729,1777207434.098113,4089,,BSF66F,,1,ok,2655,2655,93,30,2
11.624729,1777207434.098113,4089,,BSF66F,,2,ok,2428,2428,100,32,0
11.774313,1777207434.247697,4090,,BSF66F,,4,ok,3189,3189,100,33,0
11.774313,1777207434.247697,4090,,BSF66F,,5,ok,2485,2485,100,32,1
12.005776,1777207434.47916,4091,,BSF66F,,0,ok,3207,3207,100,33,0
12.009368,1777207434.482752,4091,,BSF66F,,1,ok,2642,2642,94,31,2
12.009368,1777207434.482752,4091,,BSF66F,,2,ok,2430,2430,100,33,0
12.009368,1777207434.482752,4091,,BSF66F,,3,ok,3145,3145,100,33,0
12.186906,1777207434.66029,4092,,BSF66F,,4,ok,3144,3144,100,34,0
12.186906,1777207434.66029,4092,,BSF66F,,5,ok,2515,2515,100,33,1
12.186906,1777207434.66029,4092,,BSF66F,,6,ok,2477,2477,100,34,0
12.396837,1777207434.870221,4093,,BSF66F,,0,ok,3242,3242,100,34,0
12.396837,1777207434.870221,4093,,BSF66F,,1,ok,2661,2661,94,32,2
12.57578,1777207435.049164,4094,,BSF66F,,4,ok,3146,3146,100,35,0
12.579178,1777207435.052562,4094,,BSF66F,,5,ok,2508,2508,100,34,1
12.579178,1777207435.052562,4094,,BSF66F,,6,ok,2486,2486,100,35,0
12.579178,1777207435.052562,4094,,BSF66F,,7,ok,3198,3198,100,34,1
12.756097,1777207435.229481,4095,,BSF66F,,0,ok,3209,3209,100,35,0
12.756097,1777207435.229481,4095,,BSF66F,,1,ok,2631,2631,94,33,2
12.756097,1777207435.229481,4095,,BSF66F,,2,ok,2412,2412,100,35,0
12.959311,1777207435.432695,4096,,BSF66F,,4,ok,3220,3220,100,36,0
12.959311,1777207435.432695,4096,,BSF66F,,5,ok,2510,2510,100,35,1
13.214866,1777207435.68825,4097,,BSF66F,,0,ok,3167,3167,100,36,0
13.214945,1777207435.688329,4097,,BSF66F,,1,ok,2674,2674,95,34,2
13.214945,1777207435.688329,4097,,BSF66F,,2,ok,2439,2439,100,36,0
13.214945,1777207435.688329,4097,,BSF66F,,3,ok,3110,3110,100,36,0
13.371849,1777207435.845233,4098,,BSF66F,,4,ok,3149,3149,100,37,0
13.371849,1777207435.845233,4098,,BSF66F,,5,timeout,0,2510,95,35,2
13.371849,1777207435.845233,4098,,BSF66F,,6,ok,2509,2509,100,37,0
13.626949,1777207436.100333,4099,,BSF66F,,0,ok,3193,3193,100,37,0
13.626949,1777207436.100333,4099,,BSF66F,,1,ok,2584,2584,95,35,2
13.783284,1777207436.256668,4100,,BSF66F,,4,ok,3162,3162,100,38,0
13.786687,1777207436.260071,4100,,BSF66F,,5,ok,2509,2509,95,36,2
13.786687,1777207436.260071,4100,,BSF66F,,6,ok,2509,2509,100,38,0
13.786687,1777207436.260071,4100,,BSF66F,,7,ok,3150,3150,100,37,1
14.016543,1777207436.489927,4101,,BSF66F,,0,ok,3211,3211,100,38,0
14.016543,1777207436.489927,4101,,BSF66F,,1,ok,2716,2716,95,36,2
14.016543,1777207436.489927,4101,,BSF66F,,2,ok,2445,2445,100,38,0
14.166765,1777207436.640149,4102,,BSF66F,,4,ok,3114,3114,100,39,0
14.166765,1777207436.640149,4102,,BSF66F,,5,ok,2483,2483,95,37,2
14.375832,1777207436.849216,4103,,BSF66F,,0,ok,3196,3196,100,39,0
14.39925,1777207436.872634,4103,,BSF66F,,1,ok,2629,2629,95,37,2
14.39925,1777207436.872634,4103,,BSF66F,,2,ok,2431,2431,100,39,0
14.39925,1777207436.872634,4103,,BSF66F,,3,ok,3103,3103,100,39,0
14.579399,1777207437.052783,4104,,BSF66F,,4,ok,3192,3192,100,40,0
14.579399,1777207437.052783,4104,,BSF66F,,5,ok,2535,2535,95,38,2
14.579399,1777207437.052783,4104,,BSF66F,,6,ok,2487,2487,100,40,0
14.812026,1777207437.28541,4105,,BSF66F,,0,ok,3184,3184,100,40,0
14.812026,1777207437.28541,4105,,BSF66F,,1,ok,2604,2604,95,38,2
14.96078,1777207437.434164,4106,,BSF66F,,4,ok,3220,3220,100,41,0
14.964205,1777207437.437589,4106,,BSF66F,,5,ok,2462,2462,96,39,2
14.964205,1777207437.437589,4106,,BSF66F,,6,ok,2531,2531,100,41,0
14.964205,1777207437.437589,4106,,BSF66F,,7,ok,3174,3174,100,40,1
15.194348,1777207437.667732,4107,,BSF66F,,0,ok,3244,3244,100,41,0
15.194348,1777207437.667732,4107,,BSF66F,,1,ok,2641,2641,96,39,2
15.194348,1777207437.667732,4107,,BSF66F,,2,ok,2397,2397,100,41,0
15.374126,1777207437.84751,4108,,BSF66F,,4,ok,3111,3111,100,42,0
15.374126,1777207437.84751,4108,,BSF66F,,5,ok,2503,2503,96,40,2
15.607249,1777207438.080633,4109,,BSF66F,,0,ok,3262,3262,100,42,0
15.607317,1777207438.080701,4109,,BSF66F,,1,ok,2659,2659,96,40,2
15.607317,1777207438.080701,4109,,BSF66F,,2,ok,2431,2431,100,42,0
15.607317,1777207438.080701,4109,,BSF66F,,3,ok,3101,3101,100,42,0
15.786849,1777207438.260233,4110,,BSF66F,,4,ok,3206,3206,100,43,0
15.786849,1777207438.260233,4110,,BSF66F,,5,ok,2520,2520,96,41,2
15.786849,1777207438.260233,4110,,BSF66F,,6,ok,2484,2484,100,43,0
15.966105,1777207438.439489,4111,,BSF66F,,0,ok,3209,3209,100,43,0
15.966105,1777207438.439489,4111,,BSF66F,,1,ok,2614,2614,96,41,2
16.175705,1777207438.649089,4112,,BSF66F,,4,ok,3203,3203,100,44,0
16.179028,1777207438.652412,4112,,BSF66F,,5,ok,2517,2517,96,42,2
16.179028,1777207438.652412,4112,,BSF66F,,6,ok,2497,2497,100,44,0
16.179028,1777207438.652412,4112,,BSF66F,,7,ok,3131,3131,100,43,1
16.401859,1777207438.875243,4113,,BSF66F,,0,ok,3131,3131,100,44,0
16.401859,1777207438.875243,4113,,BSF66F,,1,ok,2663,2663,96,42,2
16.401859,1777207438.875243,4113,,BSF66F,,2,ok,2433,2433,100,44,0
16.559124,1777207439.032508,4114,,BSF66F,,4,ok,3269,3269,100,45,0
16.559124,1777207439.032508,4114,,BSF66F,,5,ok,2482,2482,96,43,2
16.814977,1777207439.288361,4115,,BSF66F,,0,ok,3157,3157,100,45,0
16.815051,1777207439.288435,4115,,BSF66F,,1,ok,2600,2600,96,43,2
16.815051,1777207439.288435,4115,,BSF66F,,2,ok,2413,2413,100,45,0
16.815051,1777207439.288435,4115,,BSF66F,,3,ok,3150,3150,100,45,0
16.971449,1777207439.444833,4116,,BSF66F,,4,ok,3175,3175,100,46,0
16.971449,1777207439.444833,4116,,BSF66F,,5,ok,2537,2537,96,44,2
16.971449,1777207439.444833,4116,,BSF66F,,6,ok,2493,2493,100,46,0
17.226693,1777207439.700077,4117,,BSF66F,,0,ok,3176,3176,100,46,0
17.226693,1777207439.700077,4117,,BSF66F,,1,ok,2641,2641,96,44,2
17.383103,1777207439.856487,4118,,BSF66F,,4,ok,3204,3204,100,47,0
17.386382,1777207439.859766,4118,,BSF66F,,5,ok,2512,2512,96,45,2
17.386382,1777207439.859766,4118,,BSF66F,,6,ok,2501,2501,100,47,0
17.386382,1777207439.859766,4118,,BSF66F,,7,ok,3138,3138,100,46,1
17.586014,1777207440.059398,4119,,BSF66F,,0,ok,3166,3166,100,47,0
17.586014,1777207440.059398,4119,,BSF66F,,1,ok,2650,2650,96,45,2
17.586014,1777207440.059398,4119,,BSF66F,,2,ok,2434,2434,100,47,0
17.766565,1777207440.239949,4120,,BSF66F,,4,ok,3113,3113,100,48,0
17.766565,1777207440.239949,4120,,BSF66F,,5,ok,2517,2517,96,46,2
17.99784,1777207440.471224,4121,,BSF66F,,0,ok,3153,3153,100,48,0
18.001211,1777207440.474595,4121,,BSF66F,,1,ok,2702,2702,96,46,2
18.001211,1777207440.474595,4121,,BSF66F,,2,ok,2440,2440,100,48,0
18.001211,1777207440.474595,4121,,BSF66F,,3,ok,3101,3101,100,48,0
18.156591,1777207440.629975,4122,,BSF66F,,4,ok,3148,3148,100,49,0
18.156591,1777207440.629975,4122,,BSF66F,,5,ok,2530,2530,100,47,2
18.156591,1777207440.629975,4122,,BSF66F,,6,ok,2497,2497,100,49,0
18.411521,1777207440.884905,4123,,BSF66F,,0,ok,3202,3202,100,49,0
18.411521,1777207440.884905,4123,,BSF66F,,1,ok,2623,2623,100,47,2
18.560523,1777207441.033907,4124,,BSF66F,,4,ok,3097,3097,100,50,0
18.564027,1777207441.037411,4124,,BSF66F,,5,ok,2502,2502,100,48,2
18.564027,1777207441.037411,4124,,BSF66F,,6,ok,2484,2484,100,50,0
18.564027,1777207441.037411,4124,,BSF66F,,7,ok,3176,3176,100,49,1
18.822541,1777207441.295925,4125,,BSF66F,,0,ok,3188,3188,100,50,0
18.822541,1777207441.295925,4125,,BSF66F,,1,ok,2713,2713,100,48,2
18.822541,1777207441.295925,4125,,BSF66F,,2,ok,2423,2423,100,50,0
18.973987,1777207441.447371,4126,,BSF66F,,4,ok,3161,3161,100,51,0
18.973987,1777207441.447371,4126,,BSF66F,,5,ok,2520,2520,100,49,2
19.153065,1777207441.626449,4127,,BSF66F,,0,ok,3130,3130,100,51,0
19.206582,1777207441.679966,4127,,BSF66F,,1,ok,2583,2583,100,49,2
19.206582,1777207441.679966,4127,,BSF66F,,2,ok,2420,2420,100,51,0
19.206582,1777207441.679966,4127,,BSF66F,,3,ok,3128,3128,100,51,0
19.386634,1777207441.860018,4128,,BSF66F,,4,ok,3165,3165,100,52,0
19.386634,1777207441.860018,4128,,BSF66F,,5,ok,2537,2537,100,50,2
19.386634,1777207441.860018,4128,,BSF66F,,6,ok,2488,2488,100,52,0
19.596073,1777207442.069457,4129,,BSF66F,,0,ok,3146,3146,100,52,0
19.596073,1777207442.069457,4129,,BSF66F,,1,ok,2620,2620,100,50,2
19.775437,1777207442.248821,4130,,BSF66F,,4,ok,3214,3214,100,53,0
19.778808,1777207442.252192,4130,,BSF66F,,5,ok,2529,2529,100,51,2
19.778808,1777207442.252192,4130,,BSF66F,,6,ok,2456,2456,100,53,0
19.778808,1777207442.252192,4130,,BSF66F,,7,ok,3191,3191,100,52,1
20.001654,1777207442.475038,4131,,BSF66F,,0,ok,3112,3112,100,53,0
20.001654,1777207442.475038,4131,,BSF66F,,1,ok,2652,2652,100,51,2
20.001654,1777207442.475038,4131,,BSF66F,,2,ok,2443,2443,100,53,0
20.158929,1777207442.632313,4132,,BSF66F,,4,ok,3179,3179,100,54,0
20.158929,1777207442.632313,4132,,BSF66F,,5,ok,2534,2534,100,52,2
20.414654,1777207442.888038,4133,,BSF66F,,0,ok,3192,3192,100,54,0
20.414724,1777207442.888108,4133,,BSF66F,,1,ok,2609,2609,100,52,2
20.414724,1777207442.888108,4133,,BSF66F,,2,ok,2460,2460,100,54,0
20.414724,1777207442.888108,4133,,BSF66F,,3,ok,3123,3123,100,54,0
20.571572,1777207443.044956,4134,,BSF66F,,4,ok,3276,3276,100,55,0
20.571572,1777207443.044956,4134,,BSF66F,,5,ok,2522,2522,100,53,2
20.571572,1777207443.044956,4134,,BSF66F,,6,ok,2519,2519,100,55,0
20.773832,1777207443.247216,4135,,BSF66F,,0,ok,3600,3600,100,55,0
20.773832,1777207443.247216,4135,,BSF66F,,1,ok,2640,2640,100,53,2
20.952799,1777207443.426183,4136,,BSF66F,,4,ok,3564,3564,100,56,0
20.956237,1777207443.429621,4136,,BSF66F,,5,ok,2518,2518,100,54,2
20.956237,1777207443.429621,4136,,BSF66F,,6,ok,2526,2526,100,56,0
20.956237,1777207443.429621,4136,,BSF66F,,7,ok,3182,3182,100,55,1
21.18661,1777207443.659994,4137,,BSF66F,,0,ok,3330,3330,100,56,0
21.18661,1777207443.659994,4137,,BSF66F,,1,timeout,0,2640,95,53,3
21.18661,1777207443.659994,4137,,BSF66F,,2,ok,2450,2450,100,56,0
21.343912,1777207443.817296,4138,,BSF66F,,4,ok,3453,3453,100,57,0
21.343912,1777207443.817296,4138,,BSF66F,,5,ok,2484,2484,100,55,2
21.597973,1777207444.071357,4139,,BSF66F,,0,ok,3257,3257,100,57,0
21.601294,1777207444.074678,4139,,BSF66F,,1,ok,2611,2611,96,54,3
21.601294,1777207444.074678,4139,,BSF66F,,2,ok,2436,2436,100,57,0
21.601294,1777207444.074678,4139,,BSF66F,,3,ok,3153,3153,100,57,0
21.756549,1777207444.229933,4140,,BSF66F,,4,ok,3166,3166,100,58,0
21.756549,1777207444.229933,4140,,BSF66F,,5,ok,2535,2535,100,56,2
21.756549,1777207444.229933,4140,,BSF66F,,6,ok,2488,2488,100,58,0
22.011394,1777207444.484778,4141,,BSF66F,,0,ok,3283,3283,100,58,0
22.011394,1777207444.484778,4141,,BSF66F,,1,ok,2702,2702,96,55,3
22.160417,1777207444.633801,4142,,BSF66F,,4,ok,3112,3112,100,59,0
22.163811,1777207444.637195,4142,,BSF66F,,5,ok,2435,2435,100,57,2
22.163811,1777207444.637195,4142,,BSF66F,,6,ok,2505,2505,100,59,0
22.163811,1777207444.637195,4142,,BSF66F,,7,ok,3221,3221,96,57,2
22.370285,1777207444.843669,4143,,BSF66F,,0,ok,3453,3453,100,59,0
22.370285,1777207444.843669,4143,,BSF66F,,1,ok,2652,2652,96,56,3
22.370285,1777207444.843669,4143,,BSF66F,,2,ok,2424,2424,100,59,0
22.573848,1777207445.047232,4144,,BSF66F,,4,ok,3126,3126,100,60,0
