host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
170.609825,1777207593.083209,4885,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
170.759632,1777207593.233016,4886,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
170.99434,1777207593.467724,4887,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
171.223183,1777207593.696567,4888,,BSF66F,,cal_static,4,success,98,4,4,2675,3423,0
171.374685,1777207593.848069,4889,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
171.6098,1777207594.083184,4890,,BSF66F,,cal_static,4,success,98,4,4,1,2,0
171.788952,1777207594.262336,4891,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
172.049779,1777207594.523163,4892,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
172.180777,1777207594.654161,4893,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
172.431909,1777207594.905293,4894,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
172.589536,1777207595.06292,4895,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
172.814697,1777207595.288081,4896,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
172.97225,1777207595.445634,4897,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
173.226782,1777207595.700166,4898,,BSF66F,,cal_static,4,success,100,4,4,5,5,0
173.35814,1777207595.831524,4899,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
173.617467,1777207596.090851,4900,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
173.766937,1777207596.240321,4901,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
174.033267,1777207596.506651,4902,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
174.20964,1777207596.683024,4903,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
174.39538,1777207596.868764,4904,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
174.618106,1777207597.09149,4905,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
174.824644,1777207597.298028,4906,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
174.974725,1777207597.448109,4907,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
175.210725,1777207597.684109,4908,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
175.387161,1777207597.860545,4909,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
175.649818,1777207598.123202,4910,,BSF66F,,cal_static,4,success,100,4,4,3608,4376,0
175.780321,1777207598.253705,4911,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
176.015269,1777207598.488653,4912,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
176.189437,1777207598.662821,4913,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
176.417946,1777207598.89133,4914,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
176.572091,1777207599.045475,4915,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
176.77475,1777207599.248134,4916,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
176.987774,1777207599.461158,4917,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
177.217122,1777207599.690506,4918,,BSF66F,,cal_static,4,success,99,4,4,16,19,0
177.367085,1777207599.840469,4919,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
177.629319,1777207600.102703,4920,,BSF66F,,cal_static,4,success,99,4,4,1,1,0
177.809431,1777207600.282815,4921,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
178.014293,1777207600.487677,4922,,BSF66F,,cal_static,4,success,99,4,4,18,20,0
178.195886,1777207600.66927,4923,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
178.424488,1777207600.897872,4924,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
178.574419,1777207601.047803,4925,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
178.810855,1777207601.284239,4926,,BSF66F,,cal_static,4,success,100,4,4,4,4,0
179.018284,1777207601.491668,4927,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
179.248092,1777207601.721476,4928,,BSF66F,,cal_static,4,success,100,4,4,280,435,0
179.38039,1777207601.853774,4929,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
179.631835,1777207602.105219,4930,,BSF66F,,cal_static,4,success,100,4,4,4,5,0
179.814291,1777207602.287675,4931,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
