capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004895556202875693,0.0008837626292151114,0.0013034350847938901,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R01,BSDC91,1200,1200,0.00043920856261271354,0.0008096894789605037,0.001121442886637991,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R02,BS2DCE,1201,1201,0.0004065169169856449,0.0007390927004959717,0.0011332613957660625,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R02,BSDC91,1200,1200,0.0004541500931769465,0.0008994627957454282,0.0015794524283347835,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R03,BS2DCE,1200,1200,0.00039676242426267696,0.0006550984869067651,0.0010221060589635286,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R03,BSDC91,1200,1200,0.0004440060425608432,0.0008464127615062595,0.00123860310035244,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R04,BS2DCE,1200,1200,0.0005033151415982605,0.000899364589698893,0.0013728318889409488,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R04,BSDC91,1200,1200,0.0004489325071491471,0.000857833708908259,0.0012410742102402091,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R05,BS2DCE,1200,1200,0.00041854353510137435,0.0007528351275122272,0.0012135441661532572,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R05,BSDC91,1201,1201,0.0004240002196451794,0.0007488148095788767,0.001144941029970001,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R06,BS2DCE,1200,1200,0.00043559110680873485,0.0008791043004548577,0.0011260882248096953,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R06,BSDC91,1201,1201,0.000531635048795074,0.0010584388733565406,0.0018158004354124672,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R07,BS2DCE,1200,1200,0.0004670465348390792,0.0008097230862180784,0.001372650660901032,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R07,BSDC91,1201,1201,0.00050542380057795,0.001043572063557211,0.0014695743551076115,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R08,BS2DCE,1201,1201,0.0003881504452877648,0.0007129176007117374,0.0012944411189471186,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R08,BSDC91,1200,1200,0.0003559628760235979,0.0005757993598234645,0.000925480010316378,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R09,BS2DCE,1200,1200,0.0003150956265396982,0.0005337576233728381,0.0009976818204448371,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R09,BSDC91,1200,1200,0.000453921242963899,0.0007910545093489501,0.0010295848167190117,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R10,BS2DCE,1200,1200,0.0004109304513237629,0.0007885264847200582,0.0011099544423270771,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R10,BSDC91,1200,1200,0.00040341717095456625,0.000780700917914195,0.0011651292385924637,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R11,BS2DCE,1201,1201,0.00037018416105694655,0.0005716943936315674,0.0009931056146158413,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R11,BSDC91,1200,1200,0.00047032245216549956,0.0008628346298151325,0.0017845248750712425,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R12,BS2DCE,1200,1200,0.00028909204379295203,0.0004216054030247501,0.0006126305273191208,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R12,BSDC91,1200,1200,0.00029403134335597266,0.00047022816817087664,0.0007408838497368238,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R13,BS2DCE,1201,1201,15.177872767970468,0.0008888969273796967,466.62851010404455,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R13,BSDC91,1200,1200,0.00024915815828530606,0.0003779171592588519,0.000507353513634844,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R14,BS2DCE,1201,1201,0.0003561634548852703,0.0006358928281797237,0.0010861408940511458,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R14,BSDC91,1200,1200,0.00030282893772473146,0.0005615779196875853,0.0010934249333630042,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R15,BS2DCE,1200,1200,0.0003057016064654039,0.0004538815269488159,0.0006006157752867059,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R15,BSDC91,1200,1200,0.00041604898547117875,0.0006965775915626483,0.0012696965698644179,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R16,BS2DCE,1201,1201,0.00037856009467137356,0.0006905450377990446,0.0013440516071810964,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R16,BSDC91,1200,1200,0.0002892460799288596,0.0004522442244157888,0.0007029485605800933,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R17,BS2DCE,1201,1201,0.0003514169967920969,0.0006204526247394792,0.0013412193777764055,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R17,BSDC91,1200,1200,0.00031822518291113404,0.0005127765612122808,0.000741294023849643,1.0,1.0,R2:L2:I3:T6,S04,R2,L2,I3,T6,100.88000000000001,1.0,False
R01,BS2DCE,1201,1201,0.000477034261753597,0.0009247518656372816,0.0014606052828461055,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R01,BSDC91,1200,1200,0.0004994758140050206,0.0010415307275411627,0.0017140804333853309,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R02,BS2DCE,1201,1201,0.0004063769763847783,0.0008073354976462294,0.0012465513550903938,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R02,BSDC91,1200,1200,0.0005051443986804444,0.0010484764372448055,0.0016140687281722694,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R03,BS2DCE,1200,1200,0.00036180584447242654,0.0005908132965137427,0.0010300678460384014,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R03,BSDC91,1200,1200,0.000444673074516062,0.0008954093071986629,0.0016964984202236244,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R04,BS2DCE,1200,1200,0.0004117058071560015,0.0007026211523534871,0.0011596490555641345,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
R04,BSDC91,1200,1200,0.00036126891750746127,0.0006876678653757818,0.0009841726808188214,1.0,1.0,R2:L2:I3:T8,S04,R2,L2,I3,T8,147.44,1.0,True
