experiment_id,seed_id,wall_time_s,status
X_A0_L17_I0_T11,S00,0.36124297600326827,ok
X_A0_L17_I0_T12,S00,0.43365225400339114,ok
X_A0_L17_I1_T11,S00,0.3635193909940426,ok
X_A0_L17_I1_T12,S00,0.4325981209985912,ok
X_A0_L17_I2_T11,S00,0.36444425400259206,ok
X_A0_L17_I2_T12,S00,0.441248031995201,ok
X_A0_L17_I3_T11,S00,0.3719116619977285,ok
X_A0_L17_I3_T12,S00,0.4344874360031099,ok
X_A0_L17_I4_T11,S00,0.3563705340056913,ok
X_A0_L17_I4_T12,S00,0.41748183400341077,ok
X_A0_L17_I5_T11,S00,0.36105916499946034,ok
X_A0_L17_I5_T12,S00,0.42475859099795343,ok
X_A0_L17_I6_T11,S00,0.3576776569971116,ok
X_A0_L17_I6_T12,S00,0.4436230279970914,ok
X_A0_L17_I7_T11,S00,0.36032406400045147,ok
X_A0_L17_I7_T12,S00,0.42166211400035536,ok
X_A0_L17_I8_T11,S00,0.36769236200052546,ok
X_A0_L17_I8_T12,S00,0.4369375519963796,ok
X_A1_L17_I0_T11,S00,0.3605654049970326,ok
X_A1_L17_I0_T12,S00,0.4205685810011346,ok
X_A1_L17_I1_T11,S00,0.3588891999970656,ok
X_A1_L17_I1_T12,S00,0.4256813240062911,ok
X_A1_L17_I2_T11,S00,0.3609931350001716,ok
X_A1_L17_I2_T12,S00,0.4198630000028061,ok
X_A1_L17_I3_T11,S00,0.36275213900080416,ok
X_A1_L17_I3_T12,S00,0.42450195999845164,ok
X_A1_L17_I4_T11,S00,0.3561495030007791,ok
X_A1_L17_I4_T12,S00,0.4231516779982485,ok
X_A1_L17_I5_T11,S00,0.35600488299678545,ok
X_A1_L17_I5_T12,S00,0.4276718990004156,ok
X_A1_L17_I6_T11,S00,0.35827969900128664,ok
X_A1_L17_I6_T12,S00,0.4299025740037905,ok
X_A1_L17_I7_T11,S00,0.3626404589958838,ok
X_A1_L17_I7_T12,S00,0.42527510299987625,ok
X_A1_L17_I8_T11,S00,0.3588289200051804,ok
X_A1_L17_I8_T12,S00,0.422551225994539,ok
