experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A0_U4_P3_L17_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L17,I8,T1,uwb_only,S00,X_A0_U4_P3_L17_I8_T1__S00,FUSION_UNRANKED,271.9140248575126,436,
X_A3_U4_P2_L17_I6_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.42644533883767,154.61643702147728,171.83461327060482,106.55886548744488,40661,56.81405946060249,105.71032073900159,122.65279089383979,69.95179437537888,40661,59.08291514055884,131.8161536015191,149.84742173975587,80.38369410294654,96.09677792161612,167.20027975290304,105.49970650760325,111.09001735896462,149.88377910832196,91.25443658061683,63.075892424312705,43.508110849035006,19.928234845171545,72.90503656407449,132.83240043238436,nan,nan,nan,1.0,0.15321147548584743,0.6016222994482128,nan,nan,17,153.727652230004,20.57010144377125,414.8379043557904,A3,U4,P2,L17,I6,T3,position_fusion,S00,X_A3_U4_P2_L17_I6_T3__S00,FUSION_UNRANKED,272.1903498187208,437,
X_A2_U4_P4_L17_I8_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,82.50342198324559,138.37961514883557,156.53437847558743,95.09972083159172,40661,48.0776679105227,90.91700686060317,107.95891156122185,60.14770906202108,40661,55.21378921641508,119.72537971988186,135.95952755255712,73.66281284907025,85.23908028565643,132.26688650277111,91.72941560844566,89.04659274685893,113.84640037319852,80.34400936381178,62.23339818114772,40.88552448136886,12.657888046858488,65.15536310946531,119.67516580281146,nan,nan,nan,1.0,0.29597616166858604,1.3958448212470662,nan,nan,17,192.13007780895165,25.755480604481647,335.87135733882394,A2,U4,P4,L17,I8,T2,position_fusion,S00,X_A2_U4_P4_L17_I8_T2__S00,FUSION_UNRANKED,272.35248905132175,438,
X_A1_U4_P2_L17_I5_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,91.13725283980317,146.5092077734252,162.61906168424508,101.92518041097759,40661,53.54992475856569,103.00353306917125,119.27470730730666,67.01981843729925,40661,58.31791500958366,123.88271735012086,140.4965779565373,76.7924888152596,93.03394354144481,155.63032704131268,99.69490052109549,114.6064973228543,134.18052198083666,84.58223594776643,69.51475246411992,48.26979111352392,23.877436214451393,68.6284383472674,123.70644532670968,nan,nan,nan,1.0,0.23659430280306978,0.9193154885185645,nan,nan,17,161.4319892078227,20.008397120770724,360.07199429961526,A1,U4,P2,L17,I5,T4,position_fusion,S00,X_A1_U4_P2_L17_I5_T4__S00,FUSION_UNRANKED,272.4456685586058,439,
X_A1_U4_P1_L17_I1_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,90.2640953908528,144.8041172165522,161.38196314276217,100.8226992952885,40661,49.34454271312946,97.13349391647674,113.2499276185687,63.0553024648933,40661,61.19102296133974,125.10317189140073,142.32237805512182,78.6717581108303,91.98199986894022,156.51515763231993,100.23213010843571,107.42939042269863,137.86832460973687,82.45015978104357,59.05841737972831,52.94881836719253,27.04340755996853,68.0355677840277,122.5067083208627,nan,nan,nan,1.0,0.10768031821593309,0.46872794236318527,nan,nan,17,160.78591306811018,18.537163664292052,300.805562092626,A1,U4,P1,L17,I1,T3,position_fusion,S00,X_A1_U4_P1_L17_I1_T3__S00,FUSION_UNRANKED,272.83414796791357,440,
X_A0_U4_P0_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I0,T1,uwb_only,S00,X_A0_U4_P0_L17_I0_T1__S00,FUSION_UNRANKED,272.8902266245117,441,
X_A0_U4_P0_L17_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I1,T1,uwb_only,S00,X_A0_U4_P0_L17_I1_T1__S00,FUSION_UNRANKED,272.8902266245117,442,
X_A0_U4_P0_L17_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I2,T1,uwb_only,S00,X_A0_U4_P0_L17_I2_T1__S00,FUSION_UNRANKED,272.8902266245117,443,
X_A0_U4_P0_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I3,T1,uwb_only,S00,X_A0_U4_P0_L17_I3_T1__S00,FUSION_UNRANKED,272.8902266245117,444,
X_A0_U4_P0_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I4,T1,uwb_only,S00,X_A0_U4_P0_L17_I4_T1__S00,FUSION_UNRANKED,272.8902266245117,445,
X_A0_U4_P0_L17_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I5,T1,uwb_only,S00,X_A0_U4_P0_L17_I5_T1__S00,FUSION_UNRANKED,272.8902266245117,446,
X_A0_U4_P0_L17_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I6,T1,uwb_only,S00,X_A0_U4_P0_L17_I6_T1__S00,FUSION_UNRANKED,272.8902266245117,447,
X_A0_U4_P0_L17_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I7,T1,uwb_only,S00,X_A0_U4_P0_L17_I7_T1__S00,FUSION_UNRANKED,272.8902266245117,448,
X_A0_U4_P0_L17_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L17,I8,T1,uwb_only,S00,X_A0_U4_P0_L17_I8_T1__S00,FUSION_UNRANKED,272.8902266245117,449,
X_A2_U4_P1_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,85.24743491664753,138.8206007085659,153.64583024272258,96.1828711311904,40661,48.33697699068723,91.72696581268913,106.61095502841549,60.46391047406442,40661,57.07485271119447,121.39997180715864,136.54167232560644,74.80147210599203,87.62795113707344,145.93702842569812,96.68917523235734,99.35644467991922,132.56051786503804,83.3518137782282,65.686725868448,37.90368863387579,16.19236648818429,66.96459936754776,122.40574435794602,nan,nan,nan,1.0,0.1561878997862477,0.6608946782603458,nan,nan,17,180.91384243950841,21.92208306002516,442.2989568028467,A2,U4,P1,L17,I5,T3,position_fusion,S00,X_A2_U4_P1_L17_I5_T3__S00,FUSION_UNRANKED,273.44178403781575,450,
X_A3_U4_P1_L17_I1_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,91.92886688573105,148.14493139634274,164.67152287543794,102.91808187700636,40661,51.436765831818775,97.11619317693982,112.58575981900941,63.84699666554898,40661,61.75995148772381,130.00693138164524,147.30793087046754,80.71984015117697,95.30634017427579,156.88860457511447,102.9930841886268,107.66252464433626,142.06906859094363,94.01623294923115,61.27356003785857,44.292511192725385,19.41382879289668,66.61824776031732,124.72865611885163,nan,nan,nan,1.0,0.15068271450477688,0.6706581590749854,nan,nan,17,162.1862112463248,18.671971712296624,324.9062225855043,A3,U4,P1,L17,I1,T4,position_fusion,S00,X_A3_U4_P1_L17_I1_T4__S00,FUSION_UNRANKED,273.45461404444154,451,
X_A2_U4_P3_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,86.09023153902083,143.92110435779531,161.1104829017834,98.53603848213524,40661,49.01058300170358,92.90130190659163,107.24154444352743,60.92741093705249,40661,58.68946122350485,124.91229608161689,142.02819254287147,77.44160042419303,87.37788291002748,149.476627717138,95.16247603096355,101.88480528175302,128.78349935613238,84.42568044158202,67.79578869788573,36.6830803395398,17.62462716831331,71.69622886866514,130.9696631574578,nan,nan,nan,1.0,0.5261778681455089,2.1588565437549385,nan,nan,17,178.61336739809857,17.625961634984037,371.5341870473508,A2,U4,P3,L17,I3,T2,position_fusion,S00,X_A2_U4_P3_L17_I3_T2__S00,FUSION_UNRANKED,273.5363733738514,452,
X_A0_U4_P0_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,101.64246917968096,205.56066067101938,253.17043499817865,139.39942902723902,40661,65.43283765821057,144.1429713835285,176.7125650608438,92.35694282903734,40661,61.174436981917665,160.96961970919415,202.69323896740207,104.41453885543994,104.57584277395566,228.25912267733807,131.2875284232859,165.12268562706083,184.9839965261998,82.77032225792144,69.82579141099464,38.82693733085455,59.359300366835015,96.08441691534577,170.9096887491536,nan,nan,nan,1.0,0.0457823679626786,0.26939055164869374,nan,nan,17,85.02159013521432,26.299590611507654,188.12911826745793,A0,U4,P0,L17,I0,T5,position_fusion,S00,X_A0_U4_P0_L17_I0_T5__S00,FUSION_UNRANKED,273.6612989890915,453,
X_A1_U4_P1_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,89.7922740749585,142.84570782670818,159.33498653418826,99.96240989186695,40661,49.84547249030463,97.3259170152711,113.61684964004478,63.43364371851684,40661,60.476483057509085,122.76830320450813,139.72007310665708,77.25707887295435,93.45430792608843,153.56616713600008,99.92446339488905,105.98936608696152,137.44455336508315,82.56228559953666,61.86640925643393,46.68239701810131,27.01616756442769,68.15157839281039,122.91739020888558,nan,nan,nan,1.0,0.0961757282165247,0.4367120189822098,nan,nan,17,161.86659659288995,17.950026887192223,297.6582909676309,A1,U4,P1,L17,I3,T3,position_fusion,S00,X_A1_U4_P1_L17_I3_T3__S00,FUSION_UNRANKED,274.01716782092524,454,
X_A3_U4_P1_L17_I2_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,92.27432417674522,148.96513915895986,165.13978099607934,103.37116848232536,40661,51.412851892020775,98.03181882645022,113.23033965179873,64.27233825893052,40661,62.42390860653347,130.23400518049698,146.8247955587858,80.96088566790085,94.53709927417817,159.1000758184162,104.18940872593743,108.10756277086469,142.1974026819667,88.3057625806443,63.232937782425005,45.10387895733248,19.82463586621148,66.79757196209667,125.01290912633101,nan,nan,nan,1.0,0.10219534111739127,0.43452071288351546,nan,nan,17,163.0960095933579,18.81191497581989,368.25934971774836,A3,U4,P1,L17,I2,T3,position_fusion,S00,X_A3_U4_P1_L17_I2_T3__S00,FUSION_UNRANKED,274.3016504590801,455,
X_A3_U4_P1_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,92.8268036186521,149.27158802544446,165.7244685192874,103.85686785180198,40661,51.36607005431275,97.50730778274725,113.39686370489771,64.16112429874252,40661,63.12149056871431,131.2643483028046,147.8297101049568,81.66761370768693,93.10205840887775,159.3368417087123,103.95456515390904,105.9992712002581,144.44409643022408,94.49511969233521,59.42893919503943,50.3496110565427,19.792225752018965,66.72605346902347,124.86046886800764,nan,nan,nan,1.0,0.09387374907018194,0.41795162762827076,nan,nan,17,165.06587391927982,18.815820798801326,374.59329016857845,A3,U4,P1,L17,I7,T3,position_fusion,S00,X_A3_U4_P1_L17_I7_T3__S00,FUSION_UNRANKED,274.31217762643246,456,
X_A1_U4_P1_L17_I2_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,90.26283139950205,142.72090845860404,158.42381114511946,100.02579515874987,40661,50.99413733898565,97.79242538475935,113.78903870065965,64.09998140196605,40661,60.33216523418446,121.65837255311249,138.35961735838896,76.78770787963263,92.48126873529084,154.50024413972335,98.58647205971499,107.16400417554202,134.82172743958353,82.41616303006576,58.68554970738739,45.8511388675538,27.005267878675426,68.8873478746184,123.41064913873304,nan,nan,nan,1.0,0.14543829538421155,0.6168387329315355,nan,nan,17,163.34047346537784,18.12201350051413,303.74115366671305,A1,U4,P1,L17,I2,T4,position_fusion,S00,X_A1_U4_P1_L17_I2_T4__S00,FUSION_UNRANKED,274.3973195492962,457,
X_A0_U4_P3_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,96.13636700967905,180.02846739076756,211.0446969391591,119.44578636943383,40661,62.64746109465872,132.73877505190197,159.81773430756965,84.69660386626128,40661,56.14139868178745,137.3604081972381,168.16381606366542,84.22458771008641,99.4728961090573,198.53033449231805,116.6712409917744,152.03279542954397,147.43509958691638,77.9638036396556,70.19556543652519,40.69491731052875,52.872282272817785,93.35668943156725,157.44451307197926,nan,nan,nan,1.0,0.03363560077866885,0.14121032903810923,nan,nan,17,113.24702543046222,26.390112704802505,249.41635645658795,A0,U4,P3,L17,I0,T5,position_fusion,S00,X_A0_U4_P3_L17_I0_T5__S00,FUSION_UNRANKED,274.66757211910107,458,
X_A1_U4_P1_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,90.90340540310251,144.2395603592725,160.4979594096286,100.98292197956488,40661,50.14276094723772,97.82689249211695,114.15245038256963,63.648091480142405,40661,61.628831031381424,123.95607612892513,141.2403866058312,78.39943228408168,93.33287486158997,153.9151838192387,99.9614104159202,105.63323871812821,134.8425790669922,86.16507695541429,62.00962263350776,49.40704403147754,27.001796685402866,68.01095540592773,122.39405429102808,nan,nan,nan,1.0,0.10806049454890776,0.4866526075476251,nan,nan,17,162.94012187244377,18.63699241637397,306.50461184166136,A1,U4,P1,L17,I7,T3,position_fusion,S00,X_A1_U4_P1_L17_I7_T3__S00,FUSION_UNRANKED,274.76217285173556,459,
X_A2_U4_P5_L17_I6_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,115.87734832937306,186.39446066447684,203.68268149752163,129.26774427254955,40661,73.2158453238889,139.90162281931208,156.71983131526545,90.28781180829685,40661,67.30290566282395,151.1983196829699,175.5398894018574,92.51086827061368,115.58322110950022,197.506683176923,129.98764020316742,143.79148807199357,154.65515137950163,81.30179900028347,55.15220502380242,44.40466777878078,68.46449335026628,65.73358832186332,112.2356310240109,nan,nan,nan,1.0,0.5141373970614693,1.8540057455511485,nan,nan,17,79.77072547854995,38.029949703599925,165.9353293678349,A2,U4,P5,L17,I6,T2,position_fusion,S00,X_A2_U4_P5_L17_I6_T2__S00,FUSION_UNRANKED,274.78231473154136,460,
X_A0_U4_P0_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,100.44962553870423,201.65502011615993,247.8311132008826,136.64390727341026,40661,64.5438689156897,142.10092093673927,172.97646023774027,90.81858713888514,40661,60.839083564171005,157.86603499464684,198.84925026265716,102.09574734062662,103.17937653616377,221.82675507444264,129.03729352510086,162.7659386927243,181.53768445263842,83.65816349488516,71.21510214698469,37.067904595309926,58.81019362147745,94.03330100243718,169.46436144177176,nan,nan,nan,1.0,0.09374433276119346,0.5319525293313441,nan,nan,17,93.23174407275656,26.190955937988008,215.1292805290481,A0,U4,P0,L17,I0,T3,position_fusion,S00,X_A0_U4_P0_L17_I0_T3__S00,FUSION_UNRANKED,275.486058473887,461,
X_A2_U4_P4_L17_I6_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,79.36295347380347,137.39689036706002,151.5854438282394,92.1766284309413,40661,44.66576016363055,77.8682345520858,89.36178192822327,52.59254848516076,40661,56.1343108226248,125.42894339505415,140.68993755244537,75.70042716347002,81.08067902966934,142.2259875359361,92.59542504180288,81.84778013969495,127.60505140841116,81.78369177581332,60.30267132695377,43.63698995170006,13.802405025800113,60.497323416684495,108.17415193791798,nan,nan,nan,1.0,0.07261448078305521,0.3620346428265152,nan,nan,17,197.12308868121363,24.58753842731636,473.64506169314694,A2,U4,P4,L17,I6,T4,position_fusion,S00,X_A2_U4_P4_L17_I6_T4__S00,FUSION_UNRANKED,275.74713925699655,462,
X_A2_U4_P0_L17_I7_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,87.0544008571652,145.26511313756393,163.21282591082613,100.49641715336048,40661,52.8552844793878,100.32580297597057,116.27169695803254,65.68852690137082,40661,55.191855319792126,121.20162046283167,140.34702210613978,76.05621141096978,88.2455110018576,150.31388141867862,96.492943155498,106.67959133129884,123.27656696097614,90.91345711127539,73.01992785954522,36.08736193270988,18.5604100574312,78.28260817503954,137.5253111332999,nan,nan,nan,1.0,0.7224861572518466,3.050356788448494,nan,nan,17,180.06571233552168,17.70984598689256,320.58362362867945,A2,U4,P0,L17,I7,T2,position_fusion,S00,X_A2_U4_P0_L17_I7_T2__S00,FUSION_UNRANKED,276.1815731619759,463,
X_A1_U4_P2_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,91.50703937390044,145.1615161556993,161.56915756111985,101.34285758096058,40661,59.12577278126484,105.42836422754415,122.63201629321874,70.58179883415205,40661,54.11634571819718,118.1414527617959,137.36618143389921,72.72265435206663,91.62723239989315,150.8988721703014,99.85876747970197,104.51180825845987,119.81528618679697,88.64870670412718,72.24964595425456,43.85516440546701,19.36836100559853,66.20200436955585,118.28738788804309,nan,nan,nan,1.0,0.46901009144206784,1.7613735811073015,nan,nan,17,174.40215140945475,22.859386350421516,305.6833803293341,A1,U4,P2,L17,I4,T2,position_fusion,S00,X_A1_U4_P2_L17_I4_T2__S00,FUSION_UNRANKED,276.2075241489162,464,
X_A1_U4_P3_L17_I6_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,85.12102710638875,139.0310374958842,155.22234721778622,96.15091889998585,40661,51.22246543432519,95.28547610234845,111.75988299574985,63.2150590784876,40661,55.193662097947254,115.6841139642213,132.5059918898006,72.44898557616234,87.21485962540295,140.26186013630195,96.7803572363148,94.83963987708685,111.08033171181603,83.46597849352607,66.69327988769497,42.09991642219495,24.096846311680707,65.64941529580874,110.0035383516889,nan,nan,nan,1.0,0.6472551158888586,2.4577195919523502,nan,nan,17,182.97677102673006,21.00824774426684,367.8339711463338,A1,U4,P3,L17,I6,T2,position_fusion,S00,X_A1_U4_P3_L17_I6_T2__S00,FUSION_UNRANKED,276.43867354766,465,
X_A3_U4_P2_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,92.80914514106667,152.26388931644414,168.99432119046432,104.97532117387186,40661,55.224170864502106,103.60739105792445,120.5263234771657,68.23027217054225,40661,58.64482308083029,131.09936064818805,148.42640155414938,79.77749065426461,91.16576499085689,162.54424265436433,104.101950597007,108.80638053363589,142.32682807479173,88.17821725666037,60.41604616999888,42.64737439905957,19.468687744458293,70.37338653144897,129.6397627473925,nan,nan,nan,1.0,0.16510445206631547,0.6819415986173322,nan,nan,17,169.50315411063966,21.458700852642323,444.3697102449849,A3,U4,P2,L17,I5,T3,position_fusion,S00,X_A3_U4_P2_L17_I5_T3__S00,FUSION_UNRANKED,276.4428016695613,466,
X_A3_U4_P3_L17_I6_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,91.936460050369,148.7552643764235,164.8713738240434,103.19594694353624,40661,52.78887057039206,98.66337920462541,114.54165507781013,65.1375476156361,40661,60.692575874106126,129.546948057985,146.7764373390528,80.0406356558585,97.33304580362076,158.74006410641198,104.01016492797933,108.74469639552788,144.4350186409976,91.25565680616398,63.04454509026628,43.43828155024528,23.85947875511755,75.41355253105718,135.16334566705666,nan,nan,nan,1.0,0.30158867746158285,1.1942849221363319,nan,nan,17,159.58477713641372,20.002989560878234,385.17083283780755,A3,U4,P3,L17,I6,T4,position_fusion,S00,X_A3_U4_P3_L17_I6_T4__S00,FUSION_UNRANKED,276.5311516139134,467,
X_A0_U4_P0_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,99.87829748897241,199.57377214413734,244.78321605254672,135.12971137183948,40661,64.18768810579056,140.90407271732403,171.07098766540614,89.99341392657466,40661,60.49143760498396,155.8381403555237,196.58723589465126,100.80289849640656,102.68485600170746,218.68187266463323,127.81474094909251,161.85847621845443,178.47043514561418,84.51652902965549,72.06042226092129,37.0280382041027,58.50653868173734,93.23149882439793,169.23640352752082,nan,nan,nan,1.0,0.14137444307231262,0.7890599399192192,nan,nan,17,98.2687304855793,26.54830703569263,232.06399201727993,A0,U4,P0,L17,I0,T4,position_fusion,S00,X_A0_U4_P0_L17_I0_T4__S00,FUSION_UNRANKED,277.26489211510324,468,
X_A1_U4_P0_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,91.41437070830871,145.17246017829717,164.05689457272598,101.84796503590199,40661,56.041910514125234,103.00633108036436,119.59872921753701,68.47265613775139,40661,55.95341418681983,121.25378520583456,141.12650350852653,75.39564538748621,90.37046681519931,156.20474692359463,98.59288250408439,106.31228007052553,126.2199425815656,90.51394265273598,74.66015941167444,45.305001100599156,27.93521208732784,70.68979830034684,126.2491496018041,nan,nan,nan,1.0,0.6943937774741564,2.9433939031405374,nan,nan,17,169.40616876540588,19.904045898005222,310.1796053930829,A1,U4,P0,L17,I4,T2,position_fusion,S00,X_A1_U4_P0_L17_I4_T2__S00,FUSION_UNRANKED,277.59405241790546,469,
X_A0_U4_P3_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,95.49335336796356,177.5442973255127,208.23240220584353,118.04932966142934,40661,62.09310447362353,131.12184525797457,157.68344059267966,83.69395597126062,40661,55.86446645080491,135.22321874921727,165.77556687198762,83.25242319232223,97.80441126202743,194.83384471533657,115.44676401093449,148.66725112125016,144.73121621342787,79.97439669946061,71.69756610348992,38.17571682526591,52.67242716054284,91.45886846543169,154.7793775624353,nan,nan,nan,1.0,0.06671418700377649,0.2865023159630867,nan,nan,17,122.14232469157352,26.311642113848734,278.5347651384392,A0,U4,P3,L17,I0,T3,position_fusion,S00,X_A0_U4_P3_L17_I0_T3__S00,FUSION_UNRANKED,277.8320977767681,470,
