capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005953413619568189,0.0010969471758675686,0.0023572827447380313,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R01,BSDC91,1200,1200,0.0005768400560246361,0.0011122677428540252,0.0023131984905053003,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R02,BS2DCE,1201,1201,0.0005540937304878234,0.0010215683226823303,0.0023544309424337957,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R02,BSDC91,1200,1200,0.0005249962720548875,0.0010112150776261147,0.001663901589557727,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R03,BS2DCE,1200,1200,0.0004237015082371566,0.0007648564694928182,0.0014195406342607864,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R03,BSDC91,1200,1200,0.0005007849064573601,0.0010509069972565559,0.001569363020058979,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R04,BS2DCE,1200,1200,0.00044669661351223657,0.0007717083161484009,0.002120601412276701,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R04,BSDC91,1200,1200,0.0007209630407104113,0.001449692117983747,0.0035642639074448678,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R05,BS2DCE,1200,1200,0.0006682200408629753,0.0013138658288010705,0.0026886106324658906,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R05,BSDC91,1201,1201,0.0005408716241475233,0.0010400982823781891,0.0013477245751392591,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R06,BS2DCE,1200,1200,0.0005184846161859196,0.001047051975437734,0.0015448379835967876,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R06,BSDC91,1201,1201,0.0007095027342758173,0.0013700411413825116,0.0024235298204359633,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R07,BS2DCE,1200,1200,0.0004522553523188552,0.0007820888534410829,0.0018229151987000781,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R07,BSDC91,1201,1201,0.0005956097054965853,0.0011998520833022236,0.0022138188873682416,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R08,BS2DCE,1201,1201,0.00029650460414764967,0.0004542134942420268,0.0008658764365260715,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
R08,BSDC91,1200,1200,0.00035756547785434595,0.0006131290395965626,0.0011107620532919632,1.0,1.0,R2:L4:I3:T6,S02,R2,L4,I3,T6,148.97999999999996,1.0,False
