row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I0:T6,S00,simulate_imu_prior,L16:I0,0.6696753740000077,,,,
R2:L16:I0:T6,S00,build_track_tensors,L16:I0,13.341598805000103,,,,
R2:L16:I0:T6,S00,torch_gpu,,6.101444927000102,0,1,6.101444927000102,6.101444927000102
R2:L16:I0:T8,S00,torch_gpu,,16.49974093900005,0,1,16.49974093900005,16.49974093900005
R2:L16:I1:T6,S00,simulate_imu_prior,L16:I1,0.5395083429999659,,,,
R2:L16:I1:T6,S00,build_track_tensors,L16:I1,10.41245420100006,,,,
R2:L16:I1:T6,S00,torch_gpu,,3.0731024730000627,0,1,3.0731024730000627,3.0731024730000627
R2:L16:I1:T8,S00,torch_gpu,,4.062509511999906,0,1,4.062509511999906,4.062509511999906
R2:L16:I3:T6,S00,simulate_imu_prior,L16:I3,0.6020292779999181,,,,
R2:L16:I3:T6,S00,build_track_tensors,L16:I3,12.222733534999975,,,,
R2:L16:I3:T6,S00,torch_gpu,,15.642461609000065,0,1,15.642461609000065,15.642461609000065
R2:L16:I3:T8,S00,torch_gpu,,10.414139276000014,0,1,10.414139276000014,10.414139276000014
R2:L16:I4:T6,S00,simulate_imu_prior,L16:I4,0.5716496569999663,,,,
R2:L16:I4:T6,S00,build_track_tensors,L16:I4,13.415200672999958,,,,
R2:L16:I4:T6,S00,torch_gpu,,15.662647427000024,0,1,15.662647427000024,15.662647427000024
R2:L16:I4:T8,S00,torch_gpu,,12.530646371999978,0,1,12.530646371999978,12.530646371999978
