row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S00,simulate_imu_prior,L0:I0,0.14369116099987878,,,,
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,0.38558895799997117,,,,
R2:L0:I0:T6,S00,cpu_golden,,0.13849189200027467,,,,
R2:L0:I0:T6,S00,torch_gpu,,0.5913241299999754,0,1,0.5913241299999754,0.5913241299999754
R2:L2:I3:T6,S00,simulate_imu_prior,L2:I3,1.0346234779999577,,,,
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,0.130717155000184,,,,
R2:L2:I3:T6,S00,cpu_golden,,0.2995396549999896,,,,
R2:L2:I3:T6,S00,torch_gpu,,0.1415446270002576,0,1,0.1415446270002576,0.1415446270002576
