row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.5593440609809477,,,,
R2:L15:I1+I2+I3+I8:T6,S01,cpu_golden,26.542395275988383,,,,
R2:L15:I1+I2+I3+I8:T6,S01,torch_gpu,3.3150593850004952,0,1,3.3150593850004952,3.3150593850004952
R2:L15:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.7363192730117589,,,,
R2:L15:I1+I2+I3+I8:T8,S01,cpu_golden,27.164391974016326,,,,
R2:L15:I1+I2+I3+I8:T8,S01,torch_gpu,2.6303799120069016,0,1,2.6303799120069016,2.6303799120069016
