row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S00,simulate_imu_prior,L3:I0,0.7627209390000189,,,,
R2:L3:I0:T6,S00,build_track_tensors,L3:I0,14.614921949000006,,,,
R2:L3:I0:T6,S00,torch_gpu,,16.870004771999987,0,1,16.870004771999987,16.870004771999987
R2:L3:I0:T8,S00,torch_gpu,,13.638614004999994,0,1,13.638614004999994,13.638614004999994
R2:L3:I1:T6,S00,simulate_imu_prior,L3:I1,0.5299077210000007,,,,
R2:L3:I1:T6,S00,build_track_tensors,L3:I1,12.819138582999983,,,,
R2:L3:I1:T6,S00,torch_gpu,,5.756032038000001,0,1,5.756032038000001,5.756032038000001
R2:L3:I1:T8,S00,torch_gpu,,15.502381977999988,0,1,15.502381977999988,15.502381977999988
R2:L3:I3:T6,S00,simulate_imu_prior,L3:I3,0.5848789039999929,,,,
R2:L3:I3:T6,S00,build_track_tensors,L3:I3,11.411609872000014,,,,
R2:L3:I3:T6,S00,torch_gpu,,2.1319663490000096,0,1,2.1319663490000096,2.1319663490000096
R2:L3:I3:T8,S00,torch_gpu,,0.9951569179999922,0,1,0.9951569179999922,0.9951569179999922
R2:L3:I4:T6,S00,simulate_imu_prior,L3:I4,0.5180799100000115,,,,
R2:L3:I4:T6,S00,build_track_tensors,L3:I4,13.483242365999985,,,,
R2:L3:I4:T6,S00,torch_gpu,,15.05758763099999,0,1,15.05758763099999,15.05758763099999
R2:L3:I4:T8,S00,torch_gpu,,11.978143805999991,0,1,11.978143805999991,11.978143805999991
