capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00047364564300048426,0.0008738647225172008,0.001287864667772916,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R01,BSDC91,1200,1200,0.0005229309914907836,0.0009935561120038114,0.0014305038755390099,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R02,BS2DCE,1201,1201,0.00041936030724329404,0.0007601129402295933,0.0012742079768371054,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R02,BSDC91,1200,1200,0.0004741818022005888,0.0009190742821527784,0.0014591242433691807,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R03,BS2DCE,1200,1200,0.00034648524184550873,0.0005736368890187285,0.0007857223314244159,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R03,BSDC91,1200,1200,0.000420897332956985,0.0008523534015898046,0.0013530985096225742,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R04,BS2DCE,1200,1200,0.00039800828146490617,0.0006624362482682436,0.0010971368118668982,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R04,BSDC91,1200,1200,0.0004443499573976186,0.000784322165319939,0.0013557265828422246,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R05,BS2DCE,1200,1200,0.00040065252805613683,0.0007263392444494893,0.0009109108419521164,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R05,BSDC91,1201,1201,0.0004939478351816155,0.000930976520420276,0.0013103807026204211,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R06,BS2DCE,1200,1200,0.00046126181377052116,0.0009161545005744575,0.0012737529052390558,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R06,BSDC91,1201,1201,0.0005899261953440018,0.0012059915572952076,0.0020376391399263795,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R07,BS2DCE,1200,1200,0.0004129805099267779,0.0007063579741649729,0.0009655520360681085,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R07,BSDC91,1201,1201,0.0004921183748178765,0.0009370428227158164,0.0016378117069853221,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R08,BS2DCE,1201,1201,0.00034567353535376556,0.0006105718399287387,0.000980993581445663,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R08,BSDC91,1200,1200,0.0003090436400444097,0.0004780338905739828,0.0007052899387582506,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R09,BS2DCE,1200,1200,0.0003135220303214755,0.0005483629773685885,0.0008738065829655509,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R09,BSDC91,1200,1200,0.00047256010121766935,0.0008257886593009868,0.0015517171553726232,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R10,BS2DCE,1200,1200,0.000385353356987375,0.0007598290974136729,0.0011142324790190225,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R10,BSDC91,1200,1200,0.00043629022479622996,0.0008439988357391946,0.001494826154662216,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R11,BS2DCE,1201,1201,0.00034950851648266805,0.0005281965948515499,0.0007106202855887659,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R11,BSDC91,1200,1200,0.0004045854577445293,0.0007309036998404965,0.0013220888189552026,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R12,BS2DCE,1200,1200,0.0003090118941605093,0.00048217460964277147,0.0007802654606089289,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R12,BSDC91,1200,1200,0.00031547786976232335,0.0005243845566374999,0.000995355239293577,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R13,BS2DCE,1201,1201,11.628924417038439,0.0007081141669127209,377.8479176539537,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R13,BSDC91,1200,1200,0.00028352102361162086,0.00046288705621788635,0.0007445981007573151,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R14,BS2DCE,1201,1201,0.00037934683393401697,0.0006815594611443871,0.0010457753078493548,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R14,BSDC91,1200,1200,0.0003258274143563853,0.0006054859688721645,0.0010802325568587665,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R15,BS2DCE,1200,1200,0.0004548634193957521,0.0008558130389774642,0.0019628608259775037,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R15,BSDC91,1200,1200,0.0004768165791629085,0.0008704845973714354,0.0020412279783416664,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R16,BS2DCE,1201,1201,0.0003889254318202044,0.0007806072197352519,0.001615737411304353,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R16,BSDC91,1200,1200,0.00030048673263219366,0.0005216839645649208,0.0009729926343152726,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R17,BS2DCE,1201,1201,0.0003585206705165145,0.0005974286488048642,0.001221054685736818,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R17,BSDC91,1200,1200,0.00035265075860128713,0.0006124818680635018,0.001164029290569691,1.0,1.0,R4:L5:I0:T6,,R4,L5,I0,T6,175.578,1.35,True
R01,BS2DCE,1201,1201,0.00044463129999607374,0.0008471709541433371,0.0015607442646359134,1.0,1.0,R4:L5:I0:T8,,R4,L5,I0,T8,256.61400000000003,1.35,True
R01,BSDC91,1200,1200,0.0005489095401806474,0.001155972248184024,0.0016169289621898958,1.0,1.0,R4:L5:I0:T8,,R4,L5,I0,T8,256.61400000000003,1.35,True
