pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2703.291907427673,2703.532224532225,-0.24031710455210487,0.24031710455210487
A-C,3618.051104185119,3618.231015700096,-0.1799115149769932,0.1799115149769932
A-D,3790.5050397650593,3790.1049723756905,0.4000673893688145,0.4000673893688145
A-E,1465.0,1465.0,0.0,0.0
A-F,2893.0,2893.0,0.0,0.0
A-G,4176.341600546717,4176.0,0.341600546717018,0.341600546717018
A-H,4067.1934680132827,4067.5,-0.3065319867173457,0.3065319867173457
B-C,1554.1525733046283,1554.1421319796955,0.010441324932799034,0.010441324932799034
B-D,1554.759651717876,1555.256665481692,-0.4970137638158576,0.4970137638158576
B-E,3026.453751731878,3025.8196721311474,0.634079600730729,0.634079600730729
B-F,1567.6599254946918,1568.5369863013698,-0.877060806677946,0.877060806677946
B-G,2527.6981824935087,2527.609756097561,0.08842639594786306,0.08842639594786306
B-H,1976.1788759885633,1975.423529411765,0.7553465767982743,0.7553465767982743
C-D,2730.9213251419733,2730.4336283185844,0.4876968233888874,0.4876968233888874
C-E,3743.785769999078,3744.028163427211,-0.24239342813280018,0.24239342813280018
C-F,2141.3775306591483,2140.5475113122175,0.8300193469308397,0.8300193469308397
C-G,1567.5285481239805,1567.5285481239805,0.0,0.0
C-H,2820.48047616208,2821.4377431906614,-0.9572670285815548,0.9572670285815548
D-E,4089.45296311743,4090.0,-0.5470368825699552,0.5470368825699552
D-F,2383.299287051529,2382.8084985835694,0.49078846795964637,0.49078846795964637
D-G,3524.530311202447,3525.07397260274,-0.5436614002928764,0.5436614002928764
D-H,1362.0,1362.0,0.0,0.0
E-F,2394.415764848629,2394.3817034700314,0.03406137859747105,0.03406137859747105
E-G,3716.4167297358044,3716.41724137931,-0.0005116435054333124,0.0005116435054333124
E-H,3861.1782114211073,3861.0,0.1782114211073349,0.1782114211073349
F-G,1959.6075215166804,1960.0950226244345,-0.4875011077540421,0.4875011077540421
F-H,1745.7343261244232,1746.0,-0.26567387557679467,0.26567387557679467
G-H,2945.6757220069303,2945.0,0.6757220069303003,0.6757220069303003
