host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
45.586826,1777235326.607991,84298,,BS2DCE,,cal_roto,5,G,ok,ok,2807,2807,0,0,100,100
45.604439,1777235326.625604,84298,,BS2DCE,,cal_roto,5,H,ok,ok,3265,3265,0,0,100,100
45.766272,1777235326.787437,84299,,BS2DCE,,cal_roto,5,A,ok,ok,2804,2804,0,0,100,100
45.768383,1777235326.789548,84299,,BS2DCE,,cal_roto,5,C,ok,ok,3024,3024,0,0,100,100
45.785259,1777235326.806424,84299,,BS2DCE,,cal_roto,5,G,ok,ok,3017,3017,0,0,100,100
45.78532,1777235326.806485,84299,,BS2DCE,,cal_roto,5,H,ok,ok,3407,3407,0,0,100,100
45.966458,1777235326.987623,84300,,BS2DCE,,cal_roto,5,A,ok,ok,2573,2573,0,0,100,100
45.994063,1777235327.015228,84300,,BS2DCE,,cal_roto,5,C,ok,ok,2990,2990,0,0,100,100
45.994133,1777235327.015298,84300,,BS2DCE,,cal_roto,5,G,ok,ok,3182,3182,0,0,100,100
45.997164,1777235327.018329,84300,,BS2DCE,,cal_roto,5,H,ok,ok,3457,3457,0,0,100,100
46.176184,1777235327.197349,84301,,BS2DCE,,cal_roto,5,A,ok,ok,2538,2538,0,0,100,100
46.179329,1777235327.200494,84301,,BS2DCE,,cal_roto,5,C,ok,ok,3138,3138,0,0,100,100
46.179359,1777235327.200524,84301,,BS2DCE,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
46.197039,1777235327.218204,84301,,BS2DCE,,cal_roto,5,H,ok,ok,3249,3249,0,0,100,100
46.358907,1777235327.380072,84302,,BS2DCE,,cal_roto,5,A,ok,ok,2394,2394,0,0,100,100
46.36258,1777235327.383745,84302,,BS2DCE,,cal_roto,5,C,ok,ok,3212,3212,0,0,100,100
46.377824,1777235327.398989,84302,,BS2DCE,,cal_roto,5,H,ok,ok,3389,3389,0,0,100,100
46.377854,1777235327.399019,84302,,BS2DCE,,cal_roto,5,G,ok,ok,3118,3118,0,0,100,100
46.559173,1777235327.580338,84303,,BS2DCE,,cal_roto,5,A,ok,ok,2347,2347,0,0,100,100
46.561973,1777235327.583138,84303,,BS2DCE,,cal_roto,5,C,ok,ok,3053,3053,0,0,100,100
46.56202,1777235327.583185,84303,,BS2DCE,,cal_roto,5,G,ok,ok,3237,3237,0,0,100,100
46.587006,1777235327.608171,84303,,BS2DCE,,cal_roto,5,H,ok,ok,3190,3190,0,0,100,100
46.789985,1777235327.81115,84304,,BS2DCE,,cal_roto,5,C,ok,ok,3056,3056,0,0,100,100
46.790037,1777235327.811202,84304,,BS2DCE,,cal_roto,5,A,ok,ok,2514,2514,0,0,100,100
46.793135,1777235327.8143,84304,,BS2DCE,,cal_roto,5,G,ok,ok,3307,3307,0,0,100,100
46.793212,1777235327.814377,84304,,BS2DCE,,cal_roto,5,H,ok,ok,3096,3096,0,0,100,100
46.973807,1777235327.994972,84305,,BS2DCE,,cal_roto,5,C,ok,ok,3040,3040,0,0,100,100
46.975922,1777235327.997087,84305,,BS2DCE,,cal_roto,5,A,ok,ok,2972,2972,0,0,100,100
46.992859,1777235328.014024,84305,,BS2DCE,,cal_roto,5,G,ok,ok,3130,3130,0,0,100,100
46.99303,1777235328.014195,84305,,BS2DCE,,cal_roto,5,H,ok,ok,2966,2966,0,0,100,100
47.174246,1777235328.195411,84306,,BS2DCE,,cal_roto,5,A,ok,ok,2689,2689,0,0,100,100
47.17704,1777235328.198205,84306,,BS2DCE,,cal_roto,5,C,ok,ok,3033,3033,0,0,100,100
47.177158,1777235328.198323,84306,,BS2DCE,,cal_roto,5,G,ok,ok,3090,3090,0,0,100,100
47.202075,1777235328.22324,84306,,BS2DCE,,cal_roto,5,H,ok,ok,2806,2806,0,0,100,100
47.386466,1777235328.407631,84307,,BS2DCE,,cal_roto,5,A,ok,ok,2761,2761,0,0,100,100
47.386785,1777235328.40795,84307,,BS2DCE,,cal_roto,5,C,ok,ok,2992,2992,0,0,100,100
47.387058,1777235328.408223,84307,,BS2DCE,,cal_roto,5,G,ok,ok,2968,2968,0,0,100,100
47.405593,1777235328.426758,84307,,BS2DCE,,cal_roto,5,H,ok,ok,2690,2690,0,0,100,100
47.567091,1777235328.588256,84308,,BS2DCE,,cal_roto,5,A,ok,ok,2939,2939,0,0,100,100
47.569724,1777235328.590889,84308,,BS2DCE,,cal_roto,5,C,ok,ok,2953,2953,0,0,100,100
47.585492,1777235328.606657,84308,,BS2DCE,,cal_roto,5,G,ok,ok,2882,2882,0,0,100,100
47.585641,1777235328.606806,84308,,BS2DCE,,cal_roto,5,H,ok,ok,2596,2596,0,0,100,100
47.766885,1777235328.78805,84309,,BS2DCE,,cal_roto,5,A,ok,ok,3391,3391,0,0,100,100
47.76946,1777235328.790625,84309,,BS2DCE,,cal_roto,5,C,ok,ok,2890,2890,0,0,100,100
47.769601,1777235328.790766,84309,,BS2DCE,,cal_roto,5,G,ok,ok,2816,2816,0,0,100,100
47.794619,1777235328.815784,84309,,BS2DCE,,cal_roto,5,H,ok,ok,2455,2455,0,0,100,100
47.976262,1777235328.997427,84310,,BS2DCE,,cal_roto,5,A,ok,ok,2901,2901,0,0,100,100
47.979236,1777235329.000401,84310,,BS2DCE,,cal_roto,5,C,ok,ok,2841,2841,0,0,100,100
47.979291,1777235329.000456,84310,,BS2DCE,,cal_roto,5,H,ok,ok,2528,2528,0,0,100,100
47.996945,1777235329.01811,84310,,BS2DCE,,cal_roto,5,G,ok,ok,2722,2722,0,0,100,100
48.158904,1777235329.180069,84311,,BS2DCE,,cal_roto,5,A,ok,ok,3044,3044,0,0,100,100
48.162005,1777235329.18317,84311,,BS2DCE,,cal_roto,5,C,ok,ok,2859,2859,0,0,100,100
48.177726,1777235329.198891,84311,,BS2DCE,,cal_roto,5,G,ok,ok,2628,2628,0,0,100,100
48.177755,1777235329.19892,84311,,BS2DCE,,cal_roto,5,H,ok,ok,2405,2405,0,0,100,100
48.357867,1777235329.379032,84312,,BS2DCE,,cal_roto,5,C,ok,ok,2853,2853,0,0,100,100
48.35791,1777235329.379075,84312,,BS2DCE,,cal_roto,5,A,ok,ok,3017,3017,0,0,100,100
48.360929,1777235329.382094,84312,,BS2DCE,,cal_roto,5,G,ok,ok,2463,2463,0,0,100,100
48.360951,1777235329.382116,84312,,BS2DCE,,cal_roto,5,H,ok,ok,2810,2810,0,0,100,100
48.591224,1777235329.612389,84313,,BS2DCE,,cal_roto,5,C,ok,ok,2780,2780,0,0,100,100
48.594194,1777235329.615359,84313,,BS2DCE,,cal_roto,5,A,ok,ok,3058,3058,0,0,100,100
48.594224,1777235329.615389,84313,,BS2DCE,,cal_roto,5,G,ok,ok,2504,2504,0,0,100,100
48.611971,1777235329.633136,84313,,BS2DCE,,cal_roto,5,H,ok,ok,2839,2839,0,0,100,100
48.773751,1777235329.794916,84314,,BS2DCE,,cal_roto,5,A,ok,ok,3199,3199,0,0,100,100
48.776685,1777235329.79785,84314,,BS2DCE,,cal_roto,5,C,ok,ok,2659,2659,0,0,100,100
48.792445,1777235329.81361,84314,,BS2DCE,,cal_roto,5,G,ok,ok,2482,2482,0,0,100,100
48.792485,1777235329.81365,84314,,BS2DCE,,cal_roto,5,H,ok,ok,2769,2769,0,0,100,100
48.973867,1777235329.995032,84315,,BS2DCE,,cal_roto,5,A,ok,ok,3319,3319,0,0,100,100
48.976813,1777235329.997978,84315,,BS2DCE,,cal_roto,5,C,ok,ok,2597,2597,0,0,100,100
48.976888,1777235329.998053,84315,,BS2DCE,,cal_roto,5,G,ok,ok,2530,2530,0,0,100,100
49.002001,1777235330.023166,84315,,BS2DCE,,cal_roto,5,H,ok,ok,2934,2934,0,0,100,100
49.183876,1777235330.205041,84316,,BS2DCE,,cal_roto,5,A,ok,ok,3306,3306,0,0,100,100
49.1869,1777235330.208065,84316,,BS2DCE,,cal_roto,5,C,ok,ok,2655,2655,0,0,100,100
49.186934,1777235330.208099,84316,,BS2DCE,,cal_roto,5,G,ok,ok,2520,2520,0,0,100,100
49.204429,1777235330.225594,84316,,BS2DCE,,cal_roto,5,H,ok,ok,3013,3013,0,0,100,100
49.366329,1777235330.387494,84317,,BS2DCE,,cal_roto,5,A,ok,ok,3284,3284,0,0,100,100
49.369576,1777235330.390741,84317,,BS2DCE,,cal_roto,5,C,ok,ok,2672,2672,0,0,100,100
49.385356,1777235330.406521,84317,,BS2DCE,,cal_roto,5,G,ok,ok,2579,2579,0,0,100,100
49.385401,1777235330.406566,84317,,BS2DCE,,cal_roto,5,H,ok,ok,3094,3094,0,0,100,100
49.56642,1777235330.587585,84318,,BS2DCE,,cal_roto,5,A,ok,ok,3199,3199,0,0,100,100
49.569529,1777235330.590694,84318,,BS2DCE,,cal_roto,5,C,ok,ok,3231,3231,0,0,100,100
49.569559,1777235330.590724,84318,,BS2DCE,,cal_roto,5,H,ok,ok,3248,3248,0,0,100,100
49.594458,1777235330.615623,84318,,BS2DCE,,cal_roto,5,G,ok,ok,2693,2693,0,0,100,100
49.851582,1777235330.872747,84319,,BS2DCE,,cal_roto,5,A,ok,ok,2882,2882,0,0,100,100
49.854599,1777235330.875764,84319,,BS2DCE,,cal_roto,5,C,ok,ok,3012,3012,0,0,100,100
49.854679,1777235330.875844,84319,,BS2DCE,,cal_roto,5,G,ok,ok,2929,2929,0,0,100,100
49.871887,1777235330.893052,84319,,BS2DCE,,cal_roto,5,H,ok,ok,3307,3307,0,0,100,100
49.956406,1777235330.977571,84320,,BS2DCE,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
49.959323,1777235330.980488,84320,,BS2DCE,,cal_roto,5,A,ok,ok,2734,2734,0,0,100,100
49.959368,1777235330.980533,84320,,BS2DCE,,cal_roto,5,G,ok,ok,3030,3030,0,0,100,100
49.976942,1777235330.998107,84320,,BS2DCE,,cal_roto,5,H,ok,ok,3430,3430,0,0,100,100
50.158896,1777235331.180061,84321,,BS2DCE,,cal_roto,5,C,ok,ok,3022,3022,0,0,100,100
50.161812,1777235331.182977,84321,,BS2DCE,,cal_roto,5,A,ok,ok,2567,2567,0,0,100,100
50.16186,1777235331.183025,84321,,BS2DCE,,cal_roto,5,G,ok,ok,3198,3198,0,0,100,100
50.186914,1777235331.208079,84321,,BS2DCE,,cal_roto,5,H,ok,ok,3386,3386,0,0,100,100
50.391314,1777235331.412479,84322,,BS2DCE,,cal_roto,5,A,ok,ok,2540,2540,0,0,100,100
50.394524,1777235331.415689,84322,,BS2DCE,,cal_roto,5,C,ok,ok,3232,3232,0,0,100,100
50.394638,1777235331.415803,84322,,BS2DCE,,cal_roto,5,G,ok,ok,3124,3124,0,0,100,100
50.41206,1777235331.433225,84322,,BS2DCE,,cal_roto,5,H,ok,ok,3226,3226,0,0,100,100
50.573856,1777235331.595021,84323,,BS2DCE,,cal_roto,5,A,ok,ok,2354,2354,0,0,100,100
50.576173,1777235331.597338,84323,,BS2DCE,,cal_roto,5,C,ok,ok,3125,3125,0,0,100,100
50.592601,1777235331.613766,84323,,BS2DCE,,cal_roto,5,G,ok,ok,3140,3140,0,0,100,100
50.592645,1777235331.61381,84323,,BS2DCE,,cal_roto,5,H,ok,ok,3400,3400,0,0,100,100
50.773972,1777235331.795137,84324,,BS2DCE,,cal_roto,5,A,ok,ok,2391,2391,0,0,100,100
50.776103,1777235331.797268,84324,,BS2DCE,,cal_roto,5,C,ok,ok,3094,3094,0,0,100,100
50.801501,1777235331.822666,84324,,BS2DCE,,cal_roto,5,G,ok,ok,3355,3355,0,0,100,100
50.801547,1777235331.822712,84324,,BS2DCE,,cal_roto,5,H,ok,ok,3178,3178,0,0,100,100
50.98365,1777235332.004815,84325,,BS2DCE,,cal_roto,5,A,ok,ok,2514,2514,0,0,100,100
50.986704,1777235332.007869,84325,,BS2DCE,,cal_roto,5,C,ok,ok,3089,3089,0,0,100,100
50.986763,1777235332.007928,84325,,BS2DCE,,cal_roto,5,G,ok,ok,3307,3307,0,0,100,100
51.004456,1777235332.025621,84325,,BS2DCE,,cal_roto,5,H,ok,ok,3047,3047,0,0,100,100
51.166431,1777235332.187596,84326,,BS2DCE,,cal_roto,5,A,ok,ok,3051,3051,0,0,100,100
51.170373,1777235332.191538,84326,,BS2DCE,,cal_roto,5,C,ok,ok,3063,3063,0,0,100,100
51.185285,1777235332.20645,84326,,BS2DCE,,cal_roto,5,H,ok,ok,2892,2892,0,0,100,100
51.185389,1777235332.206554,84326,,BS2DCE,,cal_roto,5,G,ok,ok,3096,3096,0,0,100,100
51.367176,1777235332.388341,84327,,BS2DCE,,cal_roto,5,A,ok,ok,2644,2644,0,0,100,100
51.369594,1777235332.390759,84327,,BS2DCE,,cal_roto,5,C,ok,ok,3094,3094,0,0,100,100
51.369776,1777235332.390941,84327,,BS2DCE,,cal_roto,5,G,ok,ok,3097,3097,0,0,100,100
51.394678,1777235332.415843,84327,,BS2DCE,,cal_roto,5,H,ok,ok,2771,2771,0,0,100,100
51.575135,1777235332.5963,84328,,BS2DCE,,cal_roto,5,C,ok,ok,2969,2969,0,0,100,100
51.57522,1777235332.596385,84328,,BS2DCE,,cal_roto,5,A,ok,ok,2816,2816,0,0,100,100
51.578366,1777235332.599531,84328,,BS2DCE,,cal_roto,5,G,ok,ok,2959,2959,0,0,100,100
51.578473,1777235332.599638,84328,,BS2DCE,,cal_roto,5,H,ok,ok,2646,2646,0,0,100,100
51.760475,1777235332.78164,84329,,BS2DCE,,cal_roto,5,C,ok,ok,2962,2962,0,0,100,100
51.762359,1777235332.783524,84329,,BS2DCE,,cal_roto,5,A,ok,ok,2955,2955,0,0,100,100
51.778226,1777235332.799391,84329,,BS2DCE,,cal_roto,5,G,ok,ok,2865,2865,0,0,100,100
51.778353,1777235332.799518,84329,,BS2DCE,,cal_roto,5,H,ok,ok,2560,2560,0,0,100,100
51.958833,1777235332.979998,84330,,BS2DCE,,cal_roto,5,A,ok,ok,3456,3456,0,0,100,100
51.961744,1777235332.982909,84330,,BS2DCE,,cal_roto,5,C,ok,ok,2883,2883,0,0,100,100
51.961784,1777235332.982949,84330,,BS2DCE,,cal_roto,5,G,ok,ok,2813,2813,0,0,100,100
51.986942,1777235333.008107,84330,,BS2DCE,,cal_roto,5,H,ok,ok,2516,2516,0,0,100,100
52.191286,1777235333.212451,84331,,BS2DCE,,cal_roto,5,A,ok,ok,3105,3105,0,0,100,100
52.194203,1777235333.215368,84331,,BS2DCE,,cal_roto,5,C,ok,ok,2822,2822,0,0,100,100
52.194245,1777235333.21541,84331,,BS2DCE,,cal_roto,5,G,ok,ok,2667,2667,0,0,100,100
52.211938,1777235333.233103,84331,,BS2DCE,,cal_roto,5,H,ok,ok,2477,2477,0,0,100,100
52.373894,1777235333.395059,84332,,BS2DCE,,cal_roto,5,A,ok,ok,3002,3002,0,0,100,100
52.377128,1777235333.398293,84332,,BS2DCE,,cal_roto,5,C,ok,ok,2848,2848,0,0,100,100
52.392581,1777235333.413746,84332,,BS2DCE,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
52.39264,1777235333.413805,84332,,BS2DCE,,cal_roto,5,H,ok,ok,3137,3137,0,0,100,100
52.573941,1777235333.595106,84333,,BS2DCE,,cal_roto,5,A,ok,ok,3028,3028,0,0,100,100
52.576767,1777235333.597932,84333,,BS2DCE,,cal_roto,5,C,ok,ok,2785,2785,0,0,100,100
52.576813,1777235333.597978,84333,,BS2DCE,,cal_roto,5,G,ok,ok,2519,2519,0,0,100,100
52.602002,1777235333.623167,84333,,BS2DCE,,cal_roto,5,H,ok,ok,2774,2774,0,0,100,100
52.783504,1777235333.804669,84334,,BS2DCE,,cal_roto,5,A,ok,ok,3045,3045,0,0,100,100
52.786535,1777235333.8077,84334,,BS2DCE,,cal_roto,5,C,ok,ok,2693,2693,0,0,100,100
52.786564,1777235333.807729,84334,,BS2DCE,,cal_roto,5,H,ok,ok,2789,2789,0,0,100,100
52.804545,1777235333.82571,84334,,BS2DCE,,cal_roto,5,G,ok,ok,2463,2463,0,0,100,100
52.966297,1777235333.987462,84335,,BS2DCE,,cal_roto,5,A,ok,ok,3169,3169,0,0,100,100
52.968326,1777235333.989491,84335,,BS2DCE,,cal_roto,5,C,ok,ok,2624,2624,0,0,100,100
52.985016,1777235334.006181,84335,,BS2DCE,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
52.985072,1777235334.006237,84335,,BS2DCE,,cal_roto,5,H,ok,ok,2785,2785,0,0,100,100
53.165227,1777235334.186392,84336,,BS2DCE,,cal_roto,5,C,ok,ok,2574,2574,0,0,100,100
53.165277,1777235334.186442,84336,,BS2DCE,,cal_roto,5,A,ok,ok,3412,3412,0,0,100,100
53.168341,1777235334.189506,84336,,BS2DCE,,cal_roto,5,G,ok,ok,2487,2487,0,0,100,100
53.168377,1777235334.189542,84336,,BS2DCE,,cal_roto,5,H,ok,ok,2927,2927,0,0,100,100
53.376041,1777235334.397206,84337,,BS2DCE,,cal_roto,5,C,ok,ok,2659,2659,0,0,100,100
53.379096,1777235334.400261,84337,,BS2DCE,,cal_roto,5,A,ok,ok,3278,3278,0,0,100,100
53.37914,1777235334.400305,84337,,BS2DCE,,cal_roto,5,G,ok,ok,2495,2495,0,0,100,100
53.397218,1777235334.418383,84337,,BS2DCE,,cal_roto,5,H,ok,ok,3025,3025,0,0,100,100
53.55882,1777235334.579985,84338,,BS2DCE,,cal_roto,5,A,ok,ok,3286,3286,0,0,100,100
53.562041,1777235334.583206,84338,,BS2DCE,,cal_roto,5,C,ok,ok,2780,2780,0,0,100,100
53.577519,1777235334.598684,84338,,BS2DCE,,cal_roto,5,G,ok,ok,2522,2522,0,0,100,100
53.577583,1777235334.598748,84338,,BS2DCE,,cal_roto,5,H,ok,ok,3083,3083,0,0,100,100
53.758711,1777235334.779876,84339,,BS2DCE,,cal_roto,5,A,ok,ok,3444,3444,0,0,100,100
53.761626,1777235334.782791,84339,,BS2DCE,,cal_roto,5,C,ok,ok,3282,3282,0,0,100,100
53.76171,1777235334.782875,84339,,BS2DCE,,cal_roto,5,G,ok,ok,2608,2608,0,0,100,100
53.787086,1777235334.808251,84339,,BS2DCE,,cal_roto,5,H,ok,ok,3186,3186,0,0,100,100
54.013482,1777235335.034647,84340,,BS2DCE,,cal_roto,5,A,ok,ok,2988,2988,0,0,100,100
54.016461,1777235335.037626,84340,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
54.016497,1777235335.037662,84340,,BS2DCE,,cal_roto,5,G,ok,ok,2793,2793,0,0,100,100
54.042636,1777235335.063801,84340,,BS2DCE,,cal_roto,5,H,ok,ok,3267,3267,0,0,100,100
54.17365,1777235335.194815,84341,,BS2DCE,,cal_roto,5,A,ok,ok,2756,2756,0,0,100,100
54.175862,1777235335.197027,84341,,BS2DCE,,cal_roto,5,C,ok,ok,3067,3067,0,0,100,100
54.192399,1777235335.213564,84341,,BS2DCE,,cal_roto,5,G,ok,ok,2997,2997,0,0,100,100
54.192477,1777235335.213642,84341,,BS2DCE,,cal_roto,5,H,ok,ok,3423,3423,0,0,100,100
54.373703,1777235335.394868,84342,,BS2DCE,,cal_roto,5,A,ok,ok,2568,2568,0,0,100,100
54.376896,1777235335.398061,84342,,BS2DCE,,cal_roto,5,C,ok,ok,2983,2983,0,0,100,100
54.376932,1777235335.398097,84342,,BS2DCE,,cal_roto,5,H,ok,ok,3483,3483,0,0,100,100
54.402078,1777235335.423243,84342,,BS2DCE,,cal_roto,5,G,ok,ok,3253,3253,0,0,100,100
54.583539,1777235335.604704,84343,,BS2DCE,,cal_roto,5,A,ok,ok,2538,2538,0,0,100,100
54.586506,1777235335.607671,84343,,BS2DCE,,cal_roto,5,C,ok,ok,3152,3152,0,0,100,100
54.586553,1777235335.607718,84343,,BS2DCE,,cal_roto,5,G,ok,ok,3168,3168,0,0,100,100
54.604425,1777235335.62559,84343,,BS2DCE,,cal_roto,5,H,ok,ok,3259,3259,0,0,100,100
54.763733,1777235335.784898,84344,,BS2DCE,,cal_roto,5,C,ok,ok,3148,3148,0,0,100,100
54.766658,1777235335.787823,84344,,BS2DCE,,cal_roto,5,A,ok,ok,2396,2396,0,0,100,100
54.766737,1777235335.787902,84344,,BS2DCE,,cal_roto,5,G,ok,ok,3147,3147,0,0,100,100
54.784351,1777235335.805516,84344,,BS2DCE,,cal_roto,5,H,ok,ok,3403,3403,0,0,100,100
54.966403,1777235335.987568,84345,,BS2DCE,,cal_roto,5,C,ok,ok,3096,3096,0,0,100,100
54.969355,1777235335.99052,84345,,BS2DCE,,cal_roto,5,A,ok,ok,2339,2339,0,0,100,100
54.969403,1777235335.990568,84345,,BS2DCE,,cal_roto,5,G,ok,ok,3315,3315,0,0,100,100
54.99429,1777235336.015455,84345,,BS2DCE,,cal_roto,5,H,ok,ok,3205,3205,0,0,100,100
55.176596,1777235336.197761,84346,,BS2DCE,,cal_roto,5,A,ok,ok,2467,2467,0,0,100,100
55.183391,1777235336.204556,84346,,BS2DCE,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
55.183482,1777235336.204647,84346,,BS2DCE,,cal_roto,5,G,ok,ok,3319,3319,0,0,100,100
55.197317,1777235336.218482,84346,,BS2DCE,,cal_roto,5,H,ok,ok,3032,3032,0,0,100,100
55.382937,1777235336.404102,84347,,BS2DCE,,cal_roto,5,A,ok,ok,3132,3132,0,0,100,100
55.383449,1777235336.404614,84347,,BS2DCE,,cal_roto,5,C,ok,ok,3117,3117,0,0,100,100
55.430505,1777235336.45167,84347,,BS2DCE,,cal_roto,5,G,ok,ok,3110,3110,0,0,100,100
55.430762,1777235336.451927,84347,,BS2DCE,,cal_roto,5,H,ok,ok,2807,2807,0,0,100,100
55.559756,1777235336.580921,84348,,BS2DCE,,cal_roto,5,A,ok,ok,2672,2672,0,0,100,100
55.562066,1777235336.583231,84348,,BS2DCE,,cal_roto,5,C,ok,ok,3032,3032,0,0,100,100
55.56227,1777235336.583435,84348,,BS2DCE,,cal_roto,5,G,ok,ok,3065,3065,0,0,100,100
55.587026,1777235336.608191,84348,,BS2DCE,,cal_roto,5,H,ok,ok,2760,2760,0,0,100,100
55.791329,1777235336.812494,84349,,BS2DCE,,cal_roto,5,A,ok,ok,2801,2801,0,0,100,100
55.794451,1777235336.815616,84349,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,100,100
55.794667,1777235336.815832,84349,,BS2DCE,,cal_roto,5,G,ok,ok,2968,2968,0,0,100,100
55.812149,1777235336.833314,84349,,BS2DCE,,cal_roto,5,H,ok,ok,2668,2668,0,0,100,100
55.973572,1777235336.994737,84350,,BS2DCE,,cal_roto,5,A,ok,ok,3092,3092,0,0,100,100
55.977352,1777235336.998517,84350,,BS2DCE,,cal_roto,5,C,ok,ok,2952,2952,0,0,100,100
55.992405,1777235337.01357,84350,,BS2DCE,,cal_roto,5,H,ok,ok,2623,2623,0,0,100,100
55.992493,1777235337.013658,84350,,BS2DCE,,cal_roto,5,G,ok,ok,2864,2864,0,0,100,100
56.201306,1777235337.222471,84351,,BS2DCE,,cal_roto,5,A,ok,ok,2595,2595,0,0,100,100
56.201364,1777235337.222529,84351,,BS2DCE,,cal_roto,5,C,ok,ok,2784,2784,0,0,100,100
56.204385,1777235337.22555,84351,,BS2DCE,,cal_roto,5,G,ok,ok,2743,2743,0,0,100,100
56.204427,1777235337.225592,84351,,BS2DCE,,cal_roto,5,H,ok,ok,2534,2534,0,0,100,100
56.382399,1777235337.403564,84352,,BS2DCE,,cal_roto,5,C,ok,ok,2825,2825,0,0,100,100
56.38244,1777235337.403605,84352,,BS2DCE,,cal_roto,5,A,ok,ok,2963,2963,0,0,100,100
56.385459,1777235337.406624,84352,,BS2DCE,,cal_roto,5,G,ok,ok,2633,2633,0,0,100,100
56.38549,1777235337.406655,84352,,BS2DCE,,cal_roto,5,H,ok,ok,2569,2569,0,0,100,100
56.566054,1777235337.587219,84353,,BS2DCE,,cal_roto,5,C,ok,ok,2890,2890,0,0,100,100
56.56824,1777235337.589405,84353,,BS2DCE,,cal_roto,5,A,ok,ok,2990,2990,0,0,100,100
56.584808,1777235337.605973,84353,,BS2DCE,,cal_roto,5,G,ok,ok,2541,2541,0,0,100,100
56.584857,1777235337.606022,84353,,BS2DCE,,cal_roto,5,H,ok,ok,2861,2861,0,0,100,100
56.766106,1777235337.787271,84354,,BS2DCE,,cal_roto,5,A,ok,ok,2988,2988,0,0,100,100
56.769083,1777235337.790248,84354,,BS2DCE,,cal_roto,5,C,ok,ok,2781,2781,0,0,100,100
56.769121,1777235337.790286,84354,,BS2DCE,,cal_roto,5,G,ok,ok,2468,2468,0,0,100,100
56.794134,1777235337.815299,84354,,BS2DCE,,cal_roto,5,H,ok,ok,2792,2792,0,0,100,100
56.976201,1777235337.997366,84355,,BS2DCE,,cal_roto,5,A,ok,ok,3136,3136,0,0,100,100
56.97885,1777235338.000015,84355,,BS2DCE,,cal_roto,5,C,ok,ok,2695,2695,0,0,100,100
56.978902,1777235338.000067,84355,,BS2DCE,,cal_roto,5,G,ok,ok,2596,2596,0,0,100,100
56.996733,1777235338.017898,84355,,BS2DCE,,cal_roto,5,H,ok,ok,2844,2844,0,0,100,100
57.158533,1777235338.179698,84356,,BS2DCE,,cal_roto,5,A,ok,ok,3401,3401,0,0,100,100
57.161887,1777235338.183052,84356,,BS2DCE,,cal_roto,5,C,ok,ok,2630,2630,0,0,100,100
57.177375,1777235338.19854,84356,,BS2DCE,,cal_roto,5,G,ok,ok,2476,2476,0,0,100,100
57.177413,1777235338.198578,84356,,BS2DCE,,cal_roto,5,H,ok,ok,2917,2917,0,0,100,100
57.358678,1777235338.379843,84357,,BS2DCE,,cal_roto,5,A,ok,ok,3323,3323,0,0,100,100
57.361542,1777235338.382707,84357,,BS2DCE,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
57.361599,1777235338.382764,84357,,BS2DCE,,cal_roto,5,G,ok,ok,2521,2521,0,0,100,100
57.386568,1777235338.407733,84357,,BS2DCE,,cal_roto,5,H,ok,ok,2969,2969,0,0,100,100
57.590914,1777235338.612079,84358,,BS2DCE,,cal_roto,5,A,ok,ok,3337,3337,0,0,100,100
57.593796,1777235338.614961,84358,,BS2DCE,,cal_roto,5,C,ok,ok,3269,3269,0,0,100,100
57.59389,1777235338.615055,84358,,BS2DCE,,cal_roto,5,H,ok,ok,3131,3131,0,0,100,100
57.611591,1777235338.632756,84358,,BS2DCE,,cal_roto,5,G,ok,ok,2602,2602,0,0,100,100
57.773373,1777235338.794538,84359,,BS2DCE,,cal_roto,5,A,ok,ok,3500,3500,0,0,100,100
57.775475,1777235338.79664,84359,,BS2DCE,,cal_roto,5,C,ok,ok,3305,3305,0,0,100,100
57.792269,1777235338.813434,84359,,BS2DCE,,cal_roto,5,G,ok,ok,2667,2667,0,0,100,100
57.792307,1777235338.813472,84359,,BS2DCE,,cal_roto,5,H,ok,ok,3165,3165,0,0,100,100
57.972304,1777235338.993469,84360,,BS2DCE,,cal_roto,5,C,ok,ok,2919,2919,0,0,100,100
57.972365,1777235338.99353,84360,,BS2DCE,,cal_roto,5,A,ok,ok,2936,2936,0,0,100,100
57.975346,1777235338.996511,84360,,BS2DCE,,cal_roto,5,G,ok,ok,2792,2792,0,0,100,100
57.975454,1777235338.996619,84360,,BS2DCE,,cal_roto,5,H,ok,ok,3274,3274,0,0,100,100
58.183348,1777235339.204513,84361,,BS2DCE,,cal_roto,5,C,ok,ok,3054,3054,0,0,100,100
58.186378,1777235339.207543,84361,,BS2DCE,,cal_roto,5,A,ok,ok,2781,2781,0,0,100,100
