host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
44.166411,1777235325.187576,84290,,BS2DCE,,2,ok,2876,2876,100,217,1
44.166411,1777235325.187576,84290,,BS2DCE,,6,ok,2555,2555,100,217,1
44.376198,1777235325.397363,84291,,BS2DCE,,0,ok,3027,3027,100,213,6
44.376198,1777235325.397363,84291,,BS2DCE,,2,ok,2776,2776,100,218,1
44.555007,1777235325.576172,84292,,BS2DCE,,0,ok,3202,3202,100,214,6
44.558762,1777235325.579927,84292,,BS2DCE,,2,ok,2649,2649,100,219,1
44.558762,1777235325.579927,84292,,BS2DCE,,6,ok,2507,2507,100,219,1
44.558762,1777235325.579927,84292,,BS2DCE,,7,ok,2792,2792,100,219,1
44.759075,1777235325.78024,84293,,BS2DCE,,0,ok,3462,3462,100,215,6
44.759075,1777235325.78024,84293,,BS2DCE,,2,ok,2580,2580,100,220,1
44.759075,1777235325.78024,84293,,BS2DCE,,7,ok,2955,2955,100,220,1
44.991202,1777235326.012367,84294,,BS2DCE,,0,ok,3354,3354,100,216,6
44.991202,1777235326.012367,84294,,BS2DCE,,2,ok,2631,2631,100,221,1
45.117842,1777235326.139007,84295,,BS2DCE,,2,ok,3138,3138,100,222,1
45.171434,1777235326.192599,84295,,BS2DCE,,0,ok,3314,3314,100,217,6
45.171434,1777235326.192599,84295,,BS2DCE,,6,ok,2556,2556,100,222,1
45.171434,1777235326.192599,84295,,BS2DCE,,7,ok,3068,3068,100,222,1
45.373965,1777235326.39513,84296,,BS2DCE,,0,ok,3454,3454,100,218,6
45.373965,1777235326.39513,84296,,BS2DCE,,2,ok,3281,3281,100,223,1
45.373965,1777235326.39513,84296,,BS2DCE,,6,ok,2689,2689,100,223,1
45.583643,1777235326.604808,84297,,BS2DCE,,0,ok,2989,2989,100,219,6
45.583643,1777235326.604808,84297,,BS2DCE,,2,ok,2911,2911,100,224,1
45.762541,1777235326.783706,84298,,BS2DCE,,0,ok,2804,2804,100,220,6
45.766228,1777235326.787393,84298,,BS2DCE,,2,ok,3024,3024,100,225,1
45.766228,1777235326.787393,84298,,BS2DCE,,6,ok,3017,3017,100,225,1
45.766228,1777235326.787393,84298,,BS2DCE,,7,ok,3407,3407,100,225,1
45.966388,1777235326.987553,84299,,BS2DCE,,0,ok,2573,2573,100,221,6
45.966388,1777235326.987553,84299,,BS2DCE,,2,ok,2990,2990,100,226,1
45.966388,1777235326.987553,84299,,BS2DCE,,6,ok,3182,3182,100,226,1
46.176094,1777235327.197259,84300,,BS2DCE,,0,ok,2538,2538,100,222,6
46.176094,1777235327.197259,84300,,BS2DCE,,2,ok,3138,3138,100,227,1
46.355084,1777235327.376249,84301,,BS2DCE,,0,ok,2394,2394,100,223,6
46.35886,1777235327.380025,84301,,BS2DCE,,2,ok,3212,3212,100,228,1
46.35886,1777235327.380025,84301,,BS2DCE,,6,ok,3118,3118,100,228,1
46.35886,1777235327.380025,84301,,BS2DCE,,7,ok,3389,3389,100,228,1
46.559098,1777235327.580263,84302,,BS2DCE,,0,ok,2347,2347,100,224,6
46.559098,1777235327.580263,84302,,BS2DCE,,2,ok,3053,3053,100,229,1
46.559098,1777235327.580263,84302,,BS2DCE,,6,ok,3237,3237,100,229,1
46.715341,1777235327.736506,84303,,BS2DCE,,0,ok,2514,2514,100,225,6
46.715341,1777235327.736506,84303,,BS2DCE,,2,ok,3056,3056,100,230,1
46.97005,1777235327.991215,84304,,BS2DCE,,2,ok,3040,3040,100,231,1
46.973724,1777235327.994889,84304,,BS2DCE,,0,ok,2972,2972,100,226,6
46.973724,1777235327.994889,84304,,BS2DCE,,6,ok,3130,3130,100,231,1
46.973724,1777235327.994889,84304,,BS2DCE,,7,ok,2966,2966,100,231,1
47.174094,1777235328.195259,84305,,BS2DCE,,0,ok,2689,2689,100,227,6
47.174094,1777235328.195259,84305,,BS2DCE,,2,ok,3033,3033,100,232,1
47.174094,1777235328.195259,84305,,BS2DCE,,6,ok,3090,3090,100,232,1
47.385871,1777235328.407036,84306,,BS2DCE,,0,ok,2761,2761,100,228,6
47.385871,1777235328.407036,84306,,BS2DCE,,2,ok,2992,2992,100,233,1
47.562955,1777235328.58412,84307,,BS2DCE,,0,ok,2939,2939,100,229,6
47.566741,1777235328.587906,84307,,BS2DCE,,2,ok,2953,2953,100,234,1
47.566741,1777235328.587906,84307,,BS2DCE,,6,ok,2882,2882,100,234,1
47.566741,1777235328.587906,84307,,BS2DCE,,7,ok,2596,2596,100,234,1
47.766657,1777235328.787822,84308,,BS2DCE,,0,ok,3391,3391,100,230,6
47.766657,1777235328.787822,84308,,BS2DCE,,2,ok,2890,2890,100,235,1
47.766657,1777235328.787822,84308,,BS2DCE,,6,ok,2816,2816,100,235,1
47.976185,1777235328.99735,84309,,BS2DCE,,0,ok,2901,2901,100,231,6
47.976185,1777235328.99735,84309,,BS2DCE,,2,ok,2841,2841,100,236,1
48.155088,1777235329.176253,84310,,BS2DCE,,0,ok,3044,3044,100,232,6
48.158832,1777235329.179997,84310,,BS2DCE,,2,ok,2859,2859,100,237,1
48.158832,1777235329.179997,84310,,BS2DCE,,6,ok,2628,2628,100,237,1
48.158832,1777235329.179997,84310,,BS2DCE,,7,ok,2405,2405,100,237,1
48.305482,1777235329.326647,84311,,BS2DCE,,0,ok,3017,3017,100,233,6
48.305482,1777235329.326647,84311,,BS2DCE,,2,ok,2853,2853,100,238,1
48.305482,1777235329.326647,84311,,BS2DCE,,6,ok,2463,2463,100,238,1
48.591162,1777235329.612327,84312,,BS2DCE,,0,ok,3058,3058,100,234,6
48.591162,1777235329.612327,84312,,BS2DCE,,2,ok,2780,2780,100,239,1
48.770208,1777235329.791373,84313,,BS2DCE,,0,ok,3199,3199,100,235,6
48.773701,1777235329.794866,84313,,BS2DCE,,2,ok,2659,2659,100,240,1
48.773701,1777235329.794866,84313,,BS2DCE,,6,ok,2482,2482,100,240,1
48.773701,1777235329.794866,84313,,BS2DCE,,7,ok,2769,2769,100,240,1
48.97378,1777235329.994945,84314,,BS2DCE,,0,ok,3319,3319,100,236,6
48.97378,1777235329.994945,84314,,BS2DCE,,2,ok,2597,2597,100,241,1
48.97378,1777235329.994945,84314,,BS2DCE,,6,ok,2530,2530,100,241,1
49.183809,1777235330.204974,84315,,BS2DCE,,0,ok,3306,3306,100,237,6
49.183809,1777235330.204974,84315,,BS2DCE,,2,ok,2655,2655,100,242,1
49.362573,1777235330.383738,84316,,BS2DCE,,0,ok,3284,3284,100,238,6
49.366274,1777235330.387439,84316,,BS2DCE,,2,ok,2672,2672,100,243,1
49.366274,1777235330.387439,84316,,BS2DCE,,6,ok,2579,2579,100,243,1
49.366274,1777235330.387439,84316,,BS2DCE,,7,ok,3094,3094,100,243,1
49.566362,1777235330.587527,84317,,BS2DCE,,0,ok,3199,3199,100,239,6
49.566362,1777235330.587527,84317,,BS2DCE,,2,ok,3231,3231,100,244,1
49.566362,1777235330.587527,84317,,BS2DCE,,7,ok,3248,3248,100,244,1
49.851485,1777235330.87265,84318,,BS2DCE,,0,ok,2882,2882,100,240,6
49.851485,1777235330.87265,84318,,BS2DCE,,2,ok,3012,3012,100,245,1
49.925328,1777235330.946493,84319,,BS2DCE,,2,ok,3042,3042,100,246,1
49.956312,1777235330.977477,84319,,BS2DCE,,0,ok,2734,2734,100,241,6
49.956312,1777235330.977477,84319,,BS2DCE,,6,ok,3030,3030,100,246,1
49.956312,1777235330.977477,84319,,BS2DCE,,7,ok,3430,3430,100,246,1
50.158849,1777235331.180014,84320,,BS2DCE,,0,ok,2567,2567,100,242,6
50.158849,1777235331.180014,84320,,BS2DCE,,2,ok,3022,3022,100,247,1
50.158849,1777235331.180014,84320,,BS2DCE,,6,ok,3198,3198,100,247,1
50.391224,1777235331.412389,84321,,BS2DCE,,0,ok,2540,2540,100,243,6
50.391224,1777235331.412389,84321,,BS2DCE,,2,ok,3232,3232,100,248,1
50.570118,1777235331.591283,84322,,BS2DCE,,0,ok,2354,2354,100,244,6
50.57381,1777235331.594975,84322,,BS2DCE,,2,ok,3125,3125,100,249,1
50.57381,1777235331.594975,84322,,BS2DCE,,6,ok,3140,3140,100,249,1
50.57381,1777235331.594975,84322,,BS2DCE,,7,ok,3400,3400,100,249,1
50.773751,1777235331.794916,84323,,BS2DCE,,0,ok,2391,2391,100,245,6
50.773751,1777235331.794916,84323,,BS2DCE,,2,ok,3094,3094,100,250,1
50.773751,1777235331.794916,84323,,BS2DCE,,6,ok,3355,3355,100,250,1
50.983563,1777235332.004728,84324,,BS2DCE,,0,ok,2514,2514,100,246,6
50.983563,1777235332.004728,84324,,BS2DCE,,2,ok,3089,3089,100,251,1
51.162632,1777235332.183797,84325,,BS2DCE,,0,ok,3051,3051,100,247,6
51.166321,1777235332.187486,84325,,BS2DCE,,2,ok,3063,3063,100,252,1
51.166321,1777235332.187486,84325,,BS2DCE,,6,ok,3096,3096,100,252,1
51.166321,1777235332.187486,84325,,BS2DCE,,7,ok,2892,2892,100,252,1
51.366779,1777235332.387944,84326,,BS2DCE,,0,ok,2644,2644,100,248,6
51.366779,1777235332.387944,84326,,BS2DCE,,2,ok,3094,3094,100,253,1
51.366779,1777235332.387944,84326,,BS2DCE,,6,ok,3097,3097,100,253,1
51.522938,1777235332.544103,84327,,BS2DCE,,0,ok,2816,2816,100,249,6
51.522938,1777235332.544103,84327,,BS2DCE,,2,ok,2969,2969,100,254,1
51.755523,1777235332.776688,84328,,BS2DCE,,2,ok,2962,2962,100,255,1
51.759706,1777235332.780871,84328,,BS2DCE,,0,ok,2955,2955,100,250,6
51.759706,1777235332.780871,84328,,BS2DCE,,6,ok,2865,2865,100,255,1
51.759706,1777235332.780871,84328,,BS2DCE,,7,ok,2560,2560,100,255,1
51.958726,1777235332.979891,84329,,BS2DCE,,0,ok,3456,3456,100,251,6
51.958726,1777235332.979891,84329,,BS2DCE,,2,ok,2883,2883,100,256,1
51.958726,1777235332.979891,84329,,BS2DCE,,6,ok,2813,2813,100,256,1
52.191215,1777235333.21238,84330,,BS2DCE,,0,ok,3105,3105,100,252,6
52.191215,1777235333.21238,84330,,BS2DCE,,2,ok,2822,2822,100,257,1
52.37006,1777235333.391225,84331,,BS2DCE,,0,ok,3002,3002,100,253,6
52.373834,1777235333.394999,84331,,BS2DCE,,2,ok,2848,2848,100,258,1
52.373834,1777235333.394999,84331,,BS2DCE,,6,ok,2578,2578,100,258,1
52.373834,1777235333.394999,84331,,BS2DCE,,7,ok,3137,3137,100,258,1
52.573884,1777235333.595049,84332,,BS2DCE,,0,ok,3028,3028,100,254,6
52.573884,1777235333.595049,84332,,BS2DCE,,2,ok,2785,2785,100,259,1
52.573884,1777235333.595049,84332,,BS2DCE,,6,ok,2519,2519,100,259,1
52.783435,1777235333.8046,84333,,BS2DCE,,0,ok,3045,3045,100,255,6
52.783435,1777235333.8046,84333,,BS2DCE,,2,ok,2693,2693,100,260,1
52.962564,1777235333.983729,84334,,BS2DCE,,0,ok,3169,3169,100,256,6
52.966193,1777235333.987358,84334,,BS2DCE,,2,ok,2624,2624,100,261,1
52.966193,1777235333.987358,84334,,BS2DCE,,6,ok,2523,2523,100,261,1
52.966193,1777235333.987358,84334,,BS2DCE,,7,ok,2785,2785,100,261,1
53.11297,1777235334.134135,84335,,BS2DCE,,0,ok,3412,3412,100,257,6
53.11297,1777235334.134135,84335,,BS2DCE,,2,ok,2574,2574,100,262,1
53.11297,1777235334.134135,84335,,BS2DCE,,6,ok,2487,2487,100,262,1
53.37597,1777235334.397135,84336,,BS2DCE,,0,ok,3278,3278,100,258,6
53.37597,1777235334.397135,84336,,BS2DCE,,2,ok,2659,2659,100,263,1
53.555013,1777235334.576178,84337,,BS2DCE,,0,ok,3286,3286,100,259,6
53.558772,1777235334.579937,84337,,BS2DCE,,2,ok,2780,2780,100,264,1
53.558772,1777235334.579937,84337,,BS2DCE,,6,ok,2522,2522,100,264,1
53.558772,1777235334.579937,84337,,BS2DCE,,7,ok,3083,3083,100,264,1
53.758651,1777235334.779816,84338,,BS2DCE,,0,ok,3444,3444,100,260,6
53.758651,1777235334.779816,84338,,BS2DCE,,2,ok,3282,3282,100,265,1
53.758651,1777235334.779816,84338,,BS2DCE,,6,ok,2608,2608,100,265,1
54.013418,1777235335.034583,84339,,BS2DCE,,0,ok,2988,2988,100,261,6
54.013418,1777235335.034583,84339,,BS2DCE,,2,ok,2893,2893,100,266,1
54.169995,1777235335.19116,84340,,BS2DCE,,0,ok,2756,2756,100,262,6
54.173534,1777235335.194699,84340,,BS2DCE,,2,ok,3067,3067,100,267,1
54.173534,1777235335.194699,84340,,BS2DCE,,6,ok,2997,2997,100,267,1
54.173534,1777235335.194699,84340,,BS2DCE,,7,ok,3423,3423,100,267,1
54.373643,1777235335.394808,84341,,BS2DCE,,0,ok,2568,2568,100,263,6
54.373643,1777235335.394808,84341,,BS2DCE,,2,ok,2983,2983,100,268,1
54.373643,1777235335.394808,84341,,BS2DCE,,7,ok,3483,3483,100,268,1
54.583487,1777235335.604652,84342,,BS2DCE,,0,ok,2538,2538,100,264,6
54.583487,1777235335.604652,84342,,BS2DCE,,2,ok,3152,3152,100,269,1
54.710273,1777235335.731438,84343,,BS2DCE,,2,ok,3148,3148,100,270,1
54.763662,1777235335.784827,84343,,BS2DCE,,0,ok,2396,2396,100,265,6
54.763662,1777235335.784827,84343,,BS2DCE,,6,ok,3147,3147,100,270,1
54.763662,1777235335.784827,84343,,BS2DCE,,7,ok,3403,3403,100,270,1
54.966305,1777235335.98747,84344,,BS2DCE,,0,ok,2339,2339,100,266,6
54.966305,1777235335.98747,84344,,BS2DCE,,2,ok,3096,3096,100,271,1
54.966305,1777235335.98747,84344,,BS2DCE,,6,ok,3315,3315,100,271,1
55.176392,1777235336.197557,84345,,BS2DCE,,0,ok,2467,2467,100,267,6
55.176392,1777235336.197557,84345,,BS2DCE,,2,ok,3055,3055,100,272,1
55.37796,1777235336.399125,84346,,BS2DCE,,0,ok,3132,3132,100,268,6
55.382083,1777235336.403248,84346,,BS2DCE,,2,ok,3117,3117,100,273,1
55.382083,1777235336.403248,84346,,BS2DCE,,6,ok,3110,3110,100,273,1
55.382083,1777235336.403248,84346,,BS2DCE,,7,ok,2807,2807,100,273,1
55.559349,1777235336.580514,84347,,BS2DCE,,0,ok,2672,2672,100,269,6
55.559349,1777235336.580514,84347,,BS2DCE,,2,ok,3032,3032,100,274,1
55.559349,1777235336.580514,84347,,BS2DCE,,6,ok,3065,3065,100,274,1
55.791213,1777235336.812378,84348,,BS2DCE,,0,ok,2801,2801,100,270,6
55.791213,1777235336.812378,84348,,BS2DCE,,2,ok,2902,2902,100,275,1
55.969874,1777235336.991039,84349,,BS2DCE,,0,ok,3092,3092,100,271,6
55.973502,1777235336.994667,84349,,BS2DCE,,2,ok,2952,2952,100,276,1
55.973502,1777235336.994667,84349,,BS2DCE,,6,ok,2864,2864,100,276,1
55.973502,1777235336.994667,84349,,BS2DCE,,7,ok,2623,2623,100,276,1
56.172495,1777235337.19366,84350,,BS2DCE,,0,ok,2595,2595,100,272,6
56.172495,1777235337.19366,84350,,BS2DCE,,2,ok,2784,2784,100,277,1
56.172495,1777235337.19366,84350,,BS2DCE,,6,ok,2743,2743,100,277,1
56.307726,1777235337.328891,84351,,BS2DCE,,0,ok,2963,2963,100,273,6
56.307726,1777235337.328891,84351,,BS2DCE,,2,ok,2825,2825,100,278,1
56.562286,1777235337.583451,84352,,BS2DCE,,2,ok,2890,2890,100,279,1
56.566001,1777235337.587166,84352,,BS2DCE,,0,ok,2990,2990,100,274,6
56.566001,1777235337.587166,84352,,BS2DCE,,6,ok,2541,2541,100,279,1
56.566001,1777235337.587166,84352,,BS2DCE,,7,ok,2861,2861,100,279,1
56.766043,1777235337.787208,84353,,BS2DCE,,0,ok,2988,2988,100,275,6
56.766043,1777235337.787208,84353,,BS2DCE,,2,ok,2781,2781,100,280,1
56.766043,1777235337.787208,84353,,BS2DCE,,6,ok,2468,2468,100,280,1
56.976057,1777235337.997222,84354,,BS2DCE,,0,ok,3136,3136,100,276,6
56.976057,1777235337.997222,84354,,BS2DCE,,2,ok,2695,2695,100,281,1
57.154979,1777235338.176144,84355,,BS2DCE,,0,ok,3401,3401,100,277,6
57.158468,1777235338.179633,84355,,BS2DCE,,2,ok,2630,2630,100,282,1
57.158468,1777235338.179633,84355,,BS2DCE,,6,ok,2476,2476,100,282,1
57.158468,1777235338.179633,84355,,BS2DCE,,7,ok,2917,2917,100,282,1
57.358423,1777235338.379588,84356,,BS2DCE,,0,ok,3323,3323,100,278,6
57.358423,1777235338.379588,84356,,BS2DCE,,2,ok,2683,2683,100,283,1
57.358423,1777235338.379588,84356,,BS2DCE,,6,ok,2521,2521,100,283,1
57.590835,1777235338.612,84357,,BS2DCE,,0,ok,3337,3337,100,279,6
57.590835,1777235338.612,84357,,BS2DCE,,2,ok,3269,3269,100,284,1
57.769673,1777235338.790838,84358,,BS2DCE,,0,ok,3500,3500,100,280,6
57.773325,1777235338.79449,84358,,BS2DCE,,2,ok,3305,3305,100,285,1
57.773325,1777235338.79449,84358,,BS2DCE,,6,ok,2667,2667,100,285,1
57.773325,1777235338.79449,84358,,BS2DCE,,7,ok,3165,3165,100,285,1
57.949965,1777235338.97113,84359,,BS2DCE,,0,ok,2936,2936,100,281,6
57.949965,1777235338.97113,84359,,BS2DCE,,2,ok,2919,2919,100,286,1
57.949965,1777235338.97113,84359,,BS2DCE,,6,ok,2792,2792,100,286,1
58.183274,1777235339.204439,84360,,BS2DCE,,0,ok,2781,2781,100,282,6
58.183274,1777235339.204439,84360,,BS2DCE,,2,ok,3054,3054,100,287,1
58.362272,1777235339.383437,84361,,BS2DCE,,0,ok,2642,2642,100,283,6
58.365924,1777235339.387089,84361,,BS2DCE,,2,ok,2986,2986,100,288,1
58.365924,1777235339.387089,84361,,BS2DCE,,6,ok,3211,3211,100,288,1
58.365924,1777235339.387089,84361,,BS2DCE,,7,ok,3438,3438,100,288,1
58.566036,1777235339.587201,84362,,BS2DCE,,0,ok,2514,2514,100,284,6
58.566036,1777235339.587201,84362,,BS2DCE,,2,ok,3199,3199,100,289,1
58.566036,1777235339.587201,84362,,BS2DCE,,6,ok,3207,3207,100,289,1
58.775669,1777235339.796834,84363,,BS2DCE,,0,ok,2379,2379,100,285,6
58.775669,1777235339.796834,84363,,BS2DCE,,2,ok,3178,3178,100,290,1
58.977285,1777235339.99845,84364,,BS2DCE,,0,ok,2363,2363,100,286,6
58.980926,1777235340.002091,84364,,BS2DCE,,2,ok,3069,3069,100,291,1
58.980926,1777235340.002091,84364,,BS2DCE,,6,ok,3301,3301,100,291,1
58.980926,1777235340.002091,84364,,BS2DCE,,7,ok,3138,3138,100,291,1
59.158573,1777235340.179738,84365,,BS2DCE,,0,ok,2500,2500,100,287,6
59.158573,1777235340.179738,84365,,BS2DCE,,2,ok,3050,3050,100,292,1
59.158573,1777235340.179738,84365,,BS2DCE,,7,ok,2992,2992,100,292,1
59.390948,1777235340.412113,84366,,BS2DCE,,0,ok,2326,2326,100,288,6
59.390948,1777235340.412113,84366,,BS2DCE,,2,ok,3087,3087,100,293,1
59.517411,1777235340.538576,84367,,BS2DCE,,2,ok,2996,2996,100,294,1
59.570928,1777235340.592093,84367,,BS2DCE,,0,ok,2765,2765,100,289,6
59.570928,1777235340.592093,84367,,BS2DCE,,6,ok,3113,3113,100,294,1
59.570928,1777235340.592093,84367,,BS2DCE,,7,ok,2742,2742,100,294,1
59.774253,1777235340.795418,84368,,BS2DCE,,0,ok,2814,2814,100,290,6
59.774253,1777235340.795418,84368,,BS2DCE,,2,ok,2918,2918,100,295,1
59.774253,1777235340.795418,84368,,BS2DCE,,6,ok,2969,2969,100,295,1
59.983284,1777235341.004449,84369,,BS2DCE,,0,ok,3215,3215,100,291,6
59.983284,1777235341.004449,84369,,BS2DCE,,2,ok,2902,2902,100,296,1
60.162294,1777235341.183459,84370,,BS2DCE,,0,ok,3194,3194,100,292,6
60.165823,1777235341.186988,84370,,BS2DCE,,2,ok,2803,2803,100,297,1
60.165823,1777235341.186988,84370,,BS2DCE,,6,ok,2728,2728,100,297,1
60.165823,1777235341.186988,84370,,BS2DCE,,7,ok,2538,2538,100,297,1
60.366502,1777235341.387667,84371,,BS2DCE,,0,ok,2969,2969,100,293,6
60.366502,1777235341.387667,84371,,BS2DCE,,2,ok,2857,2857,100,298,1
60.366502,1777235341.387667,84371,,BS2DCE,,6,ok,2575,2575,100,298,1
60.57578,1777235341.596945,84372,,BS2DCE,,0,ok,3003,3003,100,294,6
60.57578,1777235341.596945,84372,,BS2DCE,,2,ok,2776,2776,100,299,1
60.755179,1777235341.776344,84373,,BS2DCE,,0,ok,3145,3145,100,295,6
60.758588,1777235341.779753,84373,,BS2DCE,,2,ok,2640,2640,100,300,1
60.758588,1777235341.779753,84373,,BS2DCE,,6,ok,2465,2465,100,300,1
60.758588,1777235341.779753,84373,,BS2DCE,,7,ok,2894,2894,100,300,1
60.958449,1777235341.979614,84374,,BS2DCE,,0,ok,3235,3235,100,296,6
60.958449,1777235341.979614,84374,,BS2DCE,,2,ok,2601,2601,100,301,1
60.958449,1777235341.979614,84374,,BS2DCE,,6,ok,2565,2565,100,301,1
61.115029,1777235342.136194,84375,,BS2DCE,,0,ok,3228,3228,100,297,6
61.115029,1777235342.136194,84375,,BS2DCE,,2,ok,2664,2664,100,302,1
61.370261,1777235342.391426,84376,,BS2DCE,,2,ok,2683,2683,100,303,1
61.373381,1777235342.394546,84376,,BS2DCE,,0,ok,3292,3292,100,298,6
61.373381,1777235342.394546,84376,,BS2DCE,,6,ok,2512,2512,100,303,1
61.373381,1777235342.394546,84376,,BS2DCE,,7,ok,3089,3089,100,303,1
61.603817,1777235342.624982,84377,,BS2DCE,,0,ok,3383,3383,100,299,6
61.603817,1777235342.624982,84377,,BS2DCE,,2,ok,3271,3271,100,304,1
61.603817,1777235342.624982,84377,,BS2DCE,,6,ok,2648,2648,100,304,1
61.753477,1777235342.774642,84378,,BS2DCE,,0,ok,3049,3049,100,300,6
61.753477,1777235342.774642,84378,,BS2DCE,,2,ok,3057,3057,100,305,1
61.962136,1777235342.983301,84379,,BS2DCE,,0,ok,2946,2946,100,301,6
61.965708,1777235342.986873,84379,,BS2DCE,,2,ok,3000,3000,100,306,1
61.965708,1777235342.986873,84379,,BS2DCE,,6,ok,2951,2951,100,306,1
61.965708,1777235342.986873,84379,,BS2DCE,,7,ok,3328,3328,100,306,1
62.16593,1777235343.187095,84380,,BS2DCE,,0,ok,2603,2603,100,302,6
62.16593,1777235343.187095,84380,,BS2DCE,,2,ok,2988,2988,100,307,1
62.16593,1777235343.187095,84380,,BS2DCE,,6,ok,3165,3165,100,307,1
62.376105,1777235343.39727,84381,,BS2DCE,,0,ok,2595,2595,100,303,6
62.376105,1777235343.39727,84381,,BS2DCE,,2,ok,3150,3150,100,308,1
62.554674,1777235343.575839,84382,,BS2DCE,,0,ok,2363,2363,100,304,6
62.57737,1777235343.598535,84382,,BS2DCE,,2,ok,3208,3208,100,309,1
62.57737,1777235343.598535,84382,,BS2DCE,,6,ok,3155,3155,100,309,1
62.57737,1777235343.598535,84382,,BS2DCE,,7,ok,3311,3311,100,309,1
62.705059,1777235343.726224,84383,,BS2DCE,,0,ok,2399,2399,100,305,6
62.705059,1777235343.726224,84383,,BS2DCE,,2,ok,3162,3162,100,310,1
62.705059,1777235343.726224,84383,,BS2DCE,,6,ok,3192,3192,100,310,1
62.992077,1777235344.013242,84384,,BS2DCE,,0,ok,2616,2616,100,306,6
62.992077,1777235344.013242,84384,,BS2DCE,,2,ok,3122,3122,100,311,1
63.192221,1777235344.213386,84385,,BS2DCE,,0,ok,2978,2978,100,307,6
63.195718,1777235344.216883,84385,,BS2DCE,,2,ok,3067,3067,100,312,1
63.195718,1777235344.216883,84385,,BS2DCE,,6,ok,3138,3138,100,312,1
63.195718,1777235344.216883,84385,,BS2DCE,,7,ok,2977,2977,100,312,1
63.401989,1777235344.423154,84386,,BS2DCE,,0,ok,2651,2651,100,308,6
63.401989,1777235344.423154,84386,,BS2DCE,,2,ok,3091,3091,100,313,1
63.401989,1777235344.423154,84386,,BS2DCE,,6,ok,3094,3094,100,313,1
63.63692,1777235344.658085,84387,,BS2DCE,,0,ok,2828,2828,100,309,6
63.63692,1777235344.658085,84387,,BS2DCE,,2,ok,2905,2905,100,314,1
63.762549,1777235344.783714,84388,,BS2DCE,,0,ok,3129,3129,100,310,6
63.766065,1777235344.78723,84388,,BS2DCE,,2,ok,2927,2927,100,315,1
63.766065,1777235344.78723,84388,,BS2DCE,,6,ok,2837,2837,100,315,1
63.766065,1777235344.78723,84388,,BS2DCE,,7,ok,2575,2575,100,315,1
63.966058,1777235344.987223,84389,,BS2DCE,,0,ok,3013,3013,100,311,6
63.966058,1777235344.987223,84389,,BS2DCE,,2,ok,2811,2811,100,316,1
63.966058,1777235344.987223,84389,,BS2DCE,,7,ok,2498,2498,100,316,1
64.17568,1777235345.196845,84390,,BS2DCE,,0,ok,2976,2976,100,312,6
64.17568,1777235345.196845,84390,,BS2DCE,,2,ok,2850,2850,100,317,1
64.324816,1777235345.345981,84391,,BS2DCE,,2,ok,2855,2855,100,318,1
64.356,1777235345.377165,84391,,BS2DCE,,0,ok,3010,3010,100,313,6
64.356,1777235345.377165,84391,,BS2DCE,,6,ok,2505,2505,100,318,1
64.356,1777235345.377165,84391,,BS2DCE,,7,ok,2756,2756,100,318,1
64.558466,1777235345.579631,84392,,BS2DCE,,0,ok,3081,3081,100,314,6
64.558466,1777235345.579631,84392,,BS2DCE,,2,ok,2747,2747,100,319,1
64.558466,1777235345.579631,84392,,BS2DCE,,6,ok,2479,2479,100,319,1
64.790526,1777235345.811691,84393,,BS2DCE,,0,ok,3355,3355,100,315,6
64.790526,1777235345.811691,84393,,BS2DCE,,2,ok,2635,2635,100,320,1
64.969561,1777235345.990726,84394,,BS2DCE,,0,ok,3292,3292,100,316,6
64.97324,1777235345.994405,84394,,BS2DCE,,2,ok,2630,2630,100,321,1
64.97324,1777235345.994405,84394,,BS2DCE,,6,ok,2467,2467,100,321,1
64.97324,1777235345.994405,84394,,BS2DCE,,7,ok,2940,2940,100,321,1
65.173403,1777235346.194568,84395,,BS2DCE,,0,ok,3327,3327,100,317,6
65.173403,1777235346.194568,84395,,BS2DCE,,2,ok,2720,2720,100,322,1
65.173403,1777235346.194568,84395,,BS2DCE,,6,ok,2540,2540,100,322,1
65.354098,1777235346.375263,84396,,BS2DCE,,0,ok,3219,3219,100,318,6
65.354098,1777235346.375263,84396,,BS2DCE,,2,ok,3201,3201,100,323,1
65.562203,1777235346.583368,84397,,BS2DCE,,0,ok,3404,3404,100,319,6
65.565871,1777235346.587036,84397,,BS2DCE,,2,ok,3226,3226,100,324,1
65.565871,1777235346.587036,84397,,BS2DCE,,6,ok,2686,2686,100,324,1
65.565871,1777235346.587036,84397,,BS2DCE,,7,ok,3231,3231,100,324,1
65.766105,1777235346.78727,84398,,BS2DCE,,0,ok,3047,3047,100,320,6
65.766105,1777235346.78727,84398,,BS2DCE,,2,ok,2931,2931,100,325,1
65.766105,1777235346.78727,84398,,BS2DCE,,6,ok,2812,2812,100,325,1
65.92248,1777235346.943645,84399,,BS2DCE,,0,ok,2786,2786,100,321,6
65.92248,1777235346.943645,84399,,BS2DCE,,2,ok,3045,3045,100,326,1
66.1546,1777235347.175765,84400,,BS2DCE,,2,ok,2992,2992,100,327,1
66.158202,1777235347.179367,84400,,BS2DCE,,0,ok,2536,2536,100,322,6
66.158202,1777235347.179367,84400,,BS2DCE,,6,ok,3167,3167,100,327,1
