capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00037222170538108465,0.0005544667555491509,0.0006683988159064981,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R01,BSDC91,1200,1200,0.0003043808676734022,0.000514656661698117,0.000725911280518419,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R02,BS2DCE,1201,1201,0.0003565690957839706,0.0006000398461081594,0.0007973391148538504,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R02,BSDC91,1200,1200,0.0003144275840790235,0.0005072265353494383,0.0007693220894019131,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R03,BS2DCE,1200,1200,0.000378207850154299,0.0005991878133281306,0.0010449351406604623,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R03,BSDC91,1200,1200,0.00039393276291938825,0.0006529544130381402,0.000931677611587519,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R04,BS2DCE,1200,1200,0.0003870882619342447,0.0006721976826690201,0.0009801271572919094,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R04,BSDC91,1200,1200,0.0003590645672092088,0.0006108624336984297,0.0008772072987820488,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R05,BS2DCE,1200,1200,0.0002893360117395788,0.00044613669921360154,0.0006366667688689928,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R05,BSDC91,1201,1201,0.0003028948640029347,0.0005317189847933201,0.0007765442679303195,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R06,BS2DCE,1200,1200,0.00034661013455376176,0.0005649423154542726,0.000743906994918661,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R06,BSDC91,1201,1201,0.0003715804766385475,0.0006798673997634472,0.0009358020745168626,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R07,BS2DCE,1200,1200,0.0003871814389230677,0.000602793950987419,0.0008695555540264748,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R07,BSDC91,1201,1201,0.00041614787502768184,0.0007171706350175293,0.0009709923675997043,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R08,BS2DCE,1201,1201,0.00035625327649190837,0.0005908381844653693,0.0009275750458579757,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R08,BSDC91,1200,1200,0.0003747424014225197,0.0006102763602242863,0.0008037980217451026,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R09,BS2DCE,1200,1200,0.000267624605481234,0.0004141403552818146,0.000724862818537146,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R09,BSDC91,1200,1200,0.0003696220370383448,0.0006462463835181909,0.0009583120256045906,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R10,BS2DCE,1200,1200,0.00034856602904861526,0.0006271536601497545,0.0008635547877676547,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R10,BSDC91,1200,1200,0.0002821718031279005,0.0004629456714715118,0.0006811947848401983,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R11,BS2DCE,1201,1201,0.000318042565886985,0.00046244821478721136,0.0006686920263713723,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R11,BSDC91,1200,1200,0.00030249891157494774,0.00044589878993221655,0.0006405335984057353,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R12,BS2DCE,1200,1200,0.00030833256408472286,0.0004871287924009786,0.000730510092356748,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R12,BSDC91,1200,1200,0.0004236057078521894,0.0007523228456922807,0.001088410535529729,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R13,BS2DCE,1201,1201,39.02279141926774,1.1943107727280988,791.2262336232362,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R13,BSDC91,1200,1200,0.00027112438470589504,0.00042783726694712584,0.0007476493278257781,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R14,BS2DCE,1201,1201,0.00024289976164188612,0.0004259463227015074,0.0006748482175750843,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R14,BSDC91,1200,1200,0.0002687367372589665,0.0004864428035688706,0.0007352265863080565,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R15,BS2DCE,1200,1200,0.00034238924918781753,0.0004927167430968275,0.0006629824501915575,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R15,BSDC91,1200,1200,0.0003430947522671168,0.0005278875145835285,0.0007784586146005944,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R16,BS2DCE,1201,1201,0.00030368428832980673,0.0005255196776669602,0.0008585583663562377,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R16,BSDC91,1200,1200,0.00029129508535168536,0.0004610368784851464,0.0008742340860217223,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R17,BS2DCE,1201,1201,0.00026246247322009607,0.000379368669053853,0.0005312458121170402,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R17,BSDC91,1200,1200,0.00027868527515689334,0.0004152027098010669,0.0006694558151984143,1.0,1.0,R4:L3:I1+I3+I7:T6,R4,L3,I1+I3+I7,T6,51.49430000000001,1.35,True
R01,BS2DCE,1201,1201,0.00041800995821855897,0.0006701578687725195,0.0008985602124258932,1.0,1.0,R4:L3:I1+I3+I7:T8,R4,L3,I1+I3+I7,T8,75.26090000000002,1.35,True
R01,BSDC91,1200,1200,0.0003457345490129623,0.000600681263685568,0.0008742956255240078,1.0,1.0,R4:L3:I1+I3+I7:T8,R4,L3,I1+I3+I7,T8,75.26090000000002,1.35,True
R02,BS2DCE,1201,1201,0.00041481628865465094,0.0006904352076286355,0.0010913973561373636,1.0,1.0,R4:L3:I1+I3+I7:T8,R4,L3,I1+I3+I7,T8,75.26090000000002,1.35,True
R02,BSDC91,1200,1200,0.00036454044001160354,0.0005947681321660541,0.0009177283684038133,1.0,1.0,R4:L3:I1+I3+I7:T8,R4,L3,I1+I3+I7,T8,75.26090000000002,1.35,True
