pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2533.62005609432,2533.7745,-0.15444390568018207,0.15444390568018207
A-C,4782.685190242811,4783.643,-0.9578097571893522,0.9578097571893522
A-D,5002.221297283298,5003.2445,-1.0232027167021442,1.0232027167021442
A-E,1505.6482370457018,1506.265,-0.6167629542983377,0.6167629542983377
A-F,2702.2415092000565,2702.3265,-0.08499079994362546,0.08499079994362546
A-G,4798.927308917664,4797.0475,1.879808917664377,1.879808917664377
A-H,4679.738604821745,4679.2705,0.4681048217453281,0.4681048217453281
B-C,3512.4888017825583,3512.1505,0.33830178255811916,0.33830178255811916
B-D,4477.930500170164,4477.292,0.638500170163752,0.638500170163752
B-E,2811.6764949559147,2811.5035,0.17299495591487357,0.17299495591487357
B-F,1272.277846095205,1272.0205,0.2573460952048663,0.2573460952048663
B-G,3649.994469950479,3650.543,-0.548530049521105,0.548530049521105
B-H,4405.3344072403015,4405.797,-0.4625927596980546,0.4625927596980546
C-D,1523.701520639894,1523.5345,0.16702063989396265,0.16702063989396265
C-E,4657.6176565682745,4656.7755,0.8421565682747314,0.8421565682747314
C-F,3974.2392711512725,3974.3515,-0.1122288487276819,0.1122288487276819
C-G,1230.8671038954915,1231.037,-0.16989610450855253,0.16989610450855253
C-H,2199.927278157883,2200.005,-0.07772184211717104,0.07772184211717104
D-E,4874.159213078781,4873.11,1.0492130787815768,1.0492130787815768
D-F,4894.434080483788,4895.018,-0.5839195162116084,0.5839195162116084
D-G,1956.161550595614,1956.465,-0.3034494043859013,0.3034494043859013
D-H,1578.9698465805366,1578.9425,0.02734658053645944,0.02734658053645944
E-F,2320.264154047793,2320.288,-0.023845952207011578,0.023845952207011578
E-G,4286.905174324351,4288.251,-1.3458256756493938,1.3458256756493938
E-H,4096.176499288525,4096.8495,-0.6730007114756518,0.6730007114756518
F-G,3699.3141140758667,3699.3875,-0.07338592413316292,0.07338592413316292
F-H,4401.967748062871,4401.2585,0.7092480628707563,0.7092480628707563
G-H,1610.9953842020404,1611.0635,-0.06811579795953548,0.06811579795953548
