capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042844822727370555,0.0007111337285752426,0.000934094650151493,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R01,BSDC91,1200,1200,0.00032638604087916964,0.0005861185621522956,0.0009302295233839582,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R02,BS2DCE,1201,1201,0.000384918064701484,0.0006626956491243895,0.0009129195577454101,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R02,BSDC91,1200,1200,0.000341142240456168,0.0005955615435924672,0.0009493357575493684,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R03,BS2DCE,1200,1200,0.00041406792217372546,0.0007042429058773519,0.0009974906302048323,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R03,BSDC91,1200,1200,0.0004109824691363619,0.0006648232325452791,0.0009927333395617491,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R04,BS2DCE,1200,1200,0.00046775326073349865,0.0007709903550985258,0.0010272250538619428,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R04,BSDC91,1200,1200,0.0004206968705475841,0.0006912254848903071,0.0009079464582854919,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R05,BS2DCE,1200,1200,0.00031371468376518297,0.0005266305947228344,0.0007765224944383312,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R05,BSDC91,1201,1201,0.0003324454442813105,0.0005616927503214456,0.0009752157784138896,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R06,BS2DCE,1200,1200,0.00036226263560579355,0.0006409906852708416,0.0009662398607042927,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R06,BSDC91,1201,1201,0.0004311519092059059,0.0007437059031598335,0.0013323191952822793,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R07,BS2DCE,1200,1200,0.00045093724418464575,0.0007065142090786548,0.001205298257817432,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R07,BSDC91,1201,1201,0.000612468637847783,0.0010761611126624188,0.001612686389664153,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R08,BS2DCE,1201,1201,0.0003374784927802432,0.0005729015218434564,0.0007303817513071955,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R08,BSDC91,1200,1200,0.00040345050470843116,0.0006681296082868439,0.0009531142217875071,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R09,BS2DCE,1200,1200,0.00027427652703947733,0.0004276152803798619,0.0006288425377270159,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R09,BSDC91,1200,1200,0.00036512031756955765,0.0005722855596929567,0.0007921962854576264,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R10,BS2DCE,1200,1200,0.0004483796147069712,0.0007601002129409769,0.0012177664277906069,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R10,BSDC91,1200,1200,0.000356727581748356,0.0006290239446347346,0.000985619563073173,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R11,BS2DCE,1201,1201,0.0003885875686704783,0.000570596458707176,0.0009691494570700376,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R11,BSDC91,1200,1200,0.0003652622490676921,0.0005473995712027015,0.0009954650064380609,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R12,BS2DCE,1200,1200,0.00033400810761986414,0.0005228154255387489,0.0006925431644016456,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R12,BSDC91,1200,1200,0.00036477463103932865,0.000604998500685198,0.0010334913691845287,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R13,BS2DCE,1201,1201,29.76228869438033,0.2854486467623329,694.2219794651227,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R13,BSDC91,1200,1200,0.00028033525600729695,0.000449902906470313,0.0007292655266894019,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R14,BS2DCE,1201,1201,0.0003347877602405811,0.0006181223768957876,0.0009553659559938498,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R14,BSDC91,1200,1200,0.0002987644473227368,0.0005479151055891271,0.0009921078287379623,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R15,BS2DCE,1200,1200,0.00033513545354767497,0.0004734859672648675,0.0007032972046562047,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R15,BSDC91,1200,1200,0.00036288392969877455,0.0005818614402719528,0.0007817574087360787,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R16,BS2DCE,1201,1201,0.0003207231234281944,0.0005068514204082891,0.0008174085427001125,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R16,BSDC91,1200,1200,0.00031110381024956034,0.0005629342561613166,0.0009588741606781643,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R17,BS2DCE,1201,1201,0.00029474358907068034,0.0004909033524949275,0.0008038803745771638,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
R17,BSDC91,1200,1200,0.00029134249341423714,0.0004672834751306396,0.0005909053941527467,1.0,1.0,R2:L12:I1+I2+I3+I8:T6,,R2,L12,I1+I2+I3+I8,T6,47.32,1.0,False
