PORT=/dev/serial/by-id/usb-Master_Anchor_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-04 18:54:11
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 510
[AUTOPOS] AUTOPOS round staged: master=E sets=510
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=510 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=510
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=AB14CCA262A092E70EB26B0ACB0A394B reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS441A uuid=AB14CCA262A092E70EB26B0ACB0A394B label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS441A uuid=AB14CCA262A092E70EB26B0ACB0A394B label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=1EABFBEC28B8053FBB0D5C448112AE93 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=AB14CCA262A092E70EB26B0ACB0A394B link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[4]: RUNTIME MASTER SWEEP 510 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=4DC6B8187E33803AE8601FB0D7992B96 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[4] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=510
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=510
[AUTOPOS] SW-E warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] AUTOPOS finite sweep handoff: master=E sets=510; host waits for SWEEP_DONE
[AUTOPOS] SW-E warmup discard 2/10 minq=100
[AUTOPOS] SW-E warmup discard 3/10 minq=100
[AUTOPOS] SW-E warmup discard 4/10 minq=100
[AUTOPOS] SW-E warmup discard 5/10 minq=100
[AUTOPOS] SW-E warmup discard 6/10 minq=100
[AUTOPOS] SW-E warmup discard 7/10 minq=100
[AUTOPOS] SW-E warmup discard 8/10 minq=100
[AUTOPOS] SW-E warmup discard 9/10 minq=100
[AUTOPOS] SW-E warmup discard 10/10 minq=100
[AUTOPOS] SW-E,A,1484,100,B,4804,100,C,5513,100,D,3421,100,F,4463,100,G,5376,100,H,2999,100
[AUTOPOS] SW-E,A,1469,100,B,4766,100,C,5596,100,D,3374,100,F,4490,100,G,5343,100,H,2934,100
[AUTOPOS] SW-E,A,1475,100,B,4759,100,C,5521,100,D,3428,100,F,4496,100,G,5435,100,H,2934,100
[AUTOPOS] SW-E,A,1468,100,B,4761,100,C,5621,100,D,3441,100,F,4467,100,G,5375,100,H,3049,100
[AUTOPOS] SW-E,A,1496,100,B,4765,100,C,5593,100,D,3428,100,F,4477,100,G,5384,100,H,2968,100
[AUTOPOS] SW-E,A,1471,100,B,4771,100,C,5514,100,D,3410,100,F,4466,100,G,5370,100,H,3095,100
[AUTOPOS] SW-E,A,1483,100,B,4758,100,C,5574,100,D,3415,100,F,4495,100,G,5398,100,H,2964,100
[AUTOPOS] SW-E,A,1505,100,B,4797,100,C,5568,100,D,3442,100,F,4459,100,G,5385,100,H,2975,100
[AUTOPOS] SW-E,A,1519,100,B,4790,100,C,5556,100,D,3417,100,F,4489,100,G,5377,100,H,2950,100
[AUTOPOS] SW-E,A,1520,100,B,4766,100,C,5674,100,D,3427,100,F,4506,100,G,5340,100,H,2968,100
[AUTOPOS] SW-E,A,1485,100,B,4740,100,C,5626,100,D,3435,100,F,4473,100,G,5368,100,H,2960,100
[AUTOPOS] SW-E,A,1490,100,B,4783,100,C,5640,100,D,3369,100,F,4503,100,G,5405,100,H,2914,100
[AUTOPOS] SW-E,A,1483,100,B,4767,100,C,5588,100,D,3384,100,F,4467,100,G,5385,100,H,3027,100
[AUTOPOS] SW-E,A,1496,100,B,4791,100,C,5625,100,D,3420,100,F,4492,100,G,5379,100,H,2988,100
[AUTOPOS] SW-E,A,1483,100,B,4738,100,C,5557,100,D,3408,100,F,4488,100,G,5406,100,H,2963,100
[AUTOPOS] SW-E,A,1482,100,B,4728,100,C,5585,100,D,3387,100,F,4442,100,G,5384,100,H,3061,100
[AUTOPOS] SW-E,A,1506,100,B,4712,100,C,5586,100,D,3364,100,F,4480,100,G,5400,100,H,2962,100
[AUTOPOS] SW-E,A,1510,100,B,4817,100,C,5630,100,D,3422,100,F,4485,100,G,5367,100,H,3006,100
[AUTOPOS] SW-E,A,1474,100,B,4748,100,C,5608,100,D,3367,100,F,4471,100,G,5365,100,H,2955,100
[AUTOPOS] SW-E,A,1498,100,B,4767,100,C,5567,100,D,3410,100,F,4490,100,G,5349,100,H,2988,100
[AUTOPOS] SW-E,A,1520,100,B,4762,100,C,5541,100,D,3415,100,F,4505,100,G,5420,100,H,3040,100
[AUTOPOS] SW-E,A,1476,100,B,4786,100,C,5596,100,D,3406,100,F,4469,100,G,5376,100,H,2942,100
[AUTOPOS] SW-E,A,1475,100,B,4764,100,C,5636,100,D,3391,100,F,4465,100,G,5382,100,H,2998,100
[AUTOPOS] SW-E,A,1491,100,B,4760,100,C,5601,100,D,3436,100,F,4472,100,G,5395,100,H,2974,100
[AUTOPOS] SW-E,A,1464,100,B,4796,100,C,5551,100,D,3429,100,F,4482,100,G,5374,100,H,2990,100
[AUTOPOS] SW-E,A,1503,100,B,4796,100,C,5610,100,D,3428,100,F,4475,100,G,5423,100,H,3034,100
[AUTOPOS] SW-E,A,1509,100,B,4816,100,C,5519,100,D,3379,100,F,4483,100,G,5432,100,H,2983,100
[AUTOPOS] SW-E,A,1506,100,B,4761,100,C,5645,100,D,3396,100,F,4477,100,G,5344,100,H,2989,100
[AUTOPOS] SW-E,A,1496,100,B,4776,100,C,5621,100,D,3381,100,F,4496,100,G,5343,100,H,2998,100
[AUTOPOS] SW-E,A,1490,100,B,4789,100,C,5616,100,D,3439,100,F,4506,100,G,5378,100,H,3030,100
[AUTOPOS] SW-E,A,1509,100,B,4781,100,C,5553,100,D,3413,100,F,4496,100,G,5398,100,H,2968,100
[AUTOPOS] SW-E,A,1495,100,B,4767,100,C,5516,100,D,3411,100,F,4475,100,G,5341,100,H,2983,100
[AUTOPOS] SW-E,A,1488,100,B,4763,100,C,5632,100,D,3403,100,F,4473,100,G,5389,100,H,2978,100
[AUTOPOS] SW-E,A,1483,100,B,4803,100,C,5622,100,D,3382,100,F,4487,100,G,5381,100,H,2990,100
[AUTOPOS] SW-E,A,1525,100,B,4768,100,C,5589,100,D,3370,100,F,4470,100,G,5405,100,H,2961,100
[AUTOPOS] SW-E,A,1486,100,B,4837,100,C,5589,100,D,3436,100,F,4480,100,G,5378,100,H,2987,100
[AUTOPOS] SW-E,A,1517,100,B,4770,100,C,5552,100,D,3408,100,F,4485,100,G,5406,100,H,2903,100
[AUTOPOS] SW-E,A,1461,100,B,4750,100,C,5571,100,D,3415,100,F,4501,100,G,5380,100,H,3007,100
[AUTOPOS] SW-E,A,1486,100,B,4776,100,C,5567,100,D,3374,100,F,4483,100,G,5397,100,H,3016,100
[AUTOPOS] SW-E,A,1469,100,B,4761,100,C,5650,100,D,3380,100,F,4490,100,G,5383,100,H,2976,100
[AUTOPOS] SW-E,A,1505,100,B,4734,100,C,5621,100,D,3386,100,F,4497,100,G,5352,100,H,3012,100
[AUTOPOS] SW-E,A,1498,100,B,4796,100,C,5552,100,D,3438,100,F,4492,100,G,5350,100,H,2997,100
[AUTOPOS] SW-E,A,1503,100,B,4768,100,C,5511,100,D,3403,100,F,4485,100,G,5352,100,H,2958,100
[AUTOPOS] SW-E,A,1479,100,B,4750,100,C,5586,100,D,3428,100,F,4477,100,G,5418,100,H,3012,100
[AUTOPOS] SW-E,A,1465,100,B,4783,100,C,5629,100,D,3404,100,F,4470,100,G,5354,100,H,3013,100
