pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3968.8243676159236,3969.0688836104514,-0.24451599452777373,0.24451599452777373
A-C,8484.386232960564,8483.5,0.886232960563575,0.886232960563575
A-D,8454.593158496595,8455.547511312217,-0.9543528156227694,0.9543528156227694
A-E,1537.7193178999469,1537.6828240252898,0.036493874657026026,0.036493874657026026
A-F,3921.8745007998164,3922.0000000000005,-0.12549920018409466,0.12549920018409466
A-G,8440.172260667092,8440.423529411764,-0.2512687446724158,0.2512687446724158
A-H,8616.209903977915,8616.0,0.2099039779150189,0.2099039779150189
B-C,9543.226344090415,9543.11475409836,0.11158999205508735,0.11158999205508735
B-D,11094.112356732427,11094.110769230767,0.0015875016597419744,0.0015875016597419744
B-E,4382.18125463438,4382.0,0.1812546343799113,0.1812546343799113
B-F,1423.561920148942,1423.609756097561,-0.047835948619194824,0.047835948619194824
B-G,9476.370692734341,9476.609756097561,-0.23906336322033894,0.23906336322033894
B-H,11236.609572106421,11236.423529411764,0.1860426946568623,0.1860426946568623
C-D,4310.7501155644495,4311.132743362832,-0.3826277983826003,0.3826277983826003
C-E,8764.095194913389,8764.999999999998,-0.9048050866094854,0.9048050866094854
C-F,9417.890191631286,9418.000000000002,-0.1098083687156759,0.1098083687156759
C-G,1344.0594917867963,1344.0,0.05949178679634315,0.05949178679634315
C-H,4455.413195036905,4455.0,0.41319503690465353,0.41319503690465353
D-E,8682.575456477172,8682.284487804878,0.2909686722941842,0.2909686722941842
D-F,10911.369640837338,10910.631004366813,0.7386364705253072,0.7386364705253072
D-G,4590.18030573696,4590.0,0.18030573695978092,0.18030573695978092
D-H,1246.8141749283889,1247.0,-0.18582507161113426,0.18582507161113426
E-F,3814.845544689251,3815.0,-0.15445531074919927,0.15445531074919927
E-G,8483.347047494683,8482.5,0.8470474946825561,0.8470474946825561
E-H,8623.766246249988,8624.0,-0.23375375001160137,0.23375375001160137
F-G,9153.860011215844,9154.21528525296,-0.35527403711603256,0.35527403711603256
F-H,10896.882232345019,10897.0,-0.11776765498143504,0.11776765498143504
G-H,4365.048278853241,4365.483610961848,-0.4353321086073265,0.4353321086073265
