pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2861.2262665972667,2860.0,1.2262665972666582,1.2262665972666582
A-C,3382.165123687805,3383.4756242568374,-1.3105005690322287,1.3105005690322287
A-D,3775.9037061166177,3777.0000000000005,-1.0962938833827138,1.0962938833827138
A-E,1531.4188016537564,1531.9793142533297,-0.5605125995732578,0.5605125995732578
A-F,3073.623463421396,3072.9999999999995,0.6234634213965364,0.6234634213965364
A-G,3653.2525648756655,3652.5990099009905,0.6535549746749894,0.6535549746749894
A-H,4072.3412582585997,4072.4714518760197,-0.13019361741999091,0.13019361741999091
B-C,1798.7329648430323,1798.0688836104514,0.6640812325808838,0.6640812325808838
B-D,1248.0448267695635,1246.5,1.5448267695635423,1.5448267695635423
B-E,3149.1781042680386,3150.5622568093386,-1.3841525412999545,1.3841525412999545
B-F,1236.9729590895747,1237.4289340101523,-0.4559749205775461,0.4559749205775461
B-G,2136.088979719865,2136.64,-0.5510202801347077,0.5510202801347077
B-H,1908.7628229973177,1910.9487516425756,-2.1859286452579454,2.1859286452579454
C-D,2854.9622488492996,2856.132743362832,-1.1704945135325033,1.1704945135325033
C-E,3690.6562088745986,3689.6393442622953,1.0168646123033795,1.0168646123033795
C-F,2026.04165459541,2025.0000000000002,1.0416545954096819,1.0416545954096819
C-G,1218.9149364957254,1218.0,0.914936495725442,0.914936495725442
C-H,3142.7128361162754,3143.0,-0.28716388372458823,0.28716388372458823
D-E,3870.7950757095173,3870.460063897763,0.33501181175415695,0.33501181175415695
D-F,1733.731779063797,1733.371196754564,0.3605823092329956,0.3605823092329956
D-G,2958.239892800384,2958.4235294117643,-0.18363661138027965,0.18363661138027965
D-H,1299.6802683973249,1298.476756756757,1.2035116405679673,1.2035116405679673
E-F,2741.116407712243,2741.5764705882348,-0.46006287599175266,0.46006287599175266
E-G,3433.907240677945,3434.1803278688526,-0.27308719090751765,0.27308719090751765
E-H,3657.4224528962422,3656.6209824135844,0.8014704826578054,0.8014704826578054
F-G,1576.5994358491466,1577.2833168805528,-0.6838810314061448,0.6838810314061448
F-H,1374.1682256801869,1374.1701782820098,-0.0019526018229498732,0.0019526018229498732
G-H,2705.6915864623948,2704.4697247706417,1.2218616917530198,1.2218616917530198
