row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,simulate_imu_prior,0.5354058340017218,,,,
R2:L10:I7:T6,cpu_golden,0.023193400003947318,,,,
R2:L10:I7:T6,torch_gpu,0.19410291299573146,0,1,0.19410291299573146,0.19410291299573146
R2:L10:I7:T8,simulate_imu_prior,0.5819790450041182,,,,
R2:L10:I7:T8,cpu_golden,0.022002073004841805,,,,
R2:L10:I7:T8,torch_gpu,0.03335404499375727,0,1,0.03335404499375727,0.03335404499375727
