row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I0:T6,S04,load_imu_prior_cache,L4:I0,0.006122085000242805,,,,
R4:L4:I0:T6,S04,load_track_tensors_cache,L4:I0,1.5699997675255872e-06,,,,
R4:L4:I0:T6,S04,torch_gpu,,11.692751966999822,0,1,11.692751966999822,11.692751966999822
R4:L4:I0:T8,S04,torch_gpu,,9.521179541000492,0,1,9.521179541000492,9.521179541000492
R4:L4:I1:T6,S04,load_imu_prior_cache,L4:I1,0.00523710499965091,,,,
R4:L4:I1:T6,S04,load_track_tensors_cache,L4:I1,1.97000008483883e-06,,,,
R4:L4:I1:T6,S04,torch_gpu,,8.03510744400046,0,1,8.03510744400046,8.03510744400046
R4:L4:I1:T8,S04,torch_gpu,,8.792495818999669,0,1,8.792495818999669,8.792495818999669
R4:L4:I3:T6,S04,load_imu_prior_cache,L4:I3,0.00458215900016512,,,,
R4:L4:I3:T6,S04,load_track_tensors_cache,L4:I3,1.2300006346777081e-06,,,,
R4:L4:I3:T6,S04,torch_gpu,,11.036590470999727,0,1,11.036590470999727,11.036590470999727
R4:L4:I3:T8,S04,torch_gpu,,9.50393659800011,0,1,9.50393659800011,9.50393659800011
R4:L4:I4:T6,S04,load_imu_prior_cache,L4:I4,0.005289903000630147,,,,
R4:L4:I4:T6,S04,load_track_tensors_cache,L4:I4,1.5999994502635673e-06,,,,
R4:L4:I4:T6,S04,torch_gpu,,7.055037052999978,0,1,7.055037052999978,7.055037052999978
R4:L4:I4:T8,S04,torch_gpu,,7.984360070000548,0,1,7.984360070000548,7.984360070000548
