pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7665.341442564185,7665.000000000001,0.3414425641840353,0.3414425641840353
A-C,9479.139062380169,9479.475624256838,-0.33656187666929327,0.33656187666929327
A-D,8592.165329080408,8591.904977375565,0.260351704842833,0.260351704842833
A-E,1145.5021026862257,1145.5546362339514,-0.052533547725715835,0.052533547725715835
A-F,7590.320464894995,7590.0,0.3204648949949842,0.3204648949949842
A-G,9655.50211094507,9656.0,-0.49788905493005586,0.49788905493005586
A-H,8616.235062590968,8615.915643564356,0.3194190266112855,0.3194190266112855
B-C,6654.459435935003,6653.999999999999,0.45943593500396673,0.45943593500396673
B-D,12084.286450193733,12084.499999999998,-0.2135498062652914,0.2135498062652914
B-E,7653.980421545099,7654.064248704662,-0.0838271595630431,0.0838271595630431
B-F,1272.0714661875015,1272.0,0.07146618750152811,0.07146618750152811
B-G,6966.613615791165,6966.780487804877,-0.16687201371223637,0.16687201371223637
B-H,12175.232016800133,12175.45012468828,-0.21810788814582338,0.21810788814582338
C-D,7927.306425524835,7927.566371681416,-0.2599461565814636,0.2599461565814636
C-E,9598.761102339893,9598.469724770643,0.2913775692504714,0.2913775692504714
C-F,6619.853487654564,6620.283316880553,-0.4298292259891241,0.4298292259891241
C-G,1205.3721972815486,1205.3769201948294,-0.004722913280829744,0.004722913280829744
C-H,8145.833854801538,8145.514922048998,0.3189327525396948,0.3189327525396948
D-E,8824.066306638108,8824.0,0.06630663810756232,0.06630663810756232
D-F,11909.12330736672,11909.466596528144,-0.34328916142294474,0.34328916142294474
D-G,7886.054246655479,7885.428934010152,0.6253126453266304,0.6253126453266304
D-H,1301.4399014922692,1301.5,-0.06009850773079961,0.06009850773079961
E-F,7395.624481176715,7396.0,-0.375518823285347,0.375518823285347
E-G,9639.28924800342,9639.0,0.2892480034206528,0.2892480034206528
E-H,8680.336314041613,8680.795294117646,-0.45898007603318547,0.45898007603318547
F-G,6710.266274450896,6709.91320754717,0.35306690372635785,0.35306690372635785
F-H,11865.441710966137,11865.000000000002,0.44171096613536065,0.44171096613536065
G-H,7916.550434781475,7917.000000000001,-0.4495652185260042,0.4495652185260042
